"kodeunit","tgltran","nobukti","noaktiva","kdafd","kdbud","kelompok","norek","tglbeli","nmaktiva","kelompokaset","tarifpct","jmlunit","satuan","sawalp","auditp","rcp","hapusp","rekp","kbnp","murnip","sawals","audits","rcs","hapuss","kbns","reks","murnis","stopr","thntnm","kondisi",
"13","31-05-2016 00:00:00","SST201605-00001","1300500210","21","02","005","005010000","31-05-2006 00:00:00","ROTOR VANE 8"" PAB.HUN.","05","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","729987,741666667","","","0",
"13","31-05-2016 00:00:00","SST201605-00001","1300500215","21","02","005","005010000","30-09-2011 00:00:00","BELT CONVEUOR (DIBN & DRIER HUN)","05","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","63814,9166666667","","","0",
"13","31-05-2016 00:00:00","SST201605-00001","1300500243","30","02","005","005010000","31-12-2004 00:00:00","DIESEL GENSET MAN TYPE D2866L 3125 KVA","05","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","2009791,66666667","","","0",
"13","31-05-2016 00:00:00","SST201605-00001","1300500244","30","02","005","005010000","31-12-2005 00:00:00","DIESEL GENSET MAN TYPE D2866L 312.5 KVA","05","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","2065312,5","","","0",
"13","31-05-2016 00:00:00","SST201605-00001","1300500223","20","02","005","005010000","31-07-2014 00:00:00","MESIN INNOVA TEA EXTRACTOR (ITX)","05","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","937500","","","0",
"13","31-07-2016 00:00:00","SST201607-00001","1300400080","21","02","004","004030000","30-09-2012 00:00:00","BANGUNANUNAN GUDANG BBP UK.102 M2","01","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","166375","","","0",
"13","31-07-2016 00:00:00","SST201607-00001","1300400081","30","02","004","004060000","31-12-2004 00:00:00","BANGUNANUNAN RUANG DIESEL","01","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","407145,833333333","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300800117","02","02","008","008040000","01-01-1973 00:00:00","HUNGER FILM","04","20","12","UNIT","101615","0","0","0","0","0","0","101603","0","0","0","0","0","0","","","0",
"13","31-07-2016 00:00:00","SST201607-00001","1300400077","02","02","004","004190000","01-12-2009 00:00:00","PEMBUATAN KIRMIR PAB.PUR","01","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","3364965,05","","","0",
"13","30-09-2016 00:00:00","SST201609-00001","1300400082","30","02","004","004190000","31-12-2005 00:00:00","TANGKI BBM UTAMA KAP. 30.000 LTR","01","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","401154,125","","","0",
"13","30-09-2016 00:00:00","SST201609-00001","1300500208","20","02","005","005010000","31-12-2005 00:00:00","VIBRO FLUID BED DRYER (VFBD)","05","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","18033668,3916667","","","0",
"13","30-09-2016 00:00:00","SST201609-00001","1300500209","20","02","005","005010000","31-03-2006 00:00:00","MESIN ROTORVANE 15""","05","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","789091,2625","","","0",
"13","30-09-2016 00:00:00","SST201609-00001","1300500211","20","02","005","005010000","31-10-2006 00:00:00","PRESSURE CUP ROLLER 47"" DOUBLE ACTION","05","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","1716666,66666667","","","0",
"13","30-09-2016 00:00:00","SST201609-00001","1300500212","20","02","005","005010000","31-07-2010 00:00:00","ITX INNOVA TEA EXTEACTOR","05","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","822916,666666667","","","0",
"13","30-09-2016 00:00:00","SST201609-00001","1300500213","20","02","005","005010000","30-04-2011 00:00:00","ITX (INNOVA TEA TRACTOR)","05","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","893750","","","0",
"13","30-09-2016 00:00:00","SST201609-00001","1300500214","20","02","005","005010000","30-09-2011 00:00:00","BELT CONVEYOR (DIBN TSD & CUTTER PUR)","05","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","100576,083333333","","","0",
"13","30-09-2016 00:00:00","SST201609-00001","1300500210","21","02","005","005010000","31-05-2006 00:00:00","ROTOR VANE 8"" PAB.HUN.","05","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","729987,741666667","","","0",
"13","30-09-2016 00:00:00","SST201609-00001","1300500215","21","02","005","005010000","30-09-2011 00:00:00","BELT CONVEUOR (DIBN & DRIER HUN)","05","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","63814,9166666667","","","0",
"13","30-09-2016 00:00:00","SST201609-00001","1300500243","30","02","005","005010000","31-12-2004 00:00:00","DIESEL GENSET MAN TYPE D2866L 3125 KVA","05","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","2009791,66666667","","","0",
"13","30-09-2016 00:00:00","SST201609-00001","1300500244","30","02","005","005010000","31-12-2005 00:00:00","DIESEL GENSET MAN TYPE D2866L 312.5 KVA","05","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","2065312,5","","","0",
"13","30-09-2016 00:00:00","SST201609-00001","1300500223","20","02","005","005010000","31-07-2014 00:00:00","MESIN INNOVA TEA EXTRACTOR (ITX)","05","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","937500","","","0",
"13","30-09-2016 00:00:00","SST201609-00001","1300500224","20","02","005","005010000","01-08-2014 00:00:00","MESIN ROTARY WET SORTER/RWS","05","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","866666,666666667","","","0",
"13","30-09-2016 00:00:00","SST201609-00001","1300500225","20","02","005","005010000","31-10-2014 00:00:00","MESIN OPEN TOP ROLLER","05","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","1704166,66666667","","","0",
"13","30-04-2016 00:00:00","SST201604-00001","1300800074","02","02","008","008010000","12-12-2011 00:00:00","MESIN PETIK TEH MERK OCHIAI (R8-V8)","04","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","1825000","","","0",
"13","30-04-2016 00:00:00","SST201604-00001","1300800075","02","02","008","008010000","12-12-2011 00:00:00","MESIN PETIK TEH MERK OCHIAI (R8-V8)","04","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","1216666,66666667","","","0",
"13","30-04-2016 00:00:00","SST201604-00001","1300800076","02","02","008","008010000","28-02-2013 00:00:00","MESIN PETIK TEH MERK OCHIAI (V8 NEW Z.2)","04","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","1825000","","","0",
"13","30-04-2016 00:00:00","SST201604-00001","1300800077","02","02","008","008010000","28-02-2013 00:00:00","MESIN PETIK TEH MERK OCHIAI (V8 NEW Z.2)","04","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","608333,333333333","","","0",
"13","30-04-2016 00:00:00","SST201604-00001","1300800078","02","02","008","008010000","30-04-2013 00:00:00","MESIN PETIK TEH MERK KAWASAKI SV-120H","04","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","580000","","","0",
"13","30-04-2016 00:00:00","SST201604-00001","1300800079","02","02","008","008010000","30-04-2013 00:00:00","MESIN PETIK TEH MERK KAWASAKI SV-120H","04","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","580000","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300300087","11","02","003","003020000","01-01-1979 00:00:00","RUMAH KARYAWAN","02","10","3","UNIT","15248600","0","0","0","0","0","0","15248597","0","0","0","0","0","0","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300300088","11","02","003","003020000","01-12-2001 00:00:00","RUMAH TYPE 72","02","10","1","UNIT","32978000","0","0","0","0","0","0","24651007","0","0","0","0","0","137408","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300300089","11","02","003","003020000","01-06-2000 00:00:00","RUMAH TYPE 72","02","10","1","UNIT","32299200","0","0","0","0","0","0","25712257","0","0","0","0","0","134580","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300300090","11","02","003","003020000","01-06-2000 00:00:00","RUMAH TYPE 72","02","10","1","UNIT","3588800","0","0","0","0","0","0","2870986","0","0","0","0","0","14953","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300500054","20","02","005","005010000","01-01-1975 00:00:00","PETI MIRING","05","5","1","UNIT","503670","0","0","0","0","0","0","503669","0","0","0","0","0","0","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300500055","20","02","005","005010000","01-01-1975 00:00:00","PETI MIRING","05","5","1","UNIT","503670","0","0","0","0","0","0","503669","0","0","0","0","0","0","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300500057","20","02","005","005010000","01-01-1975 00:00:00","PETI MIRING","05","5","1","UNIT","503670","0","0","0","0","0","0","503669","0","0","0","0","0","0","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300500058","20","02","005","005010000","01-01-1975 00:00:00","PETI MIRING","05","5","1","UNIT","503670","0","0","0","0","0","0","503669","0","0","0","0","0","0","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300500059","20","02","005","005010000","01-01-1975 00:00:00","PETI MIRING","05","5","1","UNIT","503670","0","0","0","0","0","0","503669","0","0","0","0","0","0","","","0",
"13","31-07-2016 00:00:00","SST201607-00001","1300400082","30","02","004","004190000","31-12-2005 00:00:00","TANGKI BBM UTAMA KAP. 30.000 LTR","01","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","401154,125","","","0",
"13","31-07-2016 00:00:00","SST201607-00001","1300500208","20","02","005","005010000","31-12-2005 00:00:00","VIBRO FLUID BED DRYER (VFBD)","05","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","18033668,3916667","","","0",
"13","31-07-2016 00:00:00","SST201607-00001","1300500209","20","02","005","005010000","31-03-2006 00:00:00","MESIN ROTORVANE 15""","05","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","789091,2625","","","0",
"13","31-07-2016 00:00:00","SST201607-00001","1300500211","20","02","005","005010000","31-10-2006 00:00:00","PRESSURE CUP ROLLER 47"" DOUBLE ACTION","05","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","1716666,66666667","","","0",
"13","31-07-2016 00:00:00","SST201607-00001","1300500212","20","02","005","005010000","31-07-2010 00:00:00","ITX INNOVA TEA EXTEACTOR","05","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","822916,666666667","","","0",
"13","31-07-2016 00:00:00","SST201607-00001","1300500213","20","02","005","005010000","30-04-2011 00:00:00","ITX (INNOVA TEA TRACTOR)","05","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","893750","","","0",
"13","31-07-2016 00:00:00","SST201607-00001","1300500214","20","02","005","005010000","30-09-2011 00:00:00","BELT CONVEYOR (DIBN TSD & CUTTER PUR)","05","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","100576,083333333","","","0",
"13","31-07-2016 00:00:00","SST201607-00001","1300500210","21","02","005","005010000","31-05-2006 00:00:00","ROTOR VANE 8"" PAB.HUN.","05","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","729987,741666667","","","0",
"13","31-07-2016 00:00:00","SST201607-00001","1300500215","21","02","005","005010000","30-09-2011 00:00:00","BELT CONVEUOR (DIBN & DRIER HUN)","05","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","63814,9166666667","","","0",
"13","31-07-2016 00:00:00","SST201607-00001","1300500243","30","02","005","005010000","31-12-2004 00:00:00","DIESEL GENSET MAN TYPE D2866L 3125 KVA","05","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","2009791,66666667","","","0",
"13","30-04-2016 00:00:00","SST201604-00001","1300500212","20","02","005","005010000","31-07-2010 00:00:00","ITX INNOVA TEA EXTEACTOR","05","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","822916,666666667","","","0",
"13","30-04-2016 00:00:00","SST201604-00001","1300500213","20","02","005","005010000","30-04-2011 00:00:00","ITX (INNOVA TEA TRACTOR)","05","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","893750","","","0",
"13","30-04-2016 00:00:00","SST201604-00001","1300500214","20","02","005","005010000","30-09-2011 00:00:00","BELT CONVEYOR (DIBN TSD & CUTTER PUR)","05","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","100576,083333333","","","0",
"13","30-04-2016 00:00:00","SST201604-00001","1300500210","21","02","005","005010000","31-05-2006 00:00:00","ROTOR VANE 8"" PAB.HUN.","05","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","729987,741666667","","","0",
"13","30-04-2016 00:00:00","SST201604-00001","1300500215","21","02","005","005010000","30-09-2011 00:00:00","BELT CONVEUOR (DIBN & DRIER HUN)","05","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","63814,9166666667","","","0",
"13","30-04-2016 00:00:00","SST201604-00001","1300500243","30","02","005","005010000","31-12-2004 00:00:00","DIESEL GENSET MAN TYPE D2866L 3125 KVA","05","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","2009791,66666667","","","0",
"13","30-04-2016 00:00:00","SST201604-00001","1300500244","30","02","005","005010000","31-12-2005 00:00:00","DIESEL GENSET MAN TYPE D2866L 312.5 KVA","05","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","2065312,5","","","0",
"13","30-04-2016 00:00:00","SST201604-00001","1300500223","20","02","005","005010000","31-07-2014 00:00:00","MESIN INNOVA TEA EXTRACTOR (ITX)","05","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","937500","","","0",
"13","30-04-2016 00:00:00","SST201604-00001","1300500224","20","02","005","005010000","01-08-2014 00:00:00","MESIN ROTARY WET SORTER/RWS","05","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","866666,666666667","","","0",
"13","30-04-2016 00:00:00","SST201604-00001","1300500225","20","02","005","005010000","31-10-2014 00:00:00","MESIN OPEN TOP ROLLER","05","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","1704166,66666667","","","0",
"13","30-04-2016 00:00:00","SST201604-00001","1300500226","20","02","005","005010000","31-08-2003 00:00:00","MESIN DIBN + CONVEYOR","05","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","727500","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300500109","21","02","005","005010000","01-01-1984 00:00:00","WITHERING TROUGH NO 21 21X180 HUN","05","5","1","UNIT","19832680","0","0","0","0","0","0","19832679","0","0","0","0","0","0","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300500180","21","02","005","005010000","01-01-1989 00:00:00","VIBRO JUMBO HUN","05","5","1","UNIT","17650296","0","0","0","0","0","0","17650295","0","0","0","0","0","0","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300500181","20","02","005","005010000","01-01-1989 00:00:00","VIBRO JUMBO PUR","05","5","1","UNIT","17439853","0","0","0","0","0","0","17439852","0","0","0","0","0","0","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300500182","20","02","005","005010000","01-01-1989 00:00:00","VIBRO JUMBO PUR","05","5","1","UNIT","17650296","0","0","0","0","0","0","17650295","0","0","0","0","0","0","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300500183","21","02","005","005010000","01-01-1989 00:00:00","VIBRO JUMBO HUN","05","5","1","UNIT","17439852","0","0","0","0","0","0","17439851","0","0","0","0","0","0","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300500184","21","02","005","005020000","01-01-1990 00:00:00","SHAKLAR DELTA","06","10","1","UNIT","836364","0","0","0","0","0","0","836363","0","0","0","0","0","0","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300500185","21","02","005","005020000","01-01-1990 00:00:00","SHAKLAR DELTA","06","10","1","UNIT","836364","0","0","0","0","0","0","836363","0","0","0","0","0","0","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300500186","21","02","005","005020000","01-01-1990 00:00:00","SHAKLAR DELTA","06","10","1","UNIT","836364","0","0","0","0","0","0","836363","0","0","0","0","0","0","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300500187","21","02","005","005020000","01-01-1990 00:00:00","SHAKLAR DELTA","06","10","1","UNIT","836364","0","0","0","0","0","0","836363","0","0","0","0","0","0","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300500188","21","02","005","005020000","01-01-1990 00:00:00","SHAKLAR DELTA","06","10","1","UNIT","836364","0","0","0","0","0","0","836363","0","0","0","0","0","0","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300500031","20","02","005","005010000","01-01-1975 00:00:00","WITHERING TROUGH NO 12 PUR (17X18)","05","5","1","UNIT","5574046","0","0","0","0","0","0","5574045","0","0","0","0","0","0","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300500032","20","02","005","005010000","01-01-1975 00:00:00","WITHERING TROUGH NO 13 PUR (17X18)","05","5","1","UNIT","5574046","0","0","0","0","0","0","5574045","0","0","0","0","0","0","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300500033","20","02","005","005010000","01-01-1975 00:00:00","WITHERING TROUGH NO 14 PUR (17X18)","05","5","1","UNIT","5574046","0","0","0","0","0","0","5574045","0","0","0","0","0","0","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300400010","02","02","004","004080000","01-01-1971 00:00:00","PEMANDIAN UMUM","01","5","1","UNIT","336213","0","0","0","0","0","0","336212","0","0","0","0","0","0","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300400012","30","02","004","004020000","01-01-1977 00:00:00","KANTOR TEKNIK","03","20","1","UNIT","163400","0","0","0","0","0","0","163399","0","0","0","0","0","0","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300400013","02","02","004","004020000","01-01-1977 00:00:00","KANTOR INDUK","01","5","1","UNIT","6493265","0","0","0","0","0","0","6493264","0","0","0","0","0","0","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300400014","10","02","004","004080000","01-01-1977 00:00:00","SD PURBASARI","01","5","1","UNIT","8600","0","0","0","0","0","0","8599","0","0","0","0","0","0","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300400015","11","02","004","004070000","01-01-1977 00:00:00","POLIKLINIK WANASUKA","01","5","1","UNIT","790000","0","0","0","0","0","0","789999","0","0","0","0","0","0","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300400016","11","02","004","004080000","01-01-1977 00:00:00","POS YANDU","03","20","1","UNIT","172000","0","0","0","0","0","0","171999","0","0","0","0","0","0","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300400018","12","02","004","004020000","01-01-1977 00:00:00","KANTOR AFD.SRIKANDI","01","5","1","UNIT","8600","0","0","0","0","0","0","8599","0","0","0","0","0","0","","","0",
