"KodeUnit","tanggal","NoInput","NoBukti","Keterangan","NoUrut","kodeafd","kodebud","norek","netral","kdblok","thntnm","uraian","unsur","DK","nilai","JmlFisik","NamaUser","TglInput","KMK",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","300020201","1957","","","HERBISIDA","","K","98735,55","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","300020201","1970","","","HERBISIDA","","K","57595,74","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","300020201","1971","","","HERBISIDA","","K","49367,78","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","300020201","2009","","","HERBISIDA","","K","16455,93","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","300020201","2010","","","HERBISIDA","","K","41139,82","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","300020201","2011","","","HERBISIDA","","K","24683,89","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","300020201","","","","HERBISIDA","","K","19177875,0634421","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","300020201","1900","","","HERBISIDA","","K","16455,93","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","300020201","1901","","","HERBISIDA","","K","16455,93","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","300020201","1967","","","HERBISIDA","","K","115191,48","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","300020201","1980","","","HERBISIDA","","K","32911,85","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","300020201","1999","","","HERBISIDA","","K","49367,78","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","300020201","2001","","","HERBISIDA","","K","32911,85","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","300020201","2009","","","HERBISIDA","","K","82279,63","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","601070200","1940","","","PEMUPUKAN ORGANIK AKAR","","K","4306137,15038034","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","601070200","1951","","","PEMUPUKAN ORGANIK AKAR","","K","13553921,3314505","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","601070200","1953","","","PEMUPUKAN ORGANIK AKAR","","K","3444909,72036389","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","601070200","1954","","","PEMUPUKAN ORGANIK AKAR","","K","6028592,0107171","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","601070200","1955","","","PEMUPUKAN ORGANIK AKAR","","K","5167364,57976654","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","601070200","1957","","","PEMUPUKAN ORGANIK AKAR","","K","7484754,07142857","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","601070200","1968","","","PEMUPUKAN ORGANIK AKAR","","K","5584836,05245902","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","601070200","1970","","","PEMUPUKAN ORGANIK AKAR","","K","6019808,7628866","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","601070200","1971","","","PEMUPUKAN ORGANIK AKAR","","K","5167364,57987333","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","601070200","2010","","","PEMUPUKAN ORGANIK AKAR","","K","9473501,73180751","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","601070200","1900","","","PEMUPUKAN ORGANIK AKAR","","K","4024735,99752781","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","601070200","1967","","","PEMUPUKAN ORGANIK AKAR","","K","15617304,3984271","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","601070200","1971","","","PEMUPUKAN ORGANIK AKAR","","K","17921200,4420279","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","601070200","1980","","","PEMUPUKAN ORGANIK AKAR","","K","8344726,76470588","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","601070200","1989","","","PEMUPUKAN ORGANIK AKAR","","K","3524890,7","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","601070200","2001","","","PEMUPUKAN ORGANIK AKAR","","K","6019808,71153846","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","601070200","2009","","","PEMUPUKAN ORGANIK AKAR","","K","8777882,66645834","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","601070200","2010","","","PEMUPUKAN ORGANIK AKAR","","K","6459205,72162427","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","601070200","2011","","","PEMUPUKAN ORGANIK AKAR","","K","3614877,04615385","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","601070200","2012","","","PEMUPUKAN ORGANIK AKAR","","K","11587490,9919866","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","12","02","601070200","1927","","","PEMUPUKAN ORGANIK AKAR","","K","45693005,8719709","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","12","02","601070200","1928","","","PEMUPUKAN ORGANIK AKAR","","K","2834918,03669725","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","12","02","601070200","1932","","","PEMUPUKAN ORGANIK AKAR","","K","2567841,59939985","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","12","02","601070200","1947","","","PEMUPUKAN ORGANIK AKAR","","K","8474471,99800945","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","12","02","601070200","1948","","","PEMUPUKAN ORGANIK AKAR","","K","7059819,44058885","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","14","02","601070500","2009","","","PEMUPUKAN DAUN LAINNYA","","K","3519150,59183669","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","14","02","601070500","2010","","","PEMUPUKAN DAUN LAINNYA","","K","4935853,00327129","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","14","02","601070500","2011","","","PEMUPUKAN DAUN LAINNYA","","K","1097339,02522425","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","14","02","601070500","2012","","","PEMUPUKAN DAUN LAINNYA","","K","6709539,19277611","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","601071900","","","","EAP","","K","3712331,01168367","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","601071900","","","","EAP","","K","2755954,80237968","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","12","02","601071900","","","","EAP","","K","2868736,69545565","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","14","02","601071900","","","","EAP","","K","1950415,3654508","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","601090901","","","","SPRYING LINE","","K","1031119,30690907","38,75","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","601091900","","","","LAIN-LAIN/EAP","","K","800000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","601190101","","","","CUTI TAHUNAN/PANJANG","","K","13750000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","12","02","601190101","","","","CUTI TAHUNAN/PANJANG","","K","5500000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","14","02","601190101","","","","CUTI TAHUNAN/PANJANG","","K","2750000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","12","02","601190103","","","","ASURANSI KECELAKAAN DIRI/MOLES","","K","8281181","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","601190115","","","","TUNJANGAN HARI RAYA KEAGAMAAN","","K","5280000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","601190115","","","","TUNJANGAN HARI RAYA KEAGAMAAN","","K","660000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","12","02","601190115","","","","TUNJANGAN HARI RAYA KEAGAMAAN","","K","660000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","12","02","601190116","","","","TUNJANGAN SANSOS","","K","8281181","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","601190201","","","","CUTI TAHUNAN/PANJANG","","K","2672000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","601190201","","","","CUTI TAHUNAN/PANJANG","","K","6680000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","12","02","601190201","","","","CUTI TAHUNAN/PANJANG","","K","1336000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","601190203","","","","ASURANSI KECELAKAAN DIRI/MOLES","","K","14281181","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","12","02","601190203","","","","ASURANSI KECELAKAAN DIRI/MOLES","","K","95405905","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","14","02","601190203","","","","ASURANSI KECELAKAAN DIRI/MOLES","","K","8281181","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","601190215","","","","TUNJANGAN HARI RAYA KEAGAMAAN","","K","18105000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","601190215","","","","TUNJANGAN HARI RAYA KEAGAMAAN","","K","56210000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","12","02","601190215","","","","TUNJANGAN HARI RAYA KEAGAMAAN","","K","4535000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","602130000","","","","ALAT PERLENGKAPAN PANEN","","K","106373705,640477","466","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","602130000","1954","","","ALAT PERLENGKAPAN PANEN","","K","1320000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","602130000","","","","ALAT PERLENGKAPAN PANEN","","K","90781374,0103331","1506","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","12","02","602130000","","","","ALAT PERLENGKAPAN PANEN","","K","90908813,9778869","640","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","14","02","602130000","","","","ALAT PERLENGKAPAN PANEN","","K","84690727,5370242","690","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300110000","D1368YV","","","ALAT-ALAT BENGKEL","","K","3924150","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300110000","D1462EE","","","ALAT-ALAT BENGKEL","","K","339250","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300110000","D1522ZJ","","","ALAT-ALAT BENGKEL","","K","2768500","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300110000","D4821ZAC","","","ALAT-ALAT BENGKEL","","K","1897500","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300110000","D5890ZAH","","","ALAT-ALAT BENGKEL","","K","706000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300110000","D8110BW","","","ALAT-ALAT BENGKEL","","K","8310500","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300110000","D8207YP","","","ALAT-ALAT BENGKEL","","K","4065112,33","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300110000","D8223YB","","","ALAT-ALAT BENGKEL","","K","750000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300110000","D8225YB","","","ALAT-ALAT BENGKEL","","K","170000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300110000","D8285CP","","","ALAT-ALAT BENGKEL","","K","5554633,25","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300110000","D8356DI","","","ALAT-ALAT BENGKEL","","K","6192617","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300110000","D835PN","","","ALAT-ALAT BENGKEL","","K","10127016,73","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300110000","D8529CV","","","ALAT-ALAT BENGKEL","","K","7194958,4","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300110000","D8537DI","","","ALAT-ALAT BENGKEL","","K","2204533,33","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300110000","D8593YU","","","ALAT-ALAT BENGKEL","","K","12058823,83","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300110000","D8615EN","","","ALAT-ALAT BENGKEL","","K","3834550","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300110000","D8616EN","","","ALAT-ALAT BENGKEL","","K","1811299,5","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300110000","D8619BY","","","ALAT-ALAT BENGKEL","","K","15774069","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300110000","D8825VK","","","ALAT-ALAT BENGKEL","","K","3016015","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","300110000","","","","ALAT-ALAT BENGKEL","","K","10055388,9666667","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","300110000","","","","ALAT-ALAT BENGKEL","","K","12310350,477665","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","12","02","300110000","","","","ALAT-ALAT BENGKEL","","K","8815888,95652174","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","14","02","300110000","","","","ALAT-ALAT BENGKEL","","K","5876000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","20","02","300110000","","","","ALAT-ALAT BENGKEL","","K","837714,014656235","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","20","02","300110000","0200","","","ALAT-ALAT BENGKEL","","K","3162000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","21","02","300110000","","","","ALAT-ALAT BENGKEL","","K","395074,285714286","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","21","02","300110000","0200","","","ALAT-ALAT BENGKEL","","K","525000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","30","02","300110000","","","","ALAT-ALAT BENGKEL","","K","142273932,84416","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","30","02","300110000","0200","","","ALAT-ALAT BENGKEL","","K","11151750","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","30","02","300110000","D8356DI","","","ALAT-ALAT BENGKEL","","K","435000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","30","02","300110000","D8537DI","","","ALAT-ALAT BENGKEL","","K","435000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300120000","0","","","ALAT-ALAT PENGEPAKAN","","K","545415,07","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300120000","0200","","","ALAT-ALAT PENGEPAKAN","","K","2953857010,35","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","300120000","","","","ALAT-ALAT PENGEPAKAN","","K","22166254,7755291","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","300120000","0200","","","ALAT-ALAT PENGEPAKAN","","K","5110210,65","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","20","02","300120000","","","","ALAT-ALAT PENGEPAKAN","","K","654417459,495881","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","20","02","300120000","0200","","","ALAT-ALAT PENGEPAKAN","","K","41415109,75","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","21","02","300120000","","","","ALAT-ALAT PENGEPAKAN","","K","238065134,643914","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","21","02","300120000","0200","","","ALAT-ALAT PENGEPAKAN","","K","22214164,8","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300130000","D1462EE","","","SUKU CADANG DIESEL","","K","295000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300130000","D835PN","","","SUKU CADANG DIESEL","","K","1936000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","30","02","300130000","","","","SUKU CADANG DIESEL","","K","3058375","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300140000","0200","","","SUKU CADANG MESIN PABRIK","","K","1217384834","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300140000","2013","","","SUKU CADANG MESIN PABRIK","","K","247500","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300140000","D835PN","","","SUKU CADANG MESIN PABRIK","","K","550000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300140000","D8593YU","","","SUKU CADANG MESIN PABRIK","","K","293000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300140000","D8619BY","","","SUKU CADANG MESIN PABRIK","","K","2252200","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","300140000","","","","SUKU CADANG MESIN PABRIK","","K","20000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","300140000","","","","SUKU CADANG MESIN PABRIK","","K","40000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","12","02","300140000","","","","SUKU CADANG MESIN PABRIK","","K","20000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","14","02","300140000","","","","SUKU CADANG MESIN PABRIK","","K","20000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","30","02","300140000","","","","SUKU CADANG MESIN PABRIK","","K","412818225,25641","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","30","02","300140000","0200","","","SUKU CADANG MESIN PABRIK","","K","78385750","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","30","02","300140000","D8529CV","","","SUKU CADANG MESIN PABRIK","","K","1630000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300150000","000003","","","SUKU CADANG KENDARAAN","","K","1620000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300150000","000004","","","SUKU CADANG KENDARAAN","","K","1620000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300150000","0200","","","SUKU CADANG KENDARAAN","","K","12806000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300150000","D1337QM","","","SUKU CADANG KENDARAAN","","K","19514800","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","12","02","601070500","1948","","","PEMUPUKAN DAUN LAINNYA","","K","3346894,90458681","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","12","02","601070500","1962","","","PEMUPUKAN DAUN LAINNYA","","K","764144,786559361","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","12","02","601070500","1970","","","PEMUPUKAN DAUN LAINNYA","","K","2982492,92136842","514,2","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","12","02","601070500","2010","","","PEMUPUKAN DAUN LAINNYA","","K","2385875,66807439","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","12","02","601070500","2011","","","PEMUPUKAN DAUN LAINNYA","","K","1767406,8106153","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","12","02","601070500","2012","","","PEMUPUKAN DAUN LAINNYA","","K","3900805,65751455","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","14","02","601070500","1971","","","PEMUPUKAN DAUN LAINNYA","","K","28740968,6023095","2095,9","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","14","02","601070500","2000","","","PEMUPUKAN DAUN LAINNYA","","K","5483427,03146576","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","14","02","601070500","2008","","","PEMUPUKAN DAUN LAINNYA","","K","2483724,0548011","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","001000000","","","","TANAMAN MENGHASILKAN","","D","32764423574","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","002000000","","","","TANAMAN BELUM MENGHASILKAN","","D","3128445963","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","36","002000000","","","","TANAMAN BELUM MENGHASILKAN","","D","1744344398","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","02","37","002000000","","","","TANAMAN BELUM MENGHASILKAN","","D","156271032","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","003010000","","","","KARYAWAN STAF","","D","59857000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","14","02","601050200","1971","1700","","MENYIANG DENGAN KIMIA","","D","494000","13","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","14","02","601050200","2011","0301","","MENYIANG DENGAN KIMIA","","D","304000","8","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","14","02","601050200","2012","0501","","MENYIANG DENGAN KIMIA","","D","1100500","15,5","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","14","02","601050200","2012","1301","","MENYIANG DENGAN KIMIA","","D","266000","7","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","14","02","601050305","0200","","","BOBOKOR","","D","4378561","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","601060100","0200","","","PENGAMAT HAMA DAN PENYAKIT","","D","13179363","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","601060100","1951","0400","","PENGAMAT HAMA DAN PENYAKIT","","D","1239000","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","601060100","1954","0100","","PENGAMAT HAMA DAN PENYAKIT","","D","421641","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","601060100","0200","","","PENGAMAT HAMA DAN PENYAKIT","","D","8267314","0","CLOSING","07-12-2016 10:01:58","01",
"13","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","601060100","1967","0100","","PENGAMAT HAMA DAN PENYAKIT","","D","812948","0","CLOSING","07-12-2016 10:01:58","01",
