"kodeunit","tanggal","unsur","kodeafd","kodebud","norek","netral","kodebarang","qtyBrg_RKAP","qtyBrg_PMK","klsKary","jmlHK_RKAP","jmlHsl_RKAP","jmlKary_RKAP","nilai_RKAP","jmlHK_PMK","jmlHsl_PMK","jmlKary_PMK","nilai_PMK","kodeblok","thntnm","HaJelajah_RKAP","HaJelajah_PMK","KMK",
"13","19-10-2016 00:00:00","GU","14","36","042090900","2013","","0","0","","0","0","0","2513405","0","0","0","0","0701","2013","0","0","01",
"13","19-10-2016 00:00:00","GU","14","36","042080500","2013","","0","0","","0","0","0","16588081","0","0","0","0","0701","2013","0","0","01",
"13","19-10-2016 00:00:00","GU","14","36","042090900","2013","","0","0","","0","0","0","104806","0","0","0","0","1501","2013","0","0","01",
"13","19-10-2016 00:00:00","BB","10","36","042050105","2013","","0","0","","0","0","0","5080722","0","0","0","0","3101","2013","0","0","01",
"13","19-10-2016 00:00:00","BB","10","36","042080500","2013","","0","0","","0","0","0","20907","0","0","0","0","3202","2013","0","0","01",
"13","19-10-2016 00:00:00","BB","10","36","042080500","2013","","0","0","","0","0","0","20907","0","0","0","0","3202","2013","0","0","01",
"13","19-10-2016 00:00:00","BB","11","36","042060101","2013","","0","0","","0","0","0","1172474","0","0","0","0","2603","2013","0","0","01",
"13","19-10-2016 00:00:00","BB","11","36","042070200","2013","","0","0","","0","0","0","4825","0","0","0","0","2603","2013","0","0","01",
"13","19-10-2016 00:00:00","BB","11","36","042080500","2013","","0","0","","0","0","0","4825","0","0","0","0","2603","2013","0","0","01",
"13","19-10-2016 00:00:00","BB","12","36","042060101","2013","","0","0","","0","0","0","5862371","0","0","0","0","1501","2013","0","0","01",
"13","19-10-2016 00:00:00","BB","12","36","042070200","2013","","0","0","","0","0","0","24124","0","0","0","0","3901","2013","0","0","01",
"13","19-10-2016 00:00:00","BB","12","36","042080500","2013","","0","0","","0","0","0","24124","0","0","0","0","3901","2013","0","0","01",
"13","19-10-2016 00:00:00","BB","14","36","042060101","2013","","0","0","","0","0","0","6839433","0","0","0","0","1203","2013","0","0","01",
"13","19-10-2016 00:00:00","BB","14","36","042070200","2013","","0","0","","0","0","0","28144","0","0","0","0","1203","2013","0","0","01",
"13","19-10-2016 00:00:00","BB","14","36","042080500","2013","","0","0","","0","0","0","28144","0","0","0","0","1203","2013","0","0","01",
"13","28-10-2016 00:00:00","GU","10","02","601080104","0200","","0","0","","0","0","0","5107000","0","0","0","3905000","","2008","0","0","01",
"13","28-10-2016 00:00:00","GU","10","02","601080105","0200","","0","0","","0","0","0","0","0","0","0","0","","2008","0","0","01",
"13","28-10-2016 00:00:00","GU","10","02","601090901","0200","","0","0","","0","0","0","4309000","0","0","0","10843000","","2008","0","0","01",
"13","28-10-2016 00:00:00","GU","10","02","602010000","0200","","0","0","","0","0","0","31715000","0","0","0","44089000","","2008","0","0","01",
"13","28-10-2016 00:00:00","GU","10","02","602020100","0200","","0","0","","0","0","0","3858000","0","0","0","10458000","","2008","0","0","01",
"13","28-10-2016 00:00:00","GU","10","02","602020200","0200","","0","0","","0","0","0","0","0","0","0","11395000","","2008","0","0","01",
"13","28-10-2016 00:00:00","GU","10","02","602030102","0200","","0","0","","0","0","0","334719000","0","0","0","421827000","","2008","0","0","01",
"13","28-10-2016 00:00:00","GU","10","02","602030202","0200","","0","0","","0","0","0","0","0","0","0","257337000","","2008","0","0","01",
"13","28-10-2016 00:00:00","GU","10","02","602140300","0200","","0","0","","0","0","0","8636000","0","0","0","7146000","","2008","0","0","01",
"13","28-10-2016 00:00:00","GU","10","02","602140400","0200","","0","0","","0","0","0","20160000","0","0","0","14752000","","2008","0","0","01",
"13","28-10-2016 00:00:00","BB","10","02","601050200","0200","","0","0","","0","0","0","60904493","0","0","0","15142000","","2008","0","0","01",
"13","28-10-2016 00:00:00","BB","10","02","601060101","0200","","0","0","","0","0","0","12471000","0","0","0","2156000","","2008","0","0","01",
"13","28-10-2016 00:00:00","BB","10","02","601060102","0200","","0","0","","0","0","0","3696000","0","0","0","769000","","2008","0","0","01",
"13","28-10-2016 00:00:00","BB","10","02","601060103","0200","","0","0","","0","0","0","1909000","0","0","0","0","","2008","0","0","01",
"13","28-10-2016 00:00:00","BB","10","02","601060104","0200","","0","0","","0","0","0","1697000","0","0","0","0","","2008","0","0","01",
"13","28-10-2016 00:00:00","BB","10","02","601070200","0200","","0","0","","0","0","0","983276000","0","0","0","814894000","","2008","0","0","01",
"13","28-10-2016 00:00:00","BB","10","02","601070500","0200","","0","0","","0","0","0","29582000","0","0","0","41525000","","2008","0","0","01",
"13","02-11-2016 00:00:00","LL","02","02","424040000","","","0","0","","0","0","0","1064000","0","0","0","1200000","","","0","0","01",
"13","02-11-2016 00:00:00","LL","02","02","424080100","","","0","0","","0","0","0","327000","0","0","0","8342000","","","0","0","01",
"13","02-11-2016 00:00:00","LL","02","02","424080300","","","0","0","","0","0","0","42863000","0","0","0","36676000","","","0","0","01",
"13","02-11-2016 00:00:00","LL","02","02","424100000","","","0","0","","0","0","0","1965600","0","0","0","0","","","0","0","01",
"13","02-11-2016 00:00:00","LL","02","02","425070100","","","0","0","","0","0","0","7731000","0","0","0","7731000","","","0","0","01",
"13","02-11-2016 00:00:00","LL","02","02","426010000","","","0","0","","0","0","0","2700000","0","0","0","8417000","","","0","0","01",
"13","02-11-2016 00:00:00","LL","02","02","426020000","","","0","0","","0","0","0","900000","0","0","0","700000","","","0","0","01",
"13","28-10-2016 00:00:00","LL","02","02","426080000","","","0","0","","0","0","0","3300000","0","0","0","1503000","","","0","0","01",
"13","28-10-2016 00:00:00","LL","02","02","426090000","","","0","0","","0","0","0","1279167","0","0","0","3000000","","","0","0","01",
"13","28-10-2016 00:00:00","LL","02","02","426100000","","","0","0","","0","0","0","5680417","0","0","0","350000","","","0","0","01",
"13","28-10-2016 00:00:00","LL","02","02","426110000","","","0","0","","0","0","0","675000","0","0","0","0","","","0","0","01",
"13","28-10-2016 00:00:00","LL","02","02","426120000","","","0","0","","0","0","0","450000","0","0","0","1000000","","","0","0","01",
"13","28-10-2016 00:00:00","LL","02","02","490000100","0200","","0","0","","0","0","0","38633000","0","0","0","38633000","","","0","0","01",
"13","28-10-2016 00:00:00","LL","02","02","490000200","0200","","0","0","","0","0","0","98178000","0","0","0","98178000","","","0","0","01",
"13","02-11-2016 00:00:00","LL","02","02","426050000","","","0","0","","0","0","0","135000","0","0","0","500000","","","0","0","01",
"13","02-11-2016 00:00:00","LL","02","02","426060000","","","0","0","","0","0","0","1350000","0","0","0","1000000","","","0","0","01",
"13","02-11-2016 00:00:00","LL","02","02","426080000","","","0","0","","0","0","0","3300000","0","0","0","1503000","","","0","0","01",
"13","02-11-2016 00:00:00","LL","02","02","426090000","","","0","0","","0","0","0","1279000","0","0","0","3000000","","","0","0","01",
"13","02-11-2016 00:00:00","LL","02","02","426100000","","","0","0","","0","0","0","5681000","0","0","0","350000","","","0","0","01",
"13","02-11-2016 00:00:00","LL","02","02","426110000","","","0","0","","0","0","0","675000","0","0","0","0","","","0","0","01",
"13","02-11-2016 00:00:00","LL","02","02","426120000","","","0","0","","0","0","0","450000","0","0","0","1000000","","","0","0","01",
"13","02-11-2016 00:00:00","LL","02","02","490000100","0200","","0","0","","0","0","0","38633000","0","0","0","38633000","","","0","0","01",
"13","02-11-2016 00:00:00","LL","02","02","490000200","0200","","0","0","","0","0","0","98178000","0","0","0","98178000","","","0","0","01",
"13","15-11-2016 00:00:00","LL","10","02","600000104","0200","","0","0","","0","0","0","0","0","0","0","2000000","","2008","0","0","01",
"13","15-11-2016 00:00:00","LL","10","02","600000105","0200","","0","0","","0","0","0","0","0","0","0","1490000","","2008","0","0","01",
"13","15-11-2016 00:00:00","LL","10","02","601071900","0200","","0","0","","0","0","0","61579778","0","0","0","3254000","","2008","0","0","01",
"13","15-11-2016 00:00:00","LL","10","02","601190101","0200","","0","0","","0","0","0","14895000","0","0","0","2259000","","2008","0","0","01",
"13","15-11-2016 00:00:00","LL","10","02","601190104","0200","","0","0","","0","0","0","12395000","0","0","0","575000","","2008","0","0","01",
"13","15-11-2016 00:00:00","LL","10","02","601190105","0200","","0","0","","0","0","0","2125000","0","0","0","37000","","2008","0","0","01",
"13","15-11-2016 00:00:00","LL","10","02","601190107","0200","","0","0","","0","0","0","108000","0","0","0","420000","","2008","0","0","01",
"13","15-11-2016 00:00:00","LL","10","02","601190111","0200","","0","0","","0","0","0","13140000","0","0","0","1050000","","2008","0","0","01",
"13","15-11-2016 00:00:00","LL","10","02","601190113","0200","","0","0","","0","0","0","10850000","0","0","0","1694000","","2008","0","0","01",
"13","20-09-2016 00:00:00","BB","11","02","042060103","2013","","0","0","","0","0","0","89394","0","0","0","0","2101","2013","0","0","01",
"13","20-09-2016 00:00:00","BB","11","02","042060104","2013","","0","0","","0","0","0","60539","0","0","0","0","2101","2013","0","0","01",
"13","20-09-2016 00:00:00","BB","11","02","042060104","2013","","0","0","","0","0","0","71289","0","0","0","0","2101","2013","0","0","01",
"13","20-09-2016 00:00:00","BB","11","02","042060201","2013","","0","0","","0","0","0","54315","0","0","0","0","2101","2013","0","0","01",
"13","20-09-2016 00:00:00","BB","11","02","042070200","2013","","0","0","","0","0","0","118815","0","0","0","0","2101","2013","0","0","01",
"13","20-09-2016 00:00:00","BB","11","02","042060101","2014","","0","0","","0","0","0","69537","0","0","0","0","1302","2014","0","0","01",
"13","20-09-2016 00:00:00","BB","11","02","042060102","2014","","0","0","","0","0","0","114195","0","0","0","0","1302","2014","0","0","01",
"13","20-09-2016 00:00:00","BB","11","02","042060104","2014","","0","0","","0","0","0","55183","0","0","0","0","1302","2014","0","0","01",
"13","20-09-2016 00:00:00","BB","11","02","042070100","2014","","0","0","","0","0","0","72089","0","0","0","0","1302","2014","0","0","01",
"13","20-09-2016 00:00:00","BB","14","02","042060101","2014","","0","0","","0","0","0","21731","0","0","0","0","0901","2014","0","0","01",
"13","20-09-2016 00:00:00","BB","14","02","042060102","2014","","0","0","","0","0","0","35685","0","0","0","0","0901","2014","0","0","01",
"13","20-09-2016 00:00:00","BB","14","02","042060104","2014","","0","0","","0","0","0","17245","0","0","0","0","0901","2014","0","0","01",
"13","20-09-2016 00:00:00","BB","14","02","042070100","2014","","0","0","","0","0","0","22528","0","0","0","0","0901","2014","0","0","01",
"13","19-09-2016 00:00:00","LL","02","02","407050000","","","0","0","","0","0","0","13380000","0","0","0","0","","","0","0","01",
"13","19-09-2016 00:00:00","LL","02","02","412020100","","","0","0","","0","0","0","16907000","0","0","0","8537000","","","0","0","01",
"13","19-09-2016 00:00:00","LL","02","02","420000000","","","0","0","","0","0","0","1747000","0","0","0","1746000","","","0","0","01",
"13","19-09-2016 00:00:00","LL","02","02","421010000","","","0","0","","0","0","0","123717000","0","0","0","123717000","","","0","0","01",
"13","19-09-2016 00:00:00","LL","02","02","422020000","","","0","0","","0","0","0","1071000","0","0","0","1071000","","","0","0","01",
"13","19-09-2016 00:00:00","LL","02","02","422030000","","","0","0","","0","0","0","5117000","0","0","0","5117000","","","0","0","01",
"13","19-09-2016 00:00:00","LL","02","02","422040000","","","0","0","","0","0","0","2000000","0","0","0","2000000","","","0","0","01",
"13","19-09-2016 00:00:00","LL","02","02","422060000","","","0","0","","0","0","0","2800000","0","0","0","2800000","","","0","0","01",
"13","19-09-2016 00:00:00","LL","02","02","423050000","","","0","0","","0","0","0","9500000","0","0","0","2500000","","","0","0","01",
"13","19-09-2016 00:00:00","LL","02","02","424040000","","","0","0","","0","0","0","1064000","0","0","0","1200000","","","0","0","01",
"13","19-09-2016 00:00:00","LL","02","02","424080100","","","0","0","","0","0","0","327000","0","0","0","8342000","","","0","0","01",
"13","19-09-2016 00:00:00","LL","02","02","424080300","","","0","0","","0","0","0","42863000","0","0","0","36676000","","","0","0","01",
"13","19-09-2016 00:00:00","LL","02","02","424100000","","","0","0","","0","0","0","1966000","0","0","0","0","","","0","0","01",
"13","19-09-2016 00:00:00","LL","02","02","425070100","","","0","0","","0","0","0","7731000","0","0","0","7731000","","","0","0","01",
"13","19-09-2016 00:00:00","LL","02","02","426010000","","","0","0","","0","0","0","2700000","0","0","0","7417000","","","0","0","01",
"13","19-09-2016 00:00:00","LL","02","02","426020000","","","0","0","","0","0","0","900000","0","0","0","700000","","","0","0","01",
"13","19-09-2016 00:00:00","LL","02","02","426050000","","","0","0","","0","0","0","135000","0","0","0","500000","","","0","0","01",
"13","19-09-2016 00:00:00","LL","02","02","426060000","","","0","0","","0","0","0","1350000","0","0","0","1000000","","","0","0","01",
"13","19-09-2016 00:00:00","LL","02","02","426080000","","","0","0","","0","0","0","3300000","0","0","0","1503000","","","0","0","01",
"13","19-09-2016 00:00:00","LL","02","02","426090000","","","0","0","","0","0","0","1279000","0","0","0","3000000","","","0","0","01",
"13","19-09-2016 00:00:00","LL","02","02","426100000","","","0","0","","0","0","0","5680000","0","0","0","350000","","","0","0","01",
"13","19-09-2016 00:00:00","LL","02","02","426110000","","","0","0","","0","0","0","675000","0","0","0","0","","","0","0","01",
"13","19-09-2016 00:00:00","LL","02","02","426120000","","","0","0","","0","0","0","450000","0","0","0","1000000","","","0","0","01",
"13","19-09-2016 00:00:00","LL","02","02","490000100","0200","","0","0","","0","0","0","38633000","0","0","0","38633000","","","0","0","01",
"13","19-09-2016 00:00:00","LL","02","02","490000200","0200","","0","0","","0","0","0","98178000","0","0","0","98178000","","","0","0","01",
"13","20-09-2016 00:00:00","GU","20","02","600000200","0200","","0","0","","0","0","0","1440000","0","0","0","5936000","","","0","0","01",
"13","20-09-2016 00:00:00","GU","20","02","600000201","0200","","0","0","","0","0","0","0","0","0","0","137000","","","0","0","01",
"13","20-09-2016 00:00:00","GU","20","02","600000201","0200","","0","0","","0","0","0","0","0","0","0","638000","","","0","0","01",
"13","20-09-2016 00:00:00","GU","20","02","600000203","0200","","0","0","","0","0","0","0","0","0","0","638000","","","0","0","01",
"13","20-09-2016 00:00:00","GU","20","02","600000204","0200","","0","0","","0","0","0","0","0","0","0","167000","","","0","0","01",
"13","20-09-2016 00:00:00","GU","20","02","600000205","0200","","0","0","","0","0","0","0","0","0","0","650000","","","0","0","01",
"13","20-09-2016 00:00:00","GU","20","02","600000207","0200","","0","0","","0","0","0","2136000","0","0","0","2653000","","","0","0","01",
"13","20-09-2016 00:00:00","GU","20","02","600000211","0200","","0","0","","0","0","0","2668000","0","0","0","872000","","","0","0","01",
"13","20-09-2016 00:00:00","GU","20","02","600000213","0200","","0","0","","0","0","0","0","0","0","0","1369000","","","0","0","01",
"13","20-09-2016 00:00:00","GU","20","02","603010100","0200","","0","0","","0","0","0","350000","0","0","0","26685000","","","0","0","01",
"13","20-09-2016 00:00:00","GU","20","02","603020000","0200","","0","0","","0","0","0","4584000","0","0","0","350000","","","0","0","01",
"13","20-09-2016 00:00:00","GU","20","02","603020100","0200","","0","0","","0","0","0","4250000","0","0","0","4428000","","","0","0","01",
