"KodeUnit","tanggal","NoInput","NoBukti","Keterangan","NoUrut","kodeafd","kodebud","norek","netral","kdblok","thntnm","uraian","unsur","DK","nilai","JmlFisik","NamaUser","TglInput","KMK",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","15","02","405010400","0200","","","BIAYA PENGOBATAN EX RUMAH SAKIT (RS) EXTERN","","D","267364,48","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","601050200","1988","","","MENYIANG DENGAN KIMIA","","K","149500","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","601050200","1990","","","MENYIANG DENGAN KIMIA","","K","431000","8,24","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","15","36","403100000","","","","JAMSOSTEK","","D","156275,292895012","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","403120000","0200","","","TUNJANGAN PPH","","D","7196761,82","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","403120000","","","","TUNJANGAN PPH","","D","3624428,19911178","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","403120000","","","","TUNJANGAN PPH","","D","3506827,07137464","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","12","02","403120000","","","","TUNJANGAN PPH","","D","4316025,65086427","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","14","02","403120000","","","","TUNJANGAN PPH","","D","4254333,25598578","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","02","36","403120000","36","","","TUNJANGAN PPH","","D","31956,18","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","15","36","403120000","","","","TUNJANGAN PPH","","D","128525,822663538","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","403220000","","","","TUNJANGAN BBM/SPEDA MOTOR","","D","103030,844300827","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","403220000","","","","TUNJANGAN BBM/SPEDA MOTOR","","D","99687,822225109","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","12","02","403220000","","","","TUNJANGAN BBM/SPEDA MOTOR","","D","122690,736966882","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","14","02","403220000","","","","TUNJANGAN BBM/SPEDA MOTOR","","D","120937,020468145","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","21","02","080023900","","","","PERK. MONTAYA","","D","3500632,7944336","717","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","080024200","","","","PERK. GOALPARA","","D","2412722,83","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","080024400","","","","PERK. GUNUNG MAS","","D","76041684,5","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","12","02","601070500","1990","0700","","PEMUPUKAN DAUN LAINNYA","","D","241571,468095219","49,61","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","12","02","601070500","1990","0800","","PEMUPUKAN DAUN LAINNYA","","D","961819,978967118","207,9","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","12","02","601070500","1990","1700","","PEMUPUKAN DAUN LAINNYA","","D","1566926,81893431","328,4","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","12","02","601070500","1991","0400","","PEMUPUKAN DAUN LAINNYA","","D","4365217,45878416","918,4","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","12","02","601070500","1991","0900","","PEMUPUKAN DAUN LAINNYA","","D","685658,054222194","145,75","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","12","02","601070500","2000","2000","","PEMUPUKAN DAUN LAINNYA","","D","2089834,85930314","441,05","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","12","02","601070500","2001","1800","","PEMUPUKAN DAUN LAINNYA","","D","2127134,95842214","449,75","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","12","02","601070500","2008","2500","","PEMUPUKAN DAUN LAINNYA","","D","2531042,0038081","539,15","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","12","02","601070500","2008","2600","","PEMUPUKAN DAUN LAINNYA","","D","2187907,30061182","468,5","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","12","02","601070500","2009","2800","","PEMUPUKAN DAUN LAINNYA","","D","2166835,40514844","448,6","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","12","02","601070500","2009","3300","","PEMUPUKAN DAUN LAINNYA","","D","3428780,96151042","720","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","12","02","601070500","2010","2900","","PEMUPUKAN DAUN LAINNYA","","D","2547644,76980929","534,95","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","12","02","601070500","2011","3100","","PEMUPUKAN DAUN LAINNYA","","D","1116496,10530123","237,8","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","14","02","601070500","0200","","","PEMUPUKAN DAUN LAINNYA","","D","149293794,85818","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","14","02","601070500","1921","1300","","PEMUPUKAN DAUN LAINNYA","","D","1564234,07831612","327,2","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","14","02","601070500","1974","1200","","PEMUPUKAN DAUN LAINNYA","","D","2805577,59484604","594,75","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","14","02","601070500","1974","1400","","PEMUPUKAN DAUN LAINNYA","","D","1798308,33546421","382,7","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","14","02","601070500","1982","1800","","PEMUPUKAN DAUN LAINNYA","","D","31829,4164929642","6","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","14","02","601070500","1986","0600","","PEMUPUKAN DAUN LAINNYA","","D","10319846,1135758","2181,73","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","14","02","601070500","1986","0700","","PEMUPUKAN DAUN LAINNYA","","D","2733772,3010042","578","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","14","02","601070500","1991","0100","","PEMUPUKAN DAUN LAINNYA","","D","2328573,49860672","490,3","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","14","02","601070500","1991","0200","","PEMUPUKAN DAUN LAINNYA","","D","855923,153643761","181,75","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","14","02","601070500","1991","0300","","PEMUPUKAN DAUN LAINNYA","","D","2749779,63741114","586,3","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","14","02","601070500","1991","0800","","PEMUPUKAN DAUN LAINNYA","","D","1333964,07828735","288,65","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","14","02","601070500","1999","0400","","PEMUPUKAN DAUN LAINNYA","","D","1180565,43322003","254,05","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","14","02","601070500","1999","0500","","PEMUPUKAN DAUN LAINNYA","","D","2347091,23959517","496,6","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","14","02","601070500","1999","0900","","PEMUPUKAN DAUN LAINNYA","","D","1575762,2773556","341,95","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","14","02","601070500","1999","1000","","PEMUPUKAN DAUN LAINNYA","","D","2827382,92551528","597,75","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","042030200","2014","","","PEMBUATAN & PEMELIHARAAN SALURAN AIR","","D","492000","3000","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","12","02","042030200","2013","","","PEMBUATAN & PEMELIHARAAN SALURAN AIR","","D","2461915","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","14","02","042030300","2013","","","PEMBUATAN & PEMELIHARAAN TERAS","","D","2015074,2","5,9","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","15","36","042030300","2013","","","PEMBUATAN & PEMELIHARAAN TERAS","","D","177337509","4337,04199999999","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","15","36","042030300","2014","","","PEMBUATAN & PEMELIHARAAN TERAS","","D","54463012","79,1259999999991","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","042040100","2014","","","MENGATUR JARAK DAN MENGGALI LOBANG","","D","338988,84","0,19","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","042040100","2014","","","MENGATUR JARAK DAN MENGGALI LOBANG","","D","336680,66","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","12","02","042040100","2013","","","MENGATUR JARAK DAN MENGGALI LOBANG","","D","322908,8","0,8","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","12","02","042040100","2014","","","MENGATUR JARAK DAN MENGGALI LOBANG","","D","488399,56","1,21","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","14","02","042040100","2013","","","MENGATUR JARAK DAN MENGGALI LOBANG","","D","999455,95","0,74","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","042040200","2014","","","BIBIT","","D","22629230,42","2500","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","042040200","2014","3200","","BIBIT","","D","6386853,87786536","2500","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","042040200","2014","","","BIBIT","","D","28857333,57","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","12","02","042040200","2013","","","BIBIT","","D","707200","10880","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","12","02","042040200","2013","3300","","BIBIT","","D","27449473,5906395","10880","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","12","02","042040200","2014","","","BIBIT","","D","1057810","16274","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","12","02","042040200","2014","3400","","BIBIT","","D","41575864,1905808","16274","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","14","02","042040200","2013","","","BIBIT","","D","60959759,94","10000","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","14","02","042040200","2013","5300","","BIBIT","","D","24274936,5711235","10000","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","15","36","042040200","2013","","","BIBIT","","D","54667863,94","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","042040300","2014","","","MENANAM DAN MENYISIP","","D","287500","2500","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","042040300","2014","","","MENANAM DAN MENYISIP","","D","1216635","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","12","02","042040300","2013","","","MENANAM DAN MENYISIP","","D","1251200","10880","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","12","02","042040300","2014","","","MENANAM DAN MENYISIP","","D","1871510","16274","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","14","02","042040300","2013","","","MENANAM DAN MENYISIP","","D","3692680","10000","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","15","36","042040300","2013","","","MENANAM DAN MENYISIP","","D","16904080","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","042040400","2014","","","ALAT-ALAT DAN PERLENGKAPAN","","D","947205","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","042041900","2014","","","LAIN-LAIN/EAP","","D","3403389,2","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","15","02","405060000","0200","","","ASTEK/AKK","","D","267674,61","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","30","02","201190205","D8528CV","","","DAPENBUN","","D","68532","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","14","02","601190115","","0100","","TUNJANGAN HARI RAYA KEAGAMAAN","","D","2161549","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","20","02","144022000","","","","KARYAWAN IA PABRIK SANTOSA","","K","52464516","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","601030100","2005","2000","","JALAN","","D","41517,2916903298","5,25","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300020104","1991","","","PUPUK ORGANIK","","K","20892711,58","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300190000","2012","","","BAHAN LAINNYA","","K","184233348","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","30","02","604020000","0200","","","MESIN DAN PERLENGKAPAN","","D","2279800","5","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","02","36","404070000","36","","","PENDIDIKAN/SEKOLAH PEGAWAI","","D","13924,18","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","12","02","601070100","1980","","","PEMUPUKAN AN-ORGANIK AKAR","","K","69525843,1777079","33,34","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","201990000","","2600","","REKENING PEMINDAHBUKUAN","","K","115472,501412243","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","601060201","2009","1600","","BLISTER BLIGHT","","D","216866,486733539","8,35","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","15","02","023020000","","","","BANGUAN RUMAH NON STAF","","K","53636884","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","154021500","2012","","","GAJI KARYAWAN IB-IID CIKEMBANG","","K","48348286","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","14","02","168100000","","","","BPJS JP NON STAF TERHUTANG","","K","46093800","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","12","02","411090000","","","","ALOKASI EAP/KWH","","D","31270731,514391","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","602020100","0200","","","UPAH DAN BIAYA SOSIAL PENGAWAS KARYAWAN TETAP","","D","265821","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","30","02","201070000","D8527CV","","","PERBAIKAN","","D","7633084","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300020203","","","","FUNGISIDA","","D","149900457,072774","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","004190000","","","","BANGUNAN LAIN-LAIN","","D","423349979","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","196200000","","","","KULIR/PPH","","D","10589083","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","042030200","2013","","","PEMBUATAN & PEMELIHARAAN SALURAN AIR","","D","483000","3000","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300030200","2000","","","PELUMAS","","K","1036274,75","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","601071900","","","","EAP","","K","3923016,21130434","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","12","02","601071900","","3400","","EAP","","D","61913,8949992631","16","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","601050200","1990","0200","","MENYIANG DENGAN KIMIA","","D","431000","7","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","12","02","300030200","1990","","","PELUMAS","","K","115917,95","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","14","02","602030102","1991","0100","","UPAH PANEN HASIL TETAP MESIN","","K","10909810","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","601070100","1977","1000","","PEMUPUKAN AN-ORGANIK AKAR","","D","8485546,0328664","1700","CLOSING","27-12-2016 09:32:51","01",
"14","31-12-2016 00:00:00","JLL201612-00018","00018","Cadangan Biaya Umum","012","02","02","426010000","","","","Alat Tulis Cetak","L","D","7041000","0","bin_1","03-01-2017 11:17:40","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","602130000","","1100","","ALAT PERLENGKAPAN PANEN","","D","4113178,4886717","531","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","21","02","603050200","0200","","","UPAH DAN BIAYA SOSIAL NYEDUH","","D","10707012","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","422040000","0200","","","ASS/CIT & CIS","","D","189725,12","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","601060104","1981","","","ULAT","","K","55760","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","601050200","1989","1200","","MENYIANG DENGAN KIMIA","","D","76000","2","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","14","02","300020202","","","","INSEKTISIDA","","K","1494929,9672389","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","14","02","602130000","","0700","","ALAT PERLENGKAPAN PANEN","","D","10195215,1715651","1282,7","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","15","36","605020200","0000","","","UPAH KARYAWAN LEPAS","","D","1416673","26040","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","12","02","058012001","292010/04","","","BIAYA TAHUN LALU","","D","102633,5","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300030100","1999","","","BBM","","K","7334964,56","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","602190105","0200","","","DAPENBUN","","D","923149","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","12","02","927190204","","","","JAMSOSTEK","","D","446942","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","300020101","1978","","","PUPUK KIMIA","","K","7555902,9","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","21","02","603030003","0200","","","UPAH GILING","","D","54958930","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","12","02","405010100","0200","","","BIAYA OBAT MEDIS EX TAGIHAN APOTEK","","D","7555407","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","150120457","","","","KOPKAR TALUN SANTOSA","","D","6858115","0","CLOSING","27-12-2016 09:32:51","01",
"14","31-12-2016 00:00:00","JLL201612-00012","00012","Cadangan BPD","008","02","02","157030000","","","","BPD Bulan Desember 2016","L","K","5707000","0","bin_1","01-01-2017 00:08:13","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","050002000","2012","","","BIAYA TAHUN LALU","","D","1333723124,02","0","CLOSING","27-12-2016 09:32:51","01",
"14","15-12-2016 00:00:00","JLL201612-00001","00001","ND","003","02","02","426060000","","","","Pembebanan biaya jamuan petugas Bank Mandiri","L","D","450000","0","bin_1","17-12-2016 09:00:37","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","15","36","042080200","2013","","","MEMBERESKAN CABANG/WIWIL","","D","55575371","3215,46","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","406020000","0200","","","ANGKUTAN DILUAR KEBUN/UNIT","","D","35305938,9274428","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","12","02","601070500","2005","2400","","PEMUPUKAN DAUN LAINNYA","","D","67826,4864415724","13","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","12","02","042050103","2014","","","KORED","","D","1299842,37","9,53","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","14","02","403030000","","","","BIAYA PINDAH","","D","1826955,25587211","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","12","02","601060201","1990","","","BLISTER BLIGHT","","K","144452,237562789","3","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","14","02","601050200","1991","0100","","MENYIANG DENGAN KIMIA","","D","111500","2,5","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","12","02","300030100","","","","BBM","","K","108567325,09055","0","CLOSING","27-12-2016 09:32:51","01",
"14","31-12-2016 00:00:00","JLL201612-00010","00010","RC","020","02","02","144022100","","","","Potongan Bank Agro dan BHS dari RC Kadir","L","D","5123079","0","bin_1","02-01-2017 09:50:00","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","601060104","2000","2400","","ULAT","","D","41820","0,6","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","300030200","1986","","","PELUMAS","","K","684556,53","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","20","02","404010100","","","","BY. OBAT MEDIS EXS TAGIHAN APOTEK","","K","2013961","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","10","02","201990000","","0800","","REKENING PEMINDAHBUKUAN","","K","102998,041113811","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","168020000","2013","","","JAMSOSTEK STAF TERHUTANG","","K","4085468","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","14","02","601080200","1974","1400","","PEMANGKASAN","","D","65817,52906597","9","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","02","02","080024700","","","","PERK. CIKUMPAY","","D","92336449","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","11","02","042041900","2014","","","LAIN-LAIN/EAP","","D","300187,71","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","12","02","602130000","","3300","","ALAT PERLENGKAPAN PANEN","","D","4289541,43188955","538,45","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","12","02","602130000","","3400","","ALAT PERLENGKAPAN PANEN","","D","1768258,45072098","225,75","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","12","02","602130000","","3500","","ALAT PERLENGKAPAN PANEN","","D","1872734,46646882","237,5","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","12","02","602130000","0200","","","ALAT PERLENGKAPAN PANEN","","D","158726248,344385","0","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","14","02","602130000","","0100","","ALAT PERLENGKAPAN PANEN","","D","3416240,05391968","131,95","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","14","02","602130000","","0200","","ALAT PERLENGKAPAN PANEN","","D","1638151,12601512","206,45","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","14","02","602130000","","0300","","ALAT PERLENGKAPAN PANEN","","D","3977859,9336574","506,95","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","14","02","602130000","","0400","","ALAT PERLENGKAPAN PANEN","","D","4534409,5922446","591,35","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","14","02","602130000","","0500","","ALAT PERLENGKAPAN PANEN","","D","10633127,5829961","1357","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","14","02","602130000","","0600","","ALAT PERLENGKAPAN PANEN","","D","57855860,4287427","3857,65","CLOSING","27-12-2016 09:32:51","01",
"14","01-12-2016 00:00:00","TRANSAKSI","","","","14","02","602130000","","0800","","ALAT PERLENGKAPAN PANEN","","D","1935133,38678808","243,15","CLOSING","27-12-2016 09:32:51","01",
