"tanggal","kodeunit","kodeafd","kodebud","grup","nobukti","uraian","norek","DK","nilai","netral","thntnm","jmlfisik",
"31-12-2016 00:00:00","14","21","02","03","GJI201612V-20103","Upah Sosial Bulan : 12-2016","603030001","D","760255","0200","","0",
"31-12-2016 00:00:00","14","21","02","03","GJI201612V-20103","Upah Sosial Bulan : 12-2016","603030002","D","220645","0200","","0",
"31-12-2016 00:00:00","14","21","02","03","GJI201612V-20103","Upah Sosial Bulan : 12-2016","603030003","D","449675","0200","","0",
"31-12-2016 00:00:00","14","21","02","03","GJI201612V-20103","Upah Sosial Bulan : 12-2016","603030004","D","307776","0200","","0",
"31-12-2016 00:00:00","14","21","02","03","GJI201612V-20103","Upah Sosial Bulan : 12-2016","603040100","D","2133627","0200","","0",
"31-12-2016 00:00:00","14","21","02","03","GJI201612V-20103","Upah Sosial Bulan : 12-2016","603050200","D","230160","0200","","0",
"31-12-2016 00:00:00","14","30","02","03","GJI201612V-20103","Upah Sosial Bulan : 12-2016","200010000","D","217740","D1811QI","","0",
"31-12-2016 00:00:00","14","30","02","03","GJI201612V-20103","Upah Sosial Bulan : 12-2016","200010000","D","217740","D821PN","","0",
"31-12-2016 00:00:00","14","30","02","03","GJI201612V-20103","Upah Sosial Bulan : 12-2016","201010000","D","229030","D8612EN","","0",
"31-12-2016 00:00:00","14","30","02","03","GJI201612V-20103","Upah Sosial Bulan : 12-2016","201010000","D","380485","D8687EK","","0",
"31-12-2016 00:00:00","14","30","02","03","GJI201612V-20103","Upah Sosial Bulan : 12-2016","201010000","D","220645","D8945VK","","0",
"31-12-2016 00:00:00","14","30","02","03","GJI201612V-20103","Upah Sosial Bulan : 12-2016","201010000","D","217260","D8946VK","","0",
"31-12-2016 00:00:00","14","30","02","03","GJI201612V-20103","Upah Sosial Bulan : 12-2016","201010000","D","52258","D8975VK","","0",
"31-12-2016 00:00:00","14","30","02","03","GJI201612V-20103","Upah Sosial Bulan : 12-2016","201070000","D","44065","D8687EK","","0",
"31-12-2016 00:00:00","14","30","02","03","GJI201612V-20103","Upah Sosial Bulan : 12-2016","201070000","D","136549","D8945VK","","0",
"31-12-2016 00:00:00","14","30","02","03","GJI201612V-20103","Upah Sosial Bulan : 12-2016","201070000","D","275710","D8946VK","","0",
"31-12-2016 00:00:00","14","30","02","03","GJI201612V-20103","Upah Sosial Bulan : 12-2016","201070000","D","668838","D8975VK","","0",
"31-12-2016 00:00:00","14","30","02","03","GJI201612V-20103","Upah Sosial Bulan : 12-2016","255020000","D","353032","2","","0",
"31-12-2016 00:00:00","14","30","02","03","GJI201612V-20103","Upah Sosial Bulan : 12-2016","401010000","D","257260","","","0",
"31-12-2016 00:00:00","14","30","02","03","GJI201612V-20103","Upah Sosial Bulan : 12-2016","411010100","D","636967","","","0",
"31-12-2016 00:00:00","14","30","02","03","GJI201612V-20103","Upah Sosial Bulan : 12-2016","424010000","D","653478","","","0",
"31-12-2016 00:00:00","14","30","02","03","GJI201612V-20103","Upah Sosial Bulan : 12-2016","604020100","D","838256","0200","","0",
"31-12-2016 00:00:00","14","30","02","03","GJI201612V-20103","Upah Sosial Bulan : 12-2016","604020200","D","1051229","0200","","0",
"31-12-2016 00:00:00","14","02","02","03","GJI201612V-20103","Upah Sosial Bulan :12-2016","154030200","K","8286106","","","0",
"31-12-2016 00:00:00","14","10","02","03","GJI201612V-20103","Upah Sosial Bulan :12-2016","154031000","K","20865924","","","0",
"31-12-2016 00:00:00","14","11","02","03","GJI201612V-20103","Upah Sosial Bulan :12-2016","154031100","K","23736273","","","0",
"31-12-2016 00:00:00","14","12","02","03","GJI201612V-20103","Upah Sosial Bulan :12-2016","154031200","K","24738723","","","0",
"31-12-2016 00:00:00","14","14","02","03","GJI201612V-20103","Upah Sosial Bulan :12-2016","154031400","K","26411128","","","0",
"31-12-2016 00:00:00","14","15","36","03","GJI201612V-20103","Upah Sosial Bulan :12-2016","154031500","K","12141574","","","0",
"31-12-2016 00:00:00","14","12","02","04","GJI201612V-30101","Upah Harian Bulan : 12-2016","602030201","D","3541908","2009","2009","7285",
"31-12-2016 00:00:00","14","30","02","04","GJI201612V-30101","Upah Harian Bulan : 12-2016","201070000","D","310800","D8946VK","","0",
"31-12-2016 00:00:00","14","14","02","04","GJI201612V-30101","Upah Harian Bulan : 12-2016","602030201","D","10668918","2004","2004","23531",
"31-12-2016 00:00:00","14","14","02","04","GJI201612V-30101","Upah Harian Bulan : 12-2016","602030201","D","5960772","2010","2010","14251",
"31-12-2016 00:00:00","14","14","02","04","GJI201612V-30101","Upah Harian Bulan : 12-2016","602030201","D","3541908","2011","2011","7069",
"31-12-2016 00:00:00","14","20","02","04","GJI201612V-30101","Upah Harian Bulan : 12-2016","603030100","D","5772000","0200","","0",
"31-12-2016 00:00:00","14","20","02","04","GJI201612V-30101","Upah Harian Bulan : 12-2016","603100300","D","133200","0200","","0",
"31-12-2016 00:00:00","14","30","02","04","GJI201612V-30101","Upah Harian Bulan : 12-2016","200010000","D","1154400","D1124AAF","","0",
"31-12-2016 00:00:00","14","30","02","04","GJI201612V-30101","Upah Harian Bulan : 12-2016","200070000","D","355200","D1124AAF","","0",
"31-12-2016 00:00:00","14","30","02","04","GJI201612V-30101","Upah Harian Bulan : 12-2016","604010200","D","266400","0200","","0",
"31-12-2016 00:00:00","14","10","02","04","GJI201612V-30101","Upah Harian Bulan : 12-2016","602030201","D","11619186","1978","1978","23138",
"31-12-2016 00:00:00","14","10","02","04","GJI201612V-30101","Upah Harian Bulan : 12-2016","602030201","D","1857342","1990","1990","3474",
"31-12-2016 00:00:00","14","11","02","04","GJI201612V-30101","Upah Harian Bulan : 12-2016","602030201","D","6003966","2009","2009","11571",
"31-12-2016 00:00:00","14","12","02","04","GJI201612V-30101","Upah Harian Bulan : 12-2016","602030201","D","7558950","2010","2010","15229",
"31-12-2016 00:00:00","14","21","02","04","GJI201612V-30101","Upah Harian Bulan : 12-2016","603030100","D","5772000","0200","","0",
"31-12-2016 00:00:00","14","21","02","04","GJI201612V-30101","Upah Harian Bulan : 12-2016","603040200","D","44400","0200","","0",
"31-12-2016 00:00:00","14","21","02","04","GJI201612V-30101","Upah Harian Bulan : 12-2016","603100300","D","10389600","0200","","0",
"31-12-2016 00:00:00","14","30","02","04","GJI201612V-30101","Upah Harian Bulan : 12-2016","200070000","D","133200","D1811QI","","0",
"31-12-2016 00:00:00","14","30","02","04","GJI201612V-30101","Upah Harian Bulan : 12-2016","201010000","D","88800","D8801EZ","","0",
"31-12-2016 00:00:00","14","30","02","04","GJI201612V-30101","Upah Harian Bulan : 12-2016","201010000","D","88800","D8849EY","","0",
"31-12-2016 00:00:00","14","30","02","04","GJI201612V-30101","Upah Harian Bulan : 12-2016","424010000","D","2664000","","","0",
"31-12-2016 00:00:00","14","02","02","04","GJI201612V-30101","Upah Harian Bulan : 12-2016","601010100","D","1154400","0","0","0",
"31-12-2016 00:00:00","14","10","02","04","GJI201612V-30101","Upah Harian Bulan : 12-2016","601080200","D","993462","2005","2005","2,3",
"31-12-2016 00:00:00","14","11","02","04","GJI201612V-30101","Upah Harian Bulan : 12-2016","602030201","D","2159700","2010","2010","4318",
"31-12-2016 00:00:00","14","12","02","04","GJI201612V-30101","Upah Harian Bulan : 12-2016","601080200","D","172776","1961","1961","0,4",
"31-12-2016 00:00:00","14","12","02","04","GJI201612V-30101","Upah Harian Bulan : 12-2016","602030201","D","129582","1980","1980","276",
"31-12-2016 00:00:00","14","14","02","04","GJI201612V-30101","Upah Harian Bulan : 12-2016","602030201","D","6047160","1986","1986","13639",
"31-12-2016 00:00:00","14","15","36","04","GJI201612V-30101","Upah Harian Bulan : 12-2016","042010100","D","5772000","2013","2013","0",
"31-12-2016 00:00:00","14","20","02","04","GJI201612V-30101","Upah Harian Bulan : 12-2016","603040200","D","177600","0200","","0",
"31-12-2016 00:00:00","14","21","02","04","GJI201612V-30101","Upah Harian Bulan : 12-2016","603040200","D","26506800","0200","","0",
"31-12-2016 00:00:00","14","30","02","04","GJI201612V-30101","Upah Harian Bulan : 12-2016","200070000","D","177600","D821PN","","0",
"31-12-2016 00:00:00","14","30","02","04","GJI201612V-30101","Upah Harian Bulan : 12-2016","200070000","D","310800","D821PN","","0",
"31-12-2016 00:00:00","14","30","02","04","GJI201612V-30101","Upah Harian Bulan : 12-2016","255020000","D","932400","1","","0",
"31-12-2016 00:00:00","14","30","02","04","GJI201612V-30101","Upah Harian Bulan : 12-2016","255020000","D","1243200","2","","0",
"31-12-2016 00:00:00","14","02","02","04","GJI201612V-30101","Upah Harian Bulan : 12-2016","411020100","D","2308800","","","0",
"31-12-2016 00:00:00","14","02","02","04","GJI201612V-30101","Upah Harian Bulan : 12-2016","411080100","D","2308800","","","0",
"31-12-2016 00:00:00","14","10","02","04","GJI201612V-30101","Upah Harian Bulan : 12-2016","602030201","D","4448982","2005","2005","8750",
"31-12-2016 00:00:00","14","11","02","04","GJI201612V-30101","Upah Harian Bulan : 12-2016","602030201","D","6565488","1974","1974","12663",
"31-12-2016 00:00:00","14","14","02","04","GJI201612V-30101","Upah Harian Bulan : 12-2016","601010100","D","1154400","0","0","0",
"31-12-2016 00:00:00","14","14","02","04","GJI201612V-30101","Upah Harian Bulan : 12-2016","602030201","D","7990890","1999","1999","18154",
"31-12-2016 00:00:00","14","14","02","04","GJI201612V-30101","Upah Harian Bulan : 12-2016","602030201","D","1252626","2012","2012","2972",
"31-12-2016 00:00:00","14","20","02","04","GJI201612V-30101","Upah Harian Bulan : 12-2016","603040200","D","20601600","0200","","0",
"31-12-2016 00:00:00","14","21","02","04","GJI201612V-30101","Upah Harian Bulan : 12-2016","603030300","D","8080800","0200","","0",
"31-12-2016 00:00:00","14","30","02","04","GJI201612V-30101","Upah Harian Bulan : 12-2016","201010000","D","44400","D8946VK","","0",
"31-12-2016 00:00:00","14","30","02","04","GJI201612V-30101","Upah Harian Bulan : 12-2016","201070000","D","177600","D8945VK","","0",
"31-12-2016 00:00:00","14","30","02","04","GJI201612V-30101","Upah Harian Bulan : 12-2016","255020000","D","266400","1","","0",
"31-12-2016 00:00:00","14","30","02","04","GJI201612V-30101","Upah Harian Bulan : 12-2016","411010100","D","2308800","","","0",
"31-12-2016 00:00:00","14","11","02","04","GJI201612V-30101","Upah Harian Bulan : 12-2016","601080200","D","215970","1974","1974","0,5",
"31-12-2016 00:00:00","14","11","02","04","GJI201612V-30101","Upah Harian Bulan : 12-2016","602030201","D","2850804","1981","1981","6075",
"31-12-2016 00:00:00","14","11","02","04","GJI201612V-30101","Upah Harian Bulan : 12-2016","602030201","D","388746","1986","1986","668",
"31-12-2016 00:00:00","14","11","02","04","GJI201612V-30101","Upah Harian Bulan : 12-2016","602030201","D","4017042","1999","1999","8005",
"31-12-2016 00:00:00","14","11","02","04","GJI201612V-30101","Upah Harian Bulan : 12-2016","602030201","D","1814148","2000","2000","3510",
"31-12-2016 00:00:00","14","11","02","04","GJI201612V-30101","Upah Harian Bulan : 12-2016","602030201","D","604716","2012","2012","1117",
"31-12-2016 00:00:00","14","11","02","04","GJI201612V-30101","Upah Harian Bulan : 12-2016","602030202","D","1166238","2010","2010","2650",
"31-12-2016 00:00:00","14","12","02","04","GJI201612V-30101","Upah Harian Bulan : 12-2016","602030201","D","518328","1903","1903","1013",
"31-12-2016 00:00:00","14","12","02","04","GJI201612V-30101","Upah Harian Bulan : 12-2016","602030201","D","1641372","1961","1961","3438",
"31-12-2016 00:00:00","14","12","02","04","GJI201612V-30101","Upah Harian Bulan : 12-2016","602030201","D","1986924","1967","1967","4065",
"31-12-2016 00:00:00","14","12","02","04","GJI201612V-30101","Upah Harian Bulan : 12-2016","602030201","D","2850804","1973","1973","5276",
"31-12-2016 00:00:00","14","12","02","04","GJI201612V-30101","Upah Harian Bulan : 12-2016","602030201","D","12915006","1990","1990","26421",
"31-12-2016 00:00:00","14","14","02","04","GJI201612V-30101","Upah Harian Bulan : 12-2016","602030201","D","734298","1974","1974","1595",
"31-12-2016 00:00:00","14","14","02","04","GJI201612V-30101","Upah Harian Bulan : 12-2016","602030201","D","3023580","1991","1991","6618",
"31-12-2016 00:00:00","14","20","02","04","GJI201612V-30101","Upah Harian Bulan : 12-2016","603030102","D","177600","0200","","0",
"31-12-2016 00:00:00","14","20","02","04","GJI201612V-30101","Upah Harian Bulan : 12-2016","603030102","D","7903200","0200","","0",
"31-12-2016 00:00:00","14","20","02","04","GJI201612V-30101","Upah Harian Bulan : 12-2016","603030300","D","7992000","0200","","0",
"31-12-2016 00:00:00","14","10","02","04","GJI201612V-30101","Upah Harian Bulan : 12-2016","602030201","D","4708146","1974","1974","9335",
"31-12-2016 00:00:00","14","11","02","05","GJI201612V-40101","Upah Kerja SPK Bulan : 12-2016","601070500","D","509712","1989","1989","28,7",
"31-12-2016 00:00:00","14","11","02","05","GJI201612V-40101","Upah Kerja SPK Bulan : 12-2016","601070500","D","449328","2000","2000","25,3",
"31-12-2016 00:00:00","14","11","02","05","GJI201612V-40101","Upah Kerja SPK Bulan : 12-2016","601070500","D","88800","2001","2001","5",
"31-12-2016 00:00:00","14","11","02","05","GJI201612V-40101","Upah Kerja SPK Bulan : 12-2016","601070500","D","266400","2009","2009","15",
"31-12-2016 00:00:00","14","11","02","05","GJI201612V-40101","Upah Kerja SPK Bulan : 12-2016","601070500","D","486624","2011","2011","27,4",
"31-12-2016 00:00:00","14","11","02","05","GJI201612V-40101","Upah Kerja SPK Bulan : 12-2016","601070500","D","507936","2012","2012","28,6",
"31-12-2016 00:00:00","14","11","02","05","GJI201612V-40101","Upah Kerja SPK Bulan : 12-2016","601080100","D","3350182,12","1981","1981","3,32",
"31-12-2016 00:00:00","14","11","02","05","GJI201612V-40101","Upah Kerja SPK Bulan : 12-2016","601080100","D","1463182,008","1986","1986","1,45",
"31-12-2016 00:00:00","14","11","02","05","GJI201612V-40101","Upah Kerja SPK Bulan : 12-2016","601080107","D","206841,6","1918","1918","63840",
"31-12-2016 00:00:00","14","11","02","05","GJI201612V-40101","Upah Kerja SPK Bulan : 12-2016","601080107","D","401011,56","1974","1974","123769",
"31-12-2016 00:00:00","14","11","02","05","GJI201612V-40101","Upah Kerja SPK Bulan : 12-2016","601080107","D","30365,28","1981","1981","9372",
"31-12-2016 00:00:00","14","11","02","05","GJI201612V-40101","Upah Kerja SPK Bulan : 12-2016","601080107","D","19517,76","1986","1986","6024",
"31-12-2016 00:00:00","14","11","02","05","GJI201612V-40101","Upah Kerja SPK Bulan : 12-2016","601080107","D","157619,52","1989","1989","48648",
"31-12-2016 00:00:00","14","11","02","05","GJI201612V-40101","Upah Kerja SPK Bulan : 12-2016","601080107","D","158163,84","1999","1999","48816",
"31-12-2016 00:00:00","14","11","02","05","GJI201612V-40101","Upah Kerja SPK Bulan : 12-2016","601080107","D","703656,72","2000","2000","217178",
"31-12-2016 00:00:00","14","11","02","05","GJI201612V-40101","Upah Kerja SPK Bulan : 12-2016","601080107","D","171768,6","2001","2001","53015",
"31-12-2016 00:00:00","14","11","02","05","GJI201612V-40101","Upah Kerja SPK Bulan : 12-2016","601080107","D","1526299,2","2009","2009","471080",
"31-12-2016 00:00:00","14","11","02","05","GJI201612V-40101","Upah Kerja SPK Bulan : 12-2016","601080107","D","434194,91712","2011","2011","134010",
"31-12-2016 00:00:00","14","11","02","05","GJI201612V-40101","Upah Kerja SPK Bulan : 12-2016","601080107","D","522113,04","2012","2012","161146",
"31-12-2016 00:00:00","14","11","02","05","GJI201612V-40101","Upah Kerja SPK Bulan : 12-2016","601090903","D","888000","2000","2000","4",
"31-12-2016 00:00:00","14","11","02","05","GJI201612V-40101","Upah Kerja SPK Bulan : 12-2016","601090903","D","2553000","2009","2009","11,5",
"31-12-2016 00:00:00","14","11","02","05","GJI201612V-40101","Upah Kerja SPK Bulan : 12-2016","601090903","D","444000","2011","2011","2",
"31-12-2016 00:00:00","14","11","02","05","GJI201612V-40101","Upah Kerja SPK Bulan : 12-2016","602140400","D","4617600","","","104",
"31-12-2016 00:00:00","14","11","02","05","GJI201612V-40101","Upah Kerja SPK Bulan : 12-2016","602140400","D","251600","1981","1981","3700",
"31-12-2016 00:00:00","14","11","02","05","GJI201612V-40101","Upah Kerja SPK Bulan : 12-2016","602140400","D","476000","1983","1983","7000",
"31-12-2016 00:00:00","14","11","02","05","GJI201612V-40101","Upah Kerja SPK Bulan : 12-2016","602140400","D","68000","1986","1986","1000",
"31-12-2016 00:00:00","14","11","02","05","GJI201612V-40101","Upah Kerja SPK Bulan : 12-2016","602140400","D","918000","2009","2009","13500",
"31-12-2016 00:00:00","14","12","02","05","GJI201612V-40101","Upah Kerja SPK Bulan : 12-2016","196220000","D","10335000","","","159",
"31-12-2016 00:00:00","14","12","02","05","GJI201612V-40101","Upah Kerja SPK Bulan : 12-2016","411080100","D","2308800","","","52",
"31-12-2016 00:00:00","14","12","02","05","GJI201612V-40101","Upah Kerja SPK Bulan : 12-2016","601050102","D","837735","1973","1973","5",
"31-12-2016 00:00:00","14","12","02","05","GJI201612V-40101","Upah Kerja SPK Bulan : 12-2016","601050102","D","837735","2005","2005","5",
"31-12-2016 00:00:00","14","12","02","05","GJI201612V-40101","Upah Kerja SPK Bulan : 12-2016","601050102","D","502641","2009","2009","3",
"31-12-2016 00:00:00","14","12","02","05","GJI201612V-40101","Upah Kerja SPK Bulan : 12-2016","601050104","D","204922,8","1903","1903","0,6",
"31-12-2016 00:00:00","14","12","02","05","GJI201612V-40101","Upah Kerja SPK Bulan : 12-2016","601050104","D","5198208,36","1961","1961","15,22",
"31-12-2016 00:00:00","14","12","02","05","GJI201612V-40101","Upah Kerja SPK Bulan : 12-2016","601050104","D","10323000","1973","1973","18,6",
"31-12-2016 00:00:00","14","12","02","05","GJI201612V-40101","Upah Kerja SPK Bulan : 12-2016","601050104","D","5550000","1974","1974","10",
