"kodeunit","tanggal","unsur","kodeafd","kodebud","norek","netral","kodebarang","qtyBrg_RKAP","qtyBrg_PMK","klsKary","jmlHK_RKAP","jmlHsl_RKAP","jmlKary_RKAP","nilai_RKAP","jmlHK_PMK","jmlHsl_PMK","jmlKary_PMK","nilai_PMK","kodeblok","thntnm","HaJelajah_RKAP","HaJelajah_PMK","KMK",
"15","01-04-2019 00:00:00","BB","02","02","411020200","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","BB","02","02","411050000","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","BB","02","02","411060000","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","BB","02","02","411070200","","","0","0","","0","0","0","229000","0","0","0","229000","","","0","0","01",
"15","01-04-2019 00:00:00","BB","02","02","411080200","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","BB","02","02","412010200","","","0","0","","0","0","0","500000","0","0","0","500000","","","0","0","01",
"15","01-04-2019 00:00:00","BB","02","02","413010200","","","0","0","","0","0","0","24000","0","0","0","24000","","","0","0","01",
"15","01-04-2019 00:00:00","BB","02","02","413020200","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","BB","02","02","414010200","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","BB","02","02","414020200","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","BB","02","02","423030000","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","GU","12","02","601050200","0200","","0","0","D","0","10","1","11036000","0","10","1","11036000","3400","2012","0","0","01",
"15","01-04-2019 00:00:00","GU","11","02","601020300","0201","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","BB","11","02","601070200","0200","","0","0","","0","0","0","0","0","0","0","0","2100","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","21","02","603080000","0201","","0","0","","0","0","0","22065000","0","0","0","22065000","","","0","0","01",
"15","01-04-2019 00:00:00","BB","02","02","424020000","","","0","0","","0","0","0","18000","0","0","0","18000","","","0","0","01",
"15","01-04-2019 00:00:00","LL","02","02","403010100","","","0","0","","0","0","0","2242000","0","0","0","2242000","","","0","0","01",
"15","01-04-2019 00:00:00","LL","02","02","403010300","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","LL","02","02","403010700","","","0","0","","0","0","0","697000","0","0","0","697000","","","0","0","01",
"15","01-04-2019 00:00:00","LL","02","02","403020000","","","0","0","","0","0","0","671000","0","0","0","671000","","","0","0","01",
"15","01-04-2019 00:00:00","LL","02","02","403030000","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","LL","02","02","403040000","","","0","0","","0","0","0","50000","0","0","0","50000","","","0","0","01",
"15","01-04-2019 00:00:00","LL","02","02","403060000","","","0","0","","0","0","0","378000","0","0","0","378000","","","0","0","01",
"15","01-04-2019 00:00:00","LL","02","02","403070100","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","LL","02","02","403080000","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","LL","02","02","403090000","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","LL","02","02","403100000","","","0","0","","0","0","0","975000","0","0","0","975000","","","0","0","01",
"15","01-04-2019 00:00:00","LL","02","02","403120000","","","0","0","","0","0","0","9191000","0","0","0","9191000","","","0","0","01",
"15","01-04-2019 00:00:00","LL","02","02","403210000","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","LL","02","02","403230000","","","0","0","","0","0","0","8541000","0","0","0","8541000","","","0","0","01",
"15","01-04-2019 00:00:00","LL","02","02","403240000","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","LL","02","02","403250000","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","LL","02","02","403260000","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","LL","02","02","403290000","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","LL","02","02","404010100","","","0","0","","0","0","0","43646000","0","0","0","43646000","","","0","0","01",
"15","01-04-2019 00:00:00","LL","02","02","404010300","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","LL","02","02","404010400","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","LL","02","02","404010700","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","LL","02","02","404020000","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","LL","02","02","404030000","","","0","0","","0","0","0","2246000","0","0","0","2246000","","","0","0","01",
"15","01-04-2019 00:00:00","LL","02","02","404040000","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","LL","02","02","404050000","","","0","0","","0","0","0","343000","0","0","0","343000","","","0","0","01",
"15","01-04-2019 00:00:00","LL","02","02","404060000","","","0","0","","0","0","0","1097000","0","0","0","1097000","","","0","0","01",
"15","01-04-2019 00:00:00","LL","02","02","404070400","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","LL","02","02","404080000","","","0","0","","0","0","0","2890000","0","0","0","2890000","","","0","0","01",
"15","01-04-2019 00:00:00","LL","02","02","404090000","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","LL","02","02","404100000","","","0","0","","0","0","0","2915000","0","0","0","2915000","","","0","0","01",
"15","01-04-2019 00:00:00","LL","02","02","404140000","","","0","0","","0","0","0","106000","0","0","0","106000","","","0","0","01",
"15","01-04-2019 00:00:00","LL","02","02","404160000","","","0","0","","0","0","0","9508000","0","0","0","9508000","","","0","0","01",
"15","01-04-2019 00:00:00","GU","10","02","601010100","0201","","0","0","","312","0","12","9096000","312","0","12","9096000","","","0","0","01",
"15","01-04-2019 00:00:00","GU","10","02","601010200","0201","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","GU","10","02","601020100","0201","","0","0","","0","0","1","19096000","0","0","1","19096000","","","0","0","01",
"15","01-04-2019 00:00:00","GU","10","02","601020200","0201","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","GU","10","02","601020300","0201","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","GU","10","02","601030100","0201","","0","0","","0","0","0","3479000","0","0","0","3479000","","","0","0","01",
"15","01-04-2019 00:00:00","GU","10","02","601030200","0201","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","GU","10","02","601030300","0201","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","GU","12","02","601050200","0200","","0","0","D","0","15","2","11036000","0","15","2","11036000","3200","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","12","02","601050200","0200","","0","0","D","0","11","1","11036000","0","11","1","11036000","3100","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","12","02","601050200","0200","","0","0","D","0","10","1","11036000","0","10","1","11036000","3000","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","12","02","601060101","0200","","0","0","D","26","10","1","0","26","10","1","0","500","1974","0","0","01",
"15","01-04-2019 00:00:00","GU","12","02","601060102","0200","","0","0","D","26","6","1","1197000","26","6","1","1197000","300","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","12","02","601060201","0200","","0","0","C","26","15","1","0","26","15","1","0","1600","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","12","02","601060201","0200","","0","0","C","26","10","1","0","26","10","1","0","2000","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","12","02","601060201","0200","","0","0","C","26","9","1","0","26","9","1","0","2100","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","12","02","601060201","0200","","0","0","C","26","15","1","0","26","15","1","0","3200","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","12","02","601060201","0200","","0","0","C","26","12","1","0","26","12","1","0","3300","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","12","02","601060201","0200","","0","0","C","26","14","1","0","26","14","1","0","600","1974","0","0","01",
"15","01-04-2019 00:00:00","GU","12","02","601070100","0200","","0","0","D","26","10","1","11600000","26","10","1","11600000","100","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","12","02","601070100","0200","","0","0","D","26","9","1","11600000","26","9","1","11600000","200","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","12","02","601070100","0200","","0","0","D","26","12","1","11600000","26","12","1","11600000","300","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","12","02","601070100","0200","","0","0","D","26","10","1","11600000","26","10","1","11600000","700","1974","0","0","01",
"15","01-04-2019 00:00:00","GU","12","02","601070100","0200","","0","0","D","26","12","1","11600000","26","12","1","11600000","500","1974","0","0","01",
"15","01-04-2019 00:00:00","GU","12","02","601070100","0200","","0","0","D","26","14","1","11600000","26","14","1","11600000","600","1974","0","0","01",
"15","01-04-2019 00:00:00","GU","12","02","601070100","0200","","0","0","D","26","10","1","11600000","26","10","1","11600000","700","1974","0","0","01",
"15","01-04-2019 00:00:00","GU","12","02","601070100","0200","","0","0","D","26","10","1","11600000","26","10","1","11600000","900","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","12","02","601070100","0200","","0","0","D","26","11","1","11600000","26","11","1","11600000","1100","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","12","02","601070100","0200","","0","0","D","26","5","1","11600000","26","5","1","11600000","1300","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","12","02","601070400","0200","","0","0","D","26","14","1","0","26","14","1","0","600","1974","0","0","01",
"15","01-04-2019 00:00:00","GU","12","02","601070400","0200","","0","0","D","26","13","1","0","26","13","1","0","500","1974","0","0","01",
"15","01-04-2019 00:00:00","GU","12","02","601070400","0200","","0","0","D","26","10","1","0","26","10","1","0","3500","2012","0","0","01",
"15","01-04-2019 00:00:00","GU","12","02","601070500","0200","","0","0","D","26","20","1","0","26","20","1","0","100","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","12","02","601070500","0200","","0","0","D","26","9","1","0","26","9","1","0","200","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","12","02","601070500","0200","","0","0","D","26","12","1","1600000","26","12","1","1600000","300","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","12","02","601070500","0200","","0","0","D","26","10","1","1490000","26","10","1","1490000","700","1974","0","0","01",
"15","01-04-2019 00:00:00","GU","12","02","601070500","0200","","0","0","D","26","12","1","1630000","26","12","1","1630000","500","1974","0","0","01",
"15","01-04-2019 00:00:00","GU","12","02","601070500","0200","","0","0","D","26","14","1","1720000","26","14","1","1720000","600","1974","0","0","01",
"15","01-04-2019 00:00:00","GU","12","02","601070500","0200","","0","0","D","26","20","1","1990000","26","20","1","1990000","700","1974","0","0","01",
"15","01-04-2019 00:00:00","GU","12","02","601070500","0200","","0","0","D","26","20","1","1990000","26","20","1","1990000","900","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","12","02","601070500","0200","","0","0","D","26","23","1","0","26","23","1","0","1100","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","12","02","601070500","0200","","0","0","D","26","11","1","0","26","11","1","0","1300","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","12","02","601071900","0200","","0","0","","0","0","0","0","0","0","0","0","","2013","0","0","01",
"15","01-04-2019 00:00:00","GU","12","02","601080100","0200","","0","0","C","286","9","11","5681000","286","9","11","5681000","400","1974","0","0","01",
"15","01-04-2019 00:00:00","GU","12","02","601080101","0200","","0","0","","0","0","0","0","0","0","0","0","","2013","0","0","01",
"15","01-04-2019 00:00:00","GU","12","02","601080102","0200","","0","0","D","104","3","4","0","104","3","4","0","1900","1969","0","0","01",
"15","01-04-2019 00:00:00","LL","02","02","421050000","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","GU","12","02","601080103","0200","","0","0","D","52","1","2","0","52","1","2","0","1900","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","12","02","601080104","0200","","0","0","D","78","2","3","0","78","2","3","0","1900","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","12","02","601080105","0200","","0","0","D","26","0","1","0","26","0","1","0","1900","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","12","02","601080106","0200","","0","0","C","156","5","6","0","156","5","6","0","3400","2012","0","0","01",
"15","01-04-2019 00:00:00","GU","12","02","602010000","0200","","0","0","","234","0","9","13087000","234","0","9","13087000","","2013","0","0","01",
"15","01-04-2019 00:00:00","GU","12","02","602030101","0200","","0","0","","624","107822","24","81156000","624","107822","24","81156000","","2013","2","2","01",
"15","01-04-2019 00:00:00","GU","12","02","602030102","0200","","0","0","","2626","382278","101","179670000","2626","382278","101","179670000","","2013","10","10","01",
"15","01-04-2019 00:00:00","GU","12","02","602140300","0200","","0","0","","52","0","2","5420000","52","0","2","5420000","","2013","0","0","01",
"15","01-04-2019 00:00:00","GU","12","02","602140400","0200","","0","0","","52","0","2","5943000","52","0","2","5943000","","2013","0","0","01",
"15","01-04-2019 00:00:00","GU","10","02","601050102","0201","","0","0","D","26","14","1","0","26","14","1","0","1700","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","10","02","601050102","0201","","0","0","D","26","14","1","1822000","26","14","1","1822000","1800","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","10","02","601050102","0201","","0","0","D","26","10","1","1557000","26","10","1","1557000","2000","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","10","02","601050102","0201","","0","0","D","26","10","1","0","26","10","1","0","2700","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","10","02","601050102","0201","","0","0","D","26","13","1","0","26","13","1","0","800","1972","0","0","01",
"15","01-04-2019 00:00:00","GU","10","02","601050102","0201","","0","0","D","26","14","1","0","26","14","1","0","600","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","10","02","601050103","0201","","0","0","D","390","15","15","0","390","15","15","0","1900","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","10","02","601050104","0201","","0","0","D","78","7","3","0","78","7","3","0","1000","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","10","02","601050104","0201","","0","0","D","104","10","4","0","104","10","4","0","700","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","10","02","601050104","0201","","0","0","D","156","12","6","3370000","156","12","6","3370000","500","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","10","02","601050200","0201","","0","0","D","26","10","1","21963000","26","10","1","21963000","2000","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","10","02","601050200","0201","","0","0","D","0","9","1","21963000","0","9","1","21963000","2100","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","10","02","601050200","0201","","0","0","D","0","10","1","21963000","0","10","1","21963000","100","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","10","02","601050200","0201","","0","0","D","0","15","2","21963000","0","15","2","21963000","1600","1977","0","0","01",
"15","01-04-2019 00:00:00","GU","10","02","601050200","0201","","0","0","D","0","10","1","21963000","0","10","1","21963000","3000","2012","0","0","01",
"15","01-04-2019 00:00:00","GU","10","02","601060101","0201","","0","0","D","26","10","1","0","26","10","1","0","500","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","10","02","601060102","0201","","0","0","D","26","6","1","1164000","26","6","1","1164000","1000","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","10","02","601060201","0201","","0","0","C","26","15","1","0","26","15","1","0","1600","1977","0","0","01",
"15","01-04-2019 00:00:00","GU","10","02","601060201","0201","","0","0","C","26","10","1","0","26","10","1","0","2000","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","10","02","601060201","0201","","0","0","C","26","10","1","0","26","10","1","0","2200","2010","0","0","01",
"15","01-04-2019 00:00:00","GU","10","02","601060201","0201","","0","0","C","26","6","1","0","26","6","1","0","2300","2010","0","0","01",
"15","01-04-2019 00:00:00","GU","10","02","601060201","0201","","0","0","C","26","10","1","0","26","10","1","0","2400","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","10","02","601060201","0201","","0","0","C","26","14","1","0","26","14","1","0","600","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","10","02","601070100","0201","","0","0","D","0","10","0","11164000","0","10","0","11164000","100","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","10","02","601070100","0201","","0","0","D","0","9","0","11164000","0","9","0","11164000","200","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","10","02","601070100","0201","","0","0","D","0","10","0","11164000","0","10","0","11164000","1200","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","10","02","601070100","0201","","0","0","D","0","10","0","11164000","0","10","0","11164000","700","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","10","02","601070100","0201","","0","0","D","0","12","0","11164000","0","12","0","11164000","500","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","10","02","601070100","0201","","0","0","D","0","14","0","11164000","0","14","0","11164000","600","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","10","02","601070100","0201","","0","0","D","0","10","0","11164000","0","10","0","11164000","700","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","10","02","601070100","0201","","0","0","D","0","10","0","11164000","0","10","0","11164000","900","1972","0","0","01",
"15","01-04-2019 00:00:00","GU","10","02","601070100","0201","","0","0","D","0","11","0","11164000","0","11","0","11164000","1100","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","10","02","601070100","0201","","0","0","D","0","5","0","11164000","0","5","0","11164000","1300","1978","0","0","01",
"15","01-04-2019 00:00:00","GU","10","02","601070400","0201","","0","0","D","26","14","1","0","26","14","1","0","600","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","10","02","601070400","0201","","0","0","D","26","13","1","0","26","13","1","0","500","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","10","02","601070400","0201","","0","0","D","26","9","1","0","26","9","1","0","2100","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","10","02","601070500","0201","","0","0","D","26","20","1","1199000","26","20","1","1199000","100","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","10","02","601070500","0201","","0","0","D","26","9","1","1149000","26","9","1","1149000","200","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","11","02","601030100","0201","","0","0","","0","0","0","3475000","0","0","0","3475000","","","0","0","01",
"15","01-04-2019 00:00:00","GU","11","02","601030200","0201","","0","0","","0","0","0","3085000","0","0","0","3085000","","","0","0","01",
"15","01-04-2019 00:00:00","GU","11","02","601030300","0201","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"15","01-04-2019 00:00:00","GU","11","02","601050102","0201","","0","0","D","26","14","1","0","26","14","1","0","1700","2009","0","0","01",
"15","01-04-2019 00:00:00","GU","11","02","601050102","0201","","0","0","D","26","14","1","0","26","14","1","0","1800","2009","0","0","01",
"15","01-04-2019 00:00:00","GU","11","02","601050102","0201","","0","0","D","26","10","1","557000","26","10","1","557000","2000","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","11","02","601050102","0201","","0","0","D","26","10","1","557000","26","10","1","557000","2700","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","11","02","601050102","0201","","0","0","D","26","13","1","729000","26","13","1","729000","800","2000","0","0","01",
"15","01-04-2019 00:00:00","GU","11","02","601050102","0201","","0","0","D","26","14","1","808000","26","14","1","808000","600","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","11","02","601050103","0201","","0","0","D","390","15","15","0","390","15","15","0","1900","2009","0","0","01",
"15","01-04-2019 00:00:00","GU","11","02","601050104","0201","","0","0","D","130","12","5","2591000","130","12","5","2591000","300","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","11","02","601050104","0201","","0","0","D","104","10","4","0","104","10","4","0","700","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","11","02","601050104","0201","","0","0","D","156","12","6","0","156","12","6","0","500","2010","0","0","01",
"15","01-04-2019 00:00:00","GU","11","02","601050200","0201","","0","0","D","26","8","1","5860000","26","8","1","5860000","2800","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","11","02","601050200","0201","","0","0","D","0","14","2","5860000","0","14","2","5860000","2600","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","11","02","601050200","0201","","0","0","D","0","15","2","5860000","0","15","2","5860000","3200","2012","0","0","01",
"15","01-04-2019 00:00:00","GU","11","02","601050200","0201","","0","0","D","0","11","1","5860000","0","11","1","5860000","3100","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","11","02","601050200","0201","","0","0","D","0","10","1","5860000","0","10","1","5860000","3000","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","11","02","601060101","0201","","0","0","D","26","10","1","0","26","10","1","0","500","2010","0","0","01",
"15","01-04-2019 00:00:00","GU","11","02","601060102","0201","","0","0","D","26","6","1","2630000","26","6","1","2630000","300","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","11","02","601060201","0201","","0","0","C","26","5","1","0","26","5","1","0","1300","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","11","02","601060201","0201","","0","0","C","26","10","1","0","26","10","1","0","2000","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","11","02","601060201","0201","","0","0","C","26","9","1","0","26","9","1","0","2100","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","11","02","601060201","0201","","0","0","C","26","15","1","0","26","15","1","0","3200","2012","0","0","01",
"15","01-04-2019 00:00:00","GU","11","02","601060201","0201","","0","0","C","26","12","1","0","26","12","1","0","3300","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","11","02","601060201","0201","","0","0","C","26","14","1","0","26","14","1","0","600","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","11","02","601070100","0201","","0","0","D","26","10","1","6430000","26","10","1","6430000","100","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","11","02","601070100","0201","","0","0","D","26","9","1","6430000","26","9","1","6430000","200","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","11","02","601070100","0201","","0","0","D","26","12","1","6430000","26","12","1","6430000","300","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","11","02","601070100","0201","","0","0","D","26","10","1","6430000","26","10","1","6430000","700","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","11","02","601070100","0201","","0","0","D","26","12","1","6430000","26","12","1","6430000","500","2010","0","0","01",
"15","01-04-2019 00:00:00","GU","11","02","601070100","0201","","0","0","D","26","14","1","6430000","26","14","1","6430000","600","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","11","02","601070100","0201","","0","0","D","26","10","1","6430000","26","10","1","6430000","700","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","11","02","601070100","0201","","0","0","D","26","10","1","6430000","26","10","1","6430000","900","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","11","02","601070100","0201","","0","0","D","26","11","1","6430000","26","11","1","6430000","1100","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","11","02","601070100","0201","","0","0","D","26","5","1","6430000","26","5","1","6430000","1300","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","11","02","601070400","0201","","0","0","D","26","14","1","0","26","14","1","0","600","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","11","02","601070400","0201","","0","0","D","26","13","1","0","26","13","1","0","500","2010","0","0","01",
"15","01-04-2019 00:00:00","GU","11","02","601070400","0201","","0","0","D","26","10","1","0","26","10","1","0","3000","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","11","02","601070500","0201","","0","0","D","26","20","1","0","26","20","1","0","100","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","11","02","601070500","0201","","0","0","D","26","9","1","4970000","26","9","1","4970000","200","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","11","02","601070500","0201","","0","0","D","26","12","1","6010000","26","12","1","6010000","300","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","11","02","601070500","0201","","0","0","D","26","10","1","4975000","26","10","1","4975000","700","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","11","02","601070500","0201","","0","0","D","26","12","1","6383000","26","12","1","6383000","500","2010","0","0","01",
"15","01-04-2019 00:00:00","GU","11","02","601070500","0201","","0","0","D","26","14","1","7214000","26","14","1","7214000","600","1969","0","0","01",
"15","01-04-2019 00:00:00","GU","11","02","601070500","0201","","0","0","D","26","20","1","0","26","20","1","0","700","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","11","02","601070200","0200","","0","0","","0","0","0","0","0","0","0","0","600","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","11","02","601070200","0200","","0","0","","0","0","0","0","0","0","0","0","500","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","11","02","601070200","0200","","0","0","","0","0","0","0","0","0","0","0","2500","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","11","02","601070200","0201","","0","0","","0","0","0","0","0","0","0","0","600","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","11","02","601070200","0201","","0","0","","0","0","0","0","0","0","0","0","500","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","11","02","601070200","0201","","0","0","","0","0","0","0","0","0","0","0","2300","1980","0","0","01",
"15","01-04-2019 00:00:00","BB","11","02","601070300","0201","","0","0","","0","0","0","1231000","0","0","0","1231000","","","0","0","01",
"15","01-04-2019 00:00:00","BB","11","02","601070300","0200","","0","0","","0","0","0","1231000","0","0","0","1231000","","","0","0","01",
"15","01-04-2019 00:00:00","BB","11","02","601070400","0200","","0","0","","0","0","0","0","0","0","0","0","100","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","11","02","601070400","0200","","0","0","","0","0","0","0","0","0","0","0","200","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","11","02","601070400","0200","","0","0","","0","0","0","0","0","0","0","0","300","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","11","02","601070400","0200","","0","0","","0","0","0","0","0","0","0","0","700","1974","0","0","01",
"15","01-04-2019 00:00:00","BB","11","02","601070400","0200","","0","0","","0","0","0","0","0","0","0","0","500","1974","0","0","01",
"15","01-04-2019 00:00:00","BB","11","02","601070400","0200","","0","0","","0","0","0","0","0","0","0","0","600","1974","0","0","01",
"15","01-04-2019 00:00:00","BB","11","02","601070400","0200","","0","0","","0","0","0","0","0","0","0","0","700","1974","0","0","01",
"15","01-04-2019 00:00:00","BB","11","02","601070400","0200","","0","0","","0","0","0","0","0","0","0","0","900","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","11","02","601070400","0200","","0","0","","0","0","0","0","0","0","0","0","1100","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","11","02","601070400","0200","","0","0","","0","0","0","0","0","0","0","0","1300","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","11","02","601070400","0200","","0","0","","0","0","0","0","0","0","0","0","100","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","11","02","601070400","0200","","0","0","","0","0","0","0","0","0","0","0","200","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","11","02","601070400","0200","","0","0","","0","0","0","0","0","0","0","0","2100","1969","0","0","01",
"15","01-04-2019 00:00:00","BB","11","02","602130000","0201","","0","0","","0","0","0","35311000","0","0","0","35311000","","","0","0","01",
