"KodeUnit","tanggal","NoInput","NoBukti","Keterangan","NoUrut","kodeafd","kodebud","norek","netral","kdblok","thntnm","uraian","unsur","DK","nilai","JmlFisik","NamaUser","TglInput","KMK",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","10","02","602140100","0200","","","ALOKASI BIAYA PENGANGKUTAN (EAP)","","D","27623738,44783","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","10","02","602140100","0201","","","ALOKASI BIAYA PENGANGKUTAN (EAP)","","D","12078589,2769969","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","11","02","602140100","0200","","","ALOKASI BIAYA PENGANGKUTAN (EAP)","","D","36143297,2464945","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","11","02","602140100","0201","","","ALOKASI BIAYA PENGANGKUTAN (EAP)","","D","16309259,6437532","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","12","02","602140100","0200","","","ALOKASI BIAYA PENGANGKUTAN (EAP)","","D","91981170,4444516","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","12","02","602140100","0201","","","ALOKASI BIAYA PENGANGKUTAN (EAP)","","D","40253155,1612345","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","11","02","602190113","0201","","","TUNJANGAN JABATAN","","D","138041,731549146","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","12","02","602190113","0200","","","TUNJANGAN JABATAN","","D","497114,236741029","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","12","02","602190113","0201","","","TUNJANGAN JABATAN","","D","216885,763258971","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","602190113","0200","","","TUNJANGAN JABATAN","","D","422491,462467256","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","602190113","0201","","","TUNJANGAN JABATAN","","D","172508,537532744","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","14","02","602190113","0200","","","TUNJANGAN JABATAN","","D","168979,134225427","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","14","02","602190113","0201","","","TUNJANGAN JABATAN","","D","69020,8657745729","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","02","02","602190115","0200","","","TUNJANGAN HARI RAYA KEAGAMAAN","","D","39671900,8881174","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","02","02","602190115","0201","","","TUNJANGAN HARI RAYA KEAGAMAAN","","D","17308437,1118826","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","02","02","602190201","0200","","","CUTI TAHUNAN/PANJANG","","D","29484834,9262324","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","02","02","602190201","0201","","","CUTI TAHUNAN/PANJANG","","D","12029770,0737676","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","10","02","602190204","0200","","","JAMSOSTEK","","D","20554076,3874693","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","10","02","602190204","0201","","","JAMSOSTEK","","D","8943436,61253074","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","11","02","602190204","0200","","","JAMSOSTEK","","D","17539551,7320075","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","11","02","602190204","0201","","","JAMSOSTEK","","D","7649991,26799246","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","12","02","602190204","0200","","","JAMSOSTEK","","D","22346869,1559985","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","12","02","602190204","0201","","","JAMSOSTEK","","D","9749934,84400152","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","602190204","0200","","","JAMSOSTEK","","D","16170812,6798597","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","602190204","0201","","","JAMSOSTEK","","D","7050419,32014031","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","14","02","602190204","0200","","","JAMSOSTEK","","D","17981505,6305084","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","14","02","602190204","0201","","","JAMSOSTEK","","D","7837933,3694916","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","10","02","602190205","0200","","","DAPENBUN","","D","4552637,29129851","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","10","02","602190205","0201","","","DAPENBUN","","D","1980958,70870149","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","11","02","602190205","0200","","","DAPENBUN","","D","3895960,31926902","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","11","02","602190205","0201","","","DAPENBUN","","D","1699247,68073098","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","12","02","602190205","0200","","","DAPENBUN","","D","4923412,74493302","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","12","02","602190205","0201","","","DAPENBUN","","D","2148090,25506698","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","602190205","0200","","","DAPENBUN","","D","3580809,92086698","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","12","02","601030100","2014","3900","","JALAN","","D","96380,6303348654","8,6","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","10","02","601030400","0200","","","ALAT-ALAT DAN PERLENGKAPAN","","D","8071009,22183569","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","10","02","601030400","0201","","","ALAT-ALAT DAN PERLENGKAPAN","","D","3528990,77816431","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","11","02","601030400","0200","","","ALAT-ALAT DAN PERLENGKAPAN","","D","7377595,70465145","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","11","02","601030400","0201","","","ALAT-ALAT DAN PERLENGKAPAN","","D","3222404,29534856","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","12","02","601030400","0200","","","ALAT-ALAT DAN PERLENGKAPAN","","D","12574490,8980177","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","12","02","601030400","0201","","","ALAT-ALAT DAN PERLENGKAPAN","","D","5811809,10198227","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","601030400","0200","","","ALAT-ALAT DAN PERLENGKAPAN","","D","8630678,22785172","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","601030400","0201","","","ALAT-ALAT DAN PERLENGKAPAN","","D","3769321,77214828","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","14","02","601030400","0200","","","ALAT-ALAT DAN PERLENGKAPAN","","D","7803520,19949926","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","14","02","601030400","0201","","","ALAT-ALAT DAN PERLENGKAPAN","","D","3396479,80050074","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","12","02","601030900","0200","","","LAIN-LAIN/EAP","","D","1265866,82132124","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","12","02","601030900","0201","","","LAIN-LAIN/EAP","","D","516133,178678758","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","12","02","601040900","0200","","","LAIN-LAIN/EAP","","D","2365252,55623241","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","12","02","601040900","0201","","","LAIN-LAIN/EAP","","D","1066747,44376759","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","10","02","601050104","0200","","","BABAD","","D","265946178,701781","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","10","02","601050104","0201","","","BABAD","","D","108664866,298219","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","10","02","601050104","1969","0200","","BABAD","","D","223175157","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","10","02","601050104","1969","0600","","BABAD","","D","151435888","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","11","02","601050104","0200","","","BABAD","","D","151341681,571692","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","11","02","601050104","0201","","","BABAD","","D","75069442,428308","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","11","02","601050104","1969","0900","","BABAD","","D","227961155","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","11","02","601050104","2012","","","BABAD","","D","1550031","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","601050104","0200","","","BABAD","","D","1982149,89721176","4","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","601050104","0201","","","BABAD","","D","906211,10278824","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","10","02","601050200","0200","","","MENYIANG DENGAN KIMIA","","D","12944082,8258858","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","10","02","601050200","0201","","","MENYIANG DENGAN KIMIA","","D","5401117,17411417","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","10","02","601050200","1969","0100","","MENYIANG DENGAN KIMIA","","D","302400","9","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","10","02","601050200","1969","0500","","MENYIANG DENGAN KIMIA","","D","604800","18","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","10","02","601050200","1969","1000","","MENYIANG DENGAN KIMIA","","D","12902000","383,5","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","10","02","601050200","1969","1100","","MENYIANG DENGAN KIMIA","","D","403200","12","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","10","02","601050200","1969","1700","","MENYIANG DENGAN KIMIA","","D","638400","19","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","10","02","601050200","1969","1800","","MENYIANG DENGAN KIMIA","","D","403200","12","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","10","02","601050200","1969","1900","","MENYIANG DENGAN KIMIA","","D","403200","12","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","12","02","154041300","","","","KARY.LEPAS AFD. IV","","D","3080000","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","21","02","154042000","","","","KARY.LEPAS PENGOL I","","D","26294218","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","30","02","154042000","","","","KARY.LEPAS PENGOL I","","D","62884300","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","14","02","154042100","","","","KARY.LEPAS PENGOL II","","D","52916202","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","02","02","154043000","","","","KARY.LEPAS TEKNIK I","","D","22367934","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","154043000","","","","KARY.LEPAS TEKNIK I","","D","28099600","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","10","02","154111000","","","","UPAH ANEMER BAGIAN KENDENG","","D","1900000","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","11","02","154111100","","","","UPAH ANEMER BAGIAN CIBUTARUA","","D","2400000","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","12","02","154111200","","","","UPAH ANEMER BAGIAN SEDEP","","D","2100000","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","154111300","","","","UPAH ANEMER BAGIAN PAPANDAYAN","","D","2575140","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","14","02","154111400","","","","UPAH ANEMER BAGIAN CILEULEUY","","D","3163600","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","02","02","154990000","","","","POS SEMENTARA GAJI/UPAH YG MASIH HARUS DIBAYAR","","D","2","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","20","02","157070000","","","","BIAYA JAMUAN & LAIN-LAIN","","D","15469713","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","21","02","157070000","","","","BIAYA JAMUAN & LAIN-LAIN","","D","11432395","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","30","02","157070000","","","","BIAYA JAMUAN & LAIN-LAIN","","D","21497404","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","02","02","160000000","","","","PPH PASAL 21 PAJAK PENGHASILAN PEGAWAI","","D","7377803","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","02","02","160000001","","","","PPH PASAL 21 ANEMERAN","","D","1093170","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","","02","161010000","","","","PAJAK MASUKAN/PPN DAPAT DIKREDITKAN","","D","18298810,3","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","02","02","161010000","","","","PAJAK MASUKAN/PPN DAPAT DIKREDITKAN","","D","4051334,9","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","21","02","144022100","","","","PENGOLAHAN II","","K","105622470","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","30","02","144023000","","","","TEKNIK I","","K","203131962","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","144031300","","","","AFDELING IV","","K","1417658","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","02","02","148010000","","","","UANG MUKA BIAYA LAINNYA","","K","158000000","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","02","02","150120101","","","","PT.AGRI JAYA","","K","24487980","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","","02","150120203","","","","CV.KARYA MULYA PRATAMA","","K","17085420","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","02","02","150120210","","","","CV.KIDANG KENCANA","","K","226366800","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","","02","150120219","","","","KOPERASI KARYAWAN KEBUN SEDEP","","K","38461952,1","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","02","02","150120219","","","","KOPERASI KARYAWAN KEBUN SEDEP","","K","481917868,2","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","02","02","150120230","","","","CV.LUMAJANG","","K","127285400","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","02","02","150120292","","","","PD.SIMPATI","","K","7425000","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","02","02","150120295","","","","PT.SINAR PUTRA SAKTI","","K","30702408","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","02","02","150120311","","","","CV.TEHNIK SEJATI","","K","517538450","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","02","02","150120347","","","","CV. PERKASA ADITAMA","","K","553667620","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","02","02","150120460","","","","PEMBELIAN TUNAI/LOKAL","","K","2716000","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","02","02","150120481","","","","CV.LIMA KARYA","","K","5857500","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","","02","150120625","","","","CV.MUSTIKA SAJATI MANDIRI","","K","145739541,2","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","02","02","151040106","","","","SEWA KENDARAAN PUSKOP","","K","79009458","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","168100100","","","","BPJS KESEHATAN NON STAF TERHUTANG","","K","463272307,5","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","14","02","168100100","","","","BPJS KESEHATAN NON STAF TERHUTANG","","K","484063157,5","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","20","02","168100100","","","","BPJS KESEHATAN NON STAF TERHUTANG","","K","323036578,75","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","21","02","168100100","","","","BPJS KESEHATAN NON STAF TERHUTANG","","K","169159832,75","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","30","02","168100100","","","","BPJS KESEHATAN NON STAF TERHUTANG","","K","264413321,5","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","02","02","196090000","","","","BENSIN CAMPUR","","K","63872790,2548769","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","02","02","196190000","","","","LAIN-LAIN","","K","27261083,3707122","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","10","02","196200000","","","","KULIR/PPH","","K","53434696","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","11","02","196200000","","","","KULIR/PPH","","K","54987935","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","12","02","196200000","","","","KULIR/PPH","","K","69849523","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","13","02","196200000","","","","KULIR/PPH","","K","65083826","0","CLOSING","30-04-2019 15:49:50","01",
"15","01-04-2019 00:00:00","TRANSAKSI","","","","14","02","196200000","","","","KULIR/PPH","","K","58581932","0","CLOSING","30-04-2019 15:49:50","01",
