"KodeUnit","tanggal","NoInput","NoBukti","Keterangan","NoUrut","kodeafd","kodebud","norek","netral","kdblok","thntnm","uraian","unsur","DK","nilai","JmlFisik","NamaUser","TglInput","KMK",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","11","01","602040000","0100","","","PREMI PEGAWAI NON STAF","","D","2706104","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","12","01","602040000","0100","","","PREMI PEGAWAI NON STAF","","D","1934731","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","13","01","602040000","0100","","","PREMI PEGAWAI NON STAF","","D","19456818","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","14","01","602040000","0100","","","PREMI PEGAWAI NON STAF","","D","16145646","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","10","01","602050100","0100","","","PREMI PENGAWAS TETAP","","D","429984","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","11","01","602050100","0100","","","PREMI PENGAWAS TETAP","","D","2686364","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","12","01","602050100","0100","","","PREMI PENGAWAS TETAP","","D","2073398","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","13","01","602050100","0100","","","PREMI PENGAWAS TETAP","","D","4653006","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","14","01","602050100","0100","","","PREMI PENGAWAS TETAP","","D","770144","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","10","01","602050200","0100","","","PREMI PENGAWAS LEPAS","","D","5987874,488","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","11","01","602050200","0100","","","PREMI PENGAWAS LEPAS","","D","1381314","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","12","01","602050200","0100","","","PREMI PENGAWAS LEPAS","","D","134352","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","13","01","602050200","0100","","","PREMI PENGAWAS LEPAS","","D","8324727","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","14","01","602050200","0100","","","PREMI PENGAWAS LEPAS","","D","11606051","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","10","01","602060100","0100","","","PREMI MUNGUT HASIL TETAP","","D","19076248","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","11","01","602060100","0100","","","PREMI MUNGUT HASIL TETAP","","D","10618169","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","12","01","602060100","0100","","","PREMI MUNGUT HASIL TETAP","","D","6665343","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","13","01","602060100","0100","","","PREMI MUNGUT HASIL TETAP","","D","65184473","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","14","01","602060100","0100","","","PREMI MUNGUT HASIL TETAP","","D","30539762","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","10","01","602060200","0100","","","PREMI MUNGUT HASIL LEPAS","","D","45786130","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","11","01","602060200","0100","","","PREMI MUNGUT HASIL LEPAS","","D","22803402","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","12","01","602060200","0100","","","PREMI MUNGUT HASIL LEPAS","","D","9152744","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","13","01","602060200","0100","","","PREMI MUNGUT HASIL LEPAS","","D","80876964","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","14","01","602060200","0100","","","PREMI MUNGUT HASIL LEPAS","","D","111984530","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","10","01","602070200","0100","","","UPAH TUKANG PIKUL LEPAS","","D","1861000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","11","01","602070200","0100","","","UPAH TUKANG PIKUL LEPAS","","D","2316800","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","14","01","602070200","0100","","","UPAH TUKANG PIKUL LEPAS","","D","1531000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","10","01","602110201","0100","","","PETUGAS TPH","","D","49104104","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","11","01","602110201","0100","","","PETUGAS TPH","","D","47711740","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","12","01","602110201","0100","","","PETUGAS TPH","","D","34189910","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","13","01","602110201","0100","","","PETUGAS TPH","","D","46783762","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","14","01","602110201","0100","","","PETUGAS TPH","","D","47972485","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","11","01","602110202","0100","","","PETUGAS KEAMANAN","","D","2473924","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","02","01","602130000","0100","","","ALAT PERLENGKAPAN PANEN","","D","595000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","10","01","602130000","","0002","","ALAT PERLENGKAPAN PANEN","","D","10958750","102","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","10","01","602130000","","0006","","ALAT PERLENGKAPAN PANEN","","D","2332000","30","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","10","01","602130000","0100","","","ALAT PERLENGKAPAN PANEN","","D","13290750","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","11","01","601050200","2005","0006","","MENYIANG DENGAN KIMIA","","D","121056,008152174","3","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","11","01","601050200","2005","0007","","MENYIANG DENGAN KIMIA","","D","685984,046195652","17","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","11","01","601050200","2005","0008","","MENYIANG DENGAN KIMIA","","D","685984,046195652","17","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","11","01","601050200","2005","0009","","MENYIANG DENGAN KIMIA","","D","282464,019021739","7","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","11","01","601050200","2005","0010","","MENYIANG DENGAN KIMIA","","D","524576,035326087","13","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","11","01","601050200","2005","0011","","MENYIANG DENGAN KIMIA","","D","403520,031746032","10","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","11","01","601050200","2005","0012","","MENYIANG DENGAN KIMIA","","D","605280,047619048","15","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","12","01","601050200","0100","","","MENYIANG DENGAN KIMIA","","D","32706544,6616421","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","12","01","601050200","1997","0022","","MENYIANG DENGAN KIMIA","","D","605280,056285178","15","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","12","01","601050200","1997","0023","","MENYIANG DENGAN KIMIA","","D","242112,022514071","6","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","12","01","601050200","1997","0026","","MENYIANG DENGAN KIMIA","","D","403520,037523452","10","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","12","01","601050200","2003","0016","","MENYIANG DENGAN KIMIA","","D","766688,051144011","19","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","12","01","601050200","2003","0017","","MENYIANG DENGAN KIMIA","","D","766688,051144011","19","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","12","01","601050200","2003","0018","","MENYIANG DENGAN KIMIA","","D","524576,034993271","13","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","12","01","601050200","2003","0019","","MENYIANG DENGAN KIMIA","","D","282464,01884253","7","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","12","01","601050200","2003","0027","","MENYIANG DENGAN KIMIA","","D","685984,045760431","17","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","12","01","601050200","2013","0118","","MENYIANG DENGAN KIMIA","","D","564928,040973841","14","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","12","01","601050200","2013","0119","","MENYIANG DENGAN KIMIA","","D","564928,039160839","14","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","12","01","601050200","2013","0120","","MENYIANG DENGAN KIMIA","","D","726336,059694107","18","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","12","01","601050200","2013","0121","","MENYIANG DENGAN KIMIA","","D","1250912,04374947","31","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","12","01","601050200","2013","0122","","MENYIANG DENGAN KIMIA","","D","1371968,05506073","34","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","12","01","601050200","2013","0123","","MENYIANG DENGAN KIMIA","","D","1210560,048583","30","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","12","01","601050200","2013","0124","","MENYIANG DENGAN KIMIA","","D","1170208,04286454","29","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","12","01","601050200","2013","0125","","MENYIANG DENGAN KIMIA","","D","403520,013348589","10","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","13","01","601050200","0100","","","MENYIANG DENGAN KIMIA","","D","29747043,7271668","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","13","01","601050200","2008","0001","","MENYIANG DENGAN KIMIA","","D","1008800,07462687","25","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","13","01","601050200","2008","0002","","MENYIANG DENGAN KIMIA","","D","605280,044776119","15","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","13","01","601050200","2008","0003","","MENYIANG DENGAN KIMIA","","D","564928,034229829","14","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","13","01","601050200","2008","0004","","MENYIANG DENGAN KIMIA","","D","403520,024449878","10","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","13","01","601050200","2008","0005","","MENYIANG DENGAN KIMIA","","D","524576,031784841","13","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","13","01","601050200","2008","0006","","MENYIANG DENGAN KIMIA","","D","645632,056338028","16","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","13","01","601050200","2008","0007","","MENYIANG DENGAN KIMIA","","D","484224,042253521","12","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","13","01","601050200","2009","0008","","MENYIANG DENGAN KIMIA","","D","403520,025252525","10","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","13","01","601050200","2009","0009","","MENYIANG DENGAN KIMIA","","D","322816,02020202","8","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","13","01","601050200","2009","0010","","MENYIANG DENGAN KIMIA","","D","685984,042929293","17","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","13","01","601050200","2010","0011","","MENYIANG DENGAN KIMIA","","D","605280,039311119","15","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","13","01","601050200","2010","0012","","MENYIANG DENGAN KIMIA","","D","484224,032282859","12","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","13","01","601050200","2010","0013","","MENYIANG DENGAN KIMIA","","D","403520,026207413","10","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","13","01","601050200","2010","0014","","MENYIANG DENGAN KIMIA","","D","645632,043043813","16","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","13","01","601050200","2010","0015","","MENYIANG DENGAN KIMIA","","D","605280,040983606","15","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","13","01","601050200","2010","0016","","MENYIANG DENGAN KIMIA","","D","766688,051912568","19","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","13","01","601050200","2010","0017","","MENYIANG DENGAN KIMIA","","D","121056,008862629","3","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","13","01","601050200","2010","0018","","MENYIANG DENGAN KIMIA","","D","484224,035450517","12","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","13","01","601050200","2010","0019","","MENYIANG DENGAN KIMIA","","D","403520,029542097","10","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","13","01","601050200","2010","0020","","MENYIANG DENGAN KIMIA","","D","363168,022727273","9","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","14","01","601050200","0100","","","MENYIANG DENGAN KIMIA","","D","37577315,9070222","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","14","01","601050200","2006","0001","","MENYIANG DENGAN KIMIA","","D","726336,04609475","18","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","14","01","601050200","2006","0002","","MENYIANG DENGAN KIMIA","","D","201760,012804097","5","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","14","01","601050200","2006","0003","","MENYIANG DENGAN KIMIA","","D","605280,038412292","15","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","14","01","601050200","2007","0004","","MENYIANG DENGAN KIMIA","","D","645632,03187251","16","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","14","01","601050200","2007","0005","","MENYIANG DENGAN KIMIA","","D","403520,023724792","10","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","14","01","601050200","2007","0006","","MENYIANG DENGAN KIMIA","","D","484224,028469751","12","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","14","01","601050200","2007","0007","","MENYIANG DENGAN KIMIA","","D","282464,013944223","7","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","14","01","601050200","2007","0008","","MENYIANG DENGAN KIMIA","","D","443872,026097272","11","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","14","01","601050200","2007","0009","","MENYIANG DENGAN KIMIA","","D","484224,028469751","12","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","14","01","601050200","2007","0010","","MENYIANG DENGAN KIMIA","","D","403520,023724792","10","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","14","01","601050200","2007","0011","","MENYIANG DENGAN KIMIA","","D","645632,067368421","16","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","02","01","080024200","","","","PERK. GOALPARA","","K","30947158","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","02","01","080025500","","","","UNIT PETERNAKAN","","K","67157,9300000072","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","","01","080026400","","","","PERK. ALAK/BANTAR JAYA","","K","14278132","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","","01","080026800","","","","PERK. PARAKAN SALAK/PODE","","K","15160000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","12","01","080026800","","","","PERK. PARAKAN SALAK/PODE","","K","3529988","292","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","02","01","080026900","","","","PERK. SUKAMAJU/CIPETIR","","K","137385198,66","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","","01","080027400","","","","PERK. KERTAJAYA","","K","9406614","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","02","01","080027400","","","","PERK. KERTAJAYA","","K","15235930209,7006","240","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","02","01","080030000","","","","REKENING PENUTUP","","K","9356720874","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","02","01","082020000","","","","REK.PENUTUP REK 6","","K","3861072391,8719","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","02","01","082040000","","","","REK PENUTUP REK 9(PENDAPATAN)","","K","2832914","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","10","01","100000000","","","","KAS","","K","2069002350","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","11","01","100000000","","","","KAS","","K","1593375773","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","12","01","100000000","","","","KAS","","K","1380744706","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","13","01","100000000","","","","KAS","","K","1797309231","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","14","01","100000000","","","","KAS","","K","1488382133","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","100000000","","","","KAS","","K","465661416","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","02","13","100000000","","","","KAS","","K","1950000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","10","01","110000002","","","","BANK BRI","","K","714166042","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","11","01","110000002","","","","BANK BRI","","K","541268807","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","12","01","110000002","","","","BANK BRI","","K","342930371","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","13","01","110000002","","","","BANK BRI","","K","345540268","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","14","01","110000002","","","","BANK BRI","","K","411214222","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","02","13","110000002","","","","BANK BRI","","K","14000000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","11","01","143000004","","","","RAKMIN FIRDAUS","","K","2823000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","143000029","","","","USEP HUDAYA","","K","2150833","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","12","01","143000035","","","","T. MUSLIHAT","","K","3976412","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","13","01","143000035","","","","T. MUSLIHAT","","K","5964618","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","14","01","143000035","","","","T. MUSLIHAT","","K","3976412","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","11","01","144011100","","","","AFDELING II","","K","2418000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","12","01","144011100","","","","AFDELING II","","K","186000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","12","01","144011200","","","","AFDELING III","","K","420000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","13","01","144011300","","","","AFDELING IV","","K","6200925","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","14","01","144011400","","","","AFDELING V","","K","120000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","144013000","","","","TEKNIK I","","K","3976875","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","11","01","144021100","","","","AFDELING II","","K","55000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","02","01","146010000","","","","UANG MUKA PERJALAN DINAS","","K","273083316","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","02","01","150010105","","","","KOPERASI SURYA MITRA USAHA BODA","","K","8700000,1999998","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","","01","150019999","","","","PEMBELIAN TUNIA WIL.PANDEGLANG","","K","38776850","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","02","01","150030114","","","","PT.ANGGUN ADI SANTOSA","","K","250800000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","02","01","150120580","","","","CV.MEGA MULIA","","K","110542850","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","151040106","","","","SEWA KENDARAAN PUSKOP","","K","78600000","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","02","01","151040109","","","","TITIPAN LAIN-LAIN","","K","3172967","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","02","01","151130002","","","","CV.CIPADANG INDAH","","K","76307744","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","10","01","151130002","","","","CV.CIPADANG INDAH","","K","33732428","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","11","01","151130002","","","","CV.CIPADANG INDAH","","K","63963062","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","12","01","151130002","","","","CV.CIPADANG INDAH","","K","334332379","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","14","01","151130002","","","","CV.CIPADANG INDAH","","K","75203220","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","10","01","154010000","","","","GAJI PEGAWAI STAF","","K","92050907","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","11","01","154010000","","","","GAJI PEGAWAI STAF","","K","81929768","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","12","01","154010000","","","","GAJI PEGAWAI STAF","","K","85517049","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","13","01","154010000","","","","GAJI PEGAWAI STAF","","K","86087889","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","14","01","154010000","","","","GAJI PEGAWAI STAF","","K","28034930","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","154010000","","","","GAJI PEGAWAI STAF","","K","45730407","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","02","01","154020200","","","","GAJI PEG.NON STAF K.INDUK","","K","51457068,94","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","10","01","154021000","","","","GAJI PEG.NON STAF AFD. I","","K","52183675,47","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","11","01","154021100","","","","GAJI PEG.NON STAF AFD. II","","K","44826381,85","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","12","01","154021200","","","","GAJI PEG.NON STAF AFD. III","","K","44931099,28","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","13","01","154021300","","","","GAJI PEG.NON STAF AFD. IV","","K","43113024,28","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","14","01","154021400","","","","GAJI PEG.NON STAF AFD. V","","K","23667805","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","30","01","154023000","","","","GAJI PEG.NON STAF TEKNIK I","","K","64543776,42","0","CLOSING","04-08-2017 12:35:49","01",
"62","01-08-2017 00:00:00","TRANSAKSI","","","","02","01","154030200","","","","KARY.TETAP ADSI/KANTOR INDUK","","K","16641262,4","0","CLOSING","04-08-2017 12:35:49","01",
