"kodeunit","tanggal","unsur","kodeafd","kodebud","norek","netral","kodebarang","qtyBrg_RKAP","qtyBrg_PMK","klsKary","jmlHK_RKAP","jmlHsl_RKAP","jmlKary_RKAP","nilai_RKAP","jmlHK_PMK","jmlHsl_PMK","jmlKary_PMK","nilai_PMK","kodeblok","thntnm","HaJelajah_RKAP","HaJelajah_PMK","KMK",
"34","06-05-2017 00:00:00","GU","12","02","602190202","0200","","0","0","C","0","0","0","7660","0","0","0","0","0007","2009","0","0","01",
"34","06-05-2017 00:00:00","GU","12","02","602190204","0200","","0","0","C","0","0","0","39342","0","0","0","189642","0001","1910","0","0","01",
"34","06-05-2017 00:00:00","GU","12","02","602190204","0200","","0","0","C","0","0","0","46579","0","0","0","224528","0004","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","12","02","602190204","0200","","0","0","C","0","0","0","33325","0","0","0","160638","0005","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","12","02","602190204","0200","","0","0","C","0","0","0","39468","0","0","0","190250","0006","2009","0","0","01",
"34","06-05-2017 00:00:00","GU","12","02","602190204","0200","","0","0","C","0","0","0","32021","0","0","0","154350","0007","2009","0","0","01",
"34","06-05-2017 00:00:00","GU","12","02","602190205","0200","","0","0","C","0","0","0","11593","0","0","0","383403","0001","1910","0","0","01",
"34","06-05-2017 00:00:00","GU","12","02","602190205","0200","","0","0","C","0","0","0","13725","0","0","0","453933","0004","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","12","02","602190205","0200","","0","0","C","0","0","0","9820","0","0","0","324765","0005","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","12","02","602190205","0200","","0","0","C","0","0","0","11630","0","0","0","384634","0006","2009","0","0","01",
"34","06-05-2017 00:00:00","GU","12","02","602190205","0200","","0","0","C","0","0","0","9435","0","0","0","312053","0007","2009","0","0","01",
"34","06-05-2017 00:00:00","GU","12","02","602190213","0200","","0","0","C","0","0","0","0","0","0","0","4443","0001","1910","0","0","01",
"34","06-05-2017 00:00:00","GU","12","02","602190213","0200","","0","0","C","0","0","0","0","0","0","0","5260","0004","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","12","02","602190213","0200","","0","0","C","0","0","0","0","0","0","0","3764","0005","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","12","02","602190213","0200","","0","0","C","0","0","0","0","0","0","0","4457","0006","2009","0","0","01",
"34","06-05-2017 00:00:00","GU","12","02","602190213","0200","","0","0","C","0","0","0","0","0","0","0","3616","0007","2009","0","0","01",
"34","06-05-2017 00:00:00","GU","12","02","602190215","0200","","0","0","C","0","0","0","3110730","0","0","0","1597837","0001","1910","0","0","01",
"34","06-05-2017 00:00:00","GU","12","02","602190215","0200","","0","0","C","0","0","0","3682971","0","0","0","1891771","0004","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","12","02","602190215","0200","","0","0","C","0","0","0","2634971","0","0","0","1353462","0005","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","12","02","602190215","0200","","0","0","C","0","0","0","3120711","0","0","0","1602964","0006","2009","0","0","01",
"34","06-05-2017 00:00:00","GU","12","02","602190215","0200","","0","0","C","0","0","0","2531834","0","0","0","1300486","0007","2009","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601010100","0200","","0","0","B","27","0","1","1821878","20","0","1","1372362","0003","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601010100","0200","","0","0","B","35","0","2","2372237","26","0","1","1786929","0004","2011","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601010100","0200","","0","0","B","35","0","2","2372237","26","0","1","1786929","0005","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601010100","0200","","0","0","B","39","0","2","2659278","29","0","1","2003148","0006","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601010100","0200","","0","0","B","35","0","2","2372237","26","0","1","1786929","0007","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601020100","0200","","0","0","C","7","0","0","360556","2","0","0","155271","0003","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601020100","0200","","0","0","C","9","0","0","469474","3","0","0","202176","0004","2011","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601020100","0200","","0","0","C","9","0","0","469474","3","0","0","202176","0005","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601020100","0200","","0","0","C","11","0","0","526281","3","0","0","226639","0006","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601020100","0200","","0","0","C","9","0","0","469474","3","0","0","202176","0007","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601020200","0200","","0","0","D","4","0","0","315769","4","0","0","228721","0003","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601020200","0200","","0","0","D","5","0","0","411157","5","0","0","297814","0004","2011","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601020200","0200","","0","0","D","5","0","0","411157","5","0","0","297814","0005","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601020200","0200","","0","0","D","5","0","0","460907","6","0","0","333850","0006","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601020200","0200","","0","0","D","5","0","0","411157","5","0","0","297814","0007","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601030100","0200","","0","0","D","0","0","0","14246","0","0","0","13050","0003","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601030100","0200","","0","0","D","0","0","0","18549","0","0","0","16993","0004","2011","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601030100","0200","","0","0","D","0","0","0","18549","0","0","0","16993","0005","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601030100","0200","","0","0","D","0","0","0","20794","0","0","0","19049","0006","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601030100","0200","","0","0","D","0","0","0","18549","0","0","0","16993","0007","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601030200","0200","","0","0","D","4","0","0","6354","0","0","0","6525","0003","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601030200","0200","","0","0","D","5","0","0","8274","0","0","0","8496","0004","2011","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601030200","0200","","0","0","D","5","0","0","8274","0","0","0","8496","0005","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601030200","0200","","0","0","D","5","0","0","9275","0","0","0","9524","0006","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601030200","0200","","0","0","D","5","0","0","8274","0","0","0","8496","0007","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601050102","0200","","0","0","D","13","7","1","620742","6","3","0","295544","0003","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601050102","0200","","0","0","D","17","8","1","808257","8","4","0","384823","0004","2011","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601050102","0200","","0","0","D","17","8","1","808257","8","4","0","384823","0005","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601050102","0200","","0","0","D","19","9","1","906056","9","4","0","431387","0006","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601050102","0200","","0","0","D","17","8","1","808257","8","4","0","384823","0007","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601050103","0200","","0","0","D","27","1","1","1293240","0","0","0","0","0003","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601050103","0200","","0","0","D","35","1","2","1683906","0","0","0","0","0004","2011","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601050103","0200","","0","0","D","35","1","2","1683906","0","0","0","0","0005","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601050103","0200","","0","0","D","40","2","2","1887659","0","0","0","0","0006","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601050103","0200","","0","0","D","35","1","2","1683906","0","0","0","0","0007","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601050104","0200","","0","0","D","41","3","2","1939877","42","3","2","2041820","0003","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601050104","0200","","0","0","D","53","4","2","2525882","54","4","2","2658619","0004","2011","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601050104","0200","","0","0","D","53","4","2","2525882","54","4","2","2658619","0005","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601050104","0200","","0","0","D","59","5","3","2831514","61","5","3","2980312","0006","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601050104","0200","","0","0","D","53","4","2","2525882","54","4","2","2658619","0007","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601050200","0200","","0","0","D","17","6","1","827667","53","17","2","2472820","0003","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601050200","0200","","0","0","D","23","8","1","1077691","69","22","3","3219818","0004","2011","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601050200","0200","","0","0","D","23","8","1","1077691","69","22","3","3219818","0005","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601050200","0200","","0","0","D","25","8","1","1208092","77","25","3","3609416","0006","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601050200","0200","","0","0","D","23","8","1","1077691","69","22","3","3219818","0007","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601060101","0200","","0","0","D","2","1","0","76320","3","3","0","162069","0003","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601060101","0200","","0","0","D","2","2","0","99375","5","3","0","211028","0004","2011","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601060101","0200","","0","0","D","2","2","0","99375","5","3","0","211028","0005","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601060101","0200","","0","0","D","2","2","0","111400","5","4","0","236562","0006","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601060101","0200","","0","0","D","2","2","0","99375","5","3","0","211028","0007","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601060102","0200","","0","0","D","2","1","0","76320","0","0","0","14963","0003","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601060102","0200","","0","0","D","2","2","0","99375","0","0","0","19484","0004","2011","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601060102","0200","","0","0","D","2","2","0","99375","0","0","0","19484","0005","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601060102","0200","","0","0","D","2","2","0","111400","0","0","0","21841","0006","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601060102","0200","","0","0","D","2","2","0","99375","0","0","0","19484","0007","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601060103","0200","","0","0","D","1","1","0","69214","0","0","0","14963","0003","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601060103","0200","","0","0","D","2","1","0","90123","0","0","0","19484","0004","2011","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601060103","0200","","0","0","D","2","1","0","90123","0","0","0","19484","0005","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601060103","0200","","0","0","D","2","1","0","101028","0","0","0","21841","0006","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601060103","0200","","0","0","D","2","1","0","90123","0","0","0","19484","0007","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601060104","0200","","0","0","D","1","1","0","50869","3","3","0","157081","0003","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601060104","0200","","0","0","D","1","1","0","66235","4","3","0","204533","0004","2011","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601060104","0200","","0","0","D","1","1","0","66235","4","3","0","204533","0005","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601060104","0200","","0","0","D","2","1","0","74250","5","4","0","229282","0006","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601060104","0200","","0","0","D","1","1","0","66235","4","3","0","204533","0007","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601060201","0200","","0","0","D","0","0","0","0","5","10","0","325812","0003","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601060201","0200","","0","0","D","0","0","0","0","7","13","0","424235","0004","2011","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601060201","0200","","0","0","D","0","0","0","0","7","13","0","424235","0005","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601060201","0200","","0","0","D","0","0","0","0","7","14","0","475567","0006","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601060201","0200","","0","0","D","0","0","0","0","7","13","0","424235","0007","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601070100","0200","","0","0","D","0","0","0","0","77","7","3","3621448","0003","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601070100","0200","","0","0","D","0","0","0","0","101","10","4","4715427","0004","2011","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601070100","0200","","0","0","D","0","0","0","0","101","10","4","4715427","0005","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601070100","0200","","0","0","D","0","0","0","0","113","11","5","5285994","0006","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601070100","0200","","0","0","D","0","0","0","0","101","10","4","4715427","0007","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601070500","0200","","0","0","D","0","0","0","339204","0","0","0","0","0003","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601070500","0200","","0","0","D","0","0","0","339204","0","0","0","0","0003","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601070500","0200","","0","0","D","0","0","0","339204","0","0","0","0","0003","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601070500","0200","","0","0","D","0","0","0","0","17","32","1","789951","0003","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601070500","0200","","0","0","D","0","0","0","441672","0","0","0","0","0004","2011","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601070500","0200","","0","0","D","0","0","0","441672","0","0","0","0","0004","2011","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601070500","0200","","0","0","D","0","0","0","441672","0","0","0","0","0004","2011","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601070500","0200","","0","0","D","0","0","0","0","22","42","1","1028582","0004","2011","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601070500","0200","","0","0","D","0","0","0","441672","0","0","0","0","0005","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601070500","0200","","0","0","D","0","0","0","441672","0","0","0","0","0005","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601070500","0200","","0","0","D","0","0","0","441672","0","0","0","0","0005","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601070500","0200","","0","0","D","0","0","0","0","22","42","1","1028582","0005","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601070500","0200","","0","0","D","0","0","0","495115","0","0","0","0","0006","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601070500","0200","","0","0","D","0","0","0","495115","0","0","0","0","0006","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601070500","0200","","0","0","D","0","0","0","495115","0","0","0","0","0006","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601070500","0200","","0","0","D","0","0","0","0","25","47","1","1153040","0006","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601070500","0200","","0","0","D","0","0","0","441672","0","0","0","0","0007","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601070500","0200","","0","0","D","0","0","0","441672","0","0","0","0","0007","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601070500","0200","","0","0","D","0","0","0","441672","0","0","0","0","0007","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601070500","0200","","0","0","D","0","0","0","0","22","42","1","1028582","0007","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601070500","0200","","0","0","D","1","3","0","67848","8","16","0","382489","0003","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601070500","0200","","0","0","D","2","4","0","88343","11","20","0","498032","0004","2011","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601070500","0200","","0","0","D","2","4","0","88343","11","20","0","498032","0005","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601070500","0200","","0","0","D","2","4","0","99033","12","23","0","558294","0006","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601070500","0200","","0","0","D","2","4","0","88343","11","20","0","498032","0007","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601080100","0200","","0","0","D","44","2","2","0","15","1","1","718140","0003","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601080100","0200","","0","0","D","58","2","3","0","20","1","1","935079","0004","2011","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601080100","0200","","0","0","D","58","2","3","0","20","1","1","935079","0005","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601080100","0200","","0","0","D","65","3","3","0","22","1","1","1048223","0006","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601080100","0200","","0","0","D","58","2","3","0","20","1","1","935079","0007","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601080102","0200","","0","0","D","0","0","0","0","1","0","0","48375","0003","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601080102","0200","","0","0","D","0","0","0","0","1","0","0","62988","0004","2011","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601080102","0200","","0","0","D","0","0","0","0","1","0","0","62988","0005","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601080102","0200","","0","0","D","0","0","0","0","2","0","0","70610","0006","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601080102","0200","","0","0","D","0","0","0","0","1","0","0","62988","0007","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601080105","0200","","0","0","D","9","0","0","424031","0","0","0","0","0003","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601080105","0200","","0","0","D","12","0","1","552124","0","0","0","0","0004","2011","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601080105","0200","","0","0","D","12","0","1","552124","0","0","0","0","0005","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601080105","0200","","0","0","D","13","1","1","618931","0","0","0","0","0006","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601080105","0200","","0","0","D","12","0","1","552124","0","0","0","0","0007","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601080107","0200","","0","0","D","2","14","0","101772","0","0","0","0","0003","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601080107","0200","","0","0","D","3","19","0","132515","0","0","0","0","0004","2011","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601080107","0200","","0","0","D","3","19","0","132515","0","0","0","0","0005","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601080107","0200","","0","0","D","3","21","0","148549","0","0","0","0","0006","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601080107","0200","","0","0","D","3","19","0","132515","0","0","0","0","0007","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601090903","0200","","0","0","D","3","1","0","141332","0","0","0","145159","0003","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601090903","0200","","0","0","D","4","1","0","184026","0","0","0","189009","0004","2011","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601090903","0200","","0","0","D","4","1","0","184026","0","0","0","189009","0005","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601090903","0200","","0","0","D","4","1","0","206294","0","0","0","211879","0006","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601090903","0200","","0","0","D","4","1","0","184026","0","0","0","189009","0007","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601190101","0200","","0","0","B","0","0","0","102182","0","0","0","118614","0003","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601190101","0200","","0","0","B","0","0","0","133049","0","0","0","154445","0004","2011","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601190101","0200","","0","0","B","0","0","0","133049","0","0","0","154445","0005","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601190101","0200","","0","0","B","0","0","0","149148","0","0","0","173133","0006","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601190101","0200","","0","0","B","0","0","0","133049","0","0","0","154445","0007","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601190102","0200","","0","0","B","0","0","0","14793","0","0","0","0","0003","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601190102","0200","","0","0","B","0","0","0","19261","0","0","0","0","0004","2011","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601190102","0200","","0","0","B","0","0","0","19261","0","0","0","0","0005","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601190102","0200","","0","0","B","0","0","0","21592","0","0","0","0","0006","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601190102","0200","","0","0","B","0","0","0","19261","0","0","0","0","0007","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601190104","0200","","0","0","B","0","0","0","82709","0","0","0","83050","0003","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601190104","0200","","0","0","B","0","0","0","107694","0","0","0","108138","0004","2011","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601190104","0200","","0","0","B","0","0","0","107694","0","0","0","108138","0005","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601190104","0200","","0","0","B","0","0","0","120724","0","0","0","121223","0006","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601190104","0200","","0","0","B","0","0","0","107694","0","0","0","108138","0007","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601190105","0200","","0","0","B","0","0","0","24871","0","0","0","19815","0003","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601190105","0200","","0","0","B","0","0","0","32384","0","0","0","25800","0004","2011","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601190105","0200","","0","0","B","0","0","0","32384","0","0","0","25800","0005","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601190105","0200","","0","0","B","0","0","0","36302","0","0","0","28922","0006","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601190105","0200","","0","0","B","0","0","0","32384","0","0","0","25800","0007","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601190107","0200","","0","0","B","0","0","0","2733","0","0","0","1947","0003","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601190107","0200","","0","0","B","0","0","0","3559","0","0","0","2536","0004","2011","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601190107","0200","","0","0","B","0","0","0","3559","0","0","0","2536","0005","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601190107","0200","","0","0","B","0","0","0","3989","0","0","0","2842","0006","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601190107","0200","","0","0","B","0","0","0","3559","0","0","0","2536","0007","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601190111","0200","","0","0","B","0","0","0","0","0","0","0","456828","0003","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601190111","0200","","0","0","B","0","0","0","0","0","0","0","594828","0004","2011","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601190111","0200","","0","0","B","0","0","0","0","0","0","0","594828","0005","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601190111","0200","","0","0","B","0","0","0","0","0","0","0","666802","0006","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601190111","0200","","0","0","B","0","0","0","0","0","0","0","594828","0007","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601190113","0200","","0","0","B","0","0","0","42465","0","0","0","56369","0003","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601190113","0200","","0","0","B","0","0","0","55292","0","0","0","73397","0004","2011","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601190113","0200","","0","0","B","0","0","0","55292","0","0","0","73397","0005","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601190113","0200","","0","0","B","0","0","0","61983","0","0","0","82278","0006","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601190113","0200","","0","0","B","0","0","0","55292","0","0","0","73397","0007","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601190115","0200","","0","0","B","0","0","0","151820","0","0","0","157081","0003","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601190115","0200","","0","0","B","0","0","0","197683","0","0","0","204533","0004","2011","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601190115","0200","","0","0","B","0","0","0","197683","0","0","0","204533","0005","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601190115","0200","","0","0","B","0","0","0","221602","0","0","0","229282","0006","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601190115","0200","","0","0","B","0","0","0","197683","0","0","0","204533","0007","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601190201","0200","","0","0","C","0","0","0","21489","0","0","0","0","0003","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601190201","0200","","0","0","C","0","0","0","27980","0","0","0","0","0004","2011","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601190201","0200","","0","0","C","0","0","0","27980","0","0","0","0","0005","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601190201","0200","","0","0","C","0","0","0","31365","0","0","0","0","0006","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601190201","0200","","0","0","C","0","0","0","27980","0","0","0","0","0007","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601190202","0200","","0","0","C","0","0","0","3997","0","0","0","0","0003","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601190202","0200","","0","0","C","0","0","0","5205","0","0","0","0","0004","2011","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601190202","0200","","0","0","C","0","0","0","5205","0","0","0","0","0005","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601190202","0200","","0","0","C","0","0","0","5834","0","0","0","0","0006","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601190202","0200","","0","0","C","0","0","0","5205","0","0","0","0","0007","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601190204","0200","","0","0","C","0","0","0","16364","0","0","0","11889","0003","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601190204","0200","","0","0","C","0","0","0","21307","0","0","0","15480","0004","2011","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601190204","0200","","0","0","C","0","0","0","21307","0","0","0","15480","0005","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601190204","0200","","0","0","C","0","0","0","23886","0","0","0","17353","0006","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601190204","0200","","0","0","C","0","0","0","21307","0","0","0","15480","0007","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601190205","0200","","0","0","C","0","0","0","4817","0","0","0","23846","0003","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601190205","0200","","0","0","C","0","0","0","6272","0","0","0","31049","0004","2011","0","0","01",
