"KodeUnit","tanggal","NoInput","NoBukti","Keterangan","NoUrut","kodeafd","kodebud","norek","netral","kdblok","thntnm","uraian","unsur","DK","nilai","JmlFisik","NamaUser","TglInput","KMK",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","02","00","603110200","0000","","","ALOKASI LISTRIK (PLN)","","D","9840611","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","21","00","603110200","0000","","","ALOKASI LISTRIK (PLN)","","D","29494768","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","21","00","603110201","0000","","","PLN U/ PENGOLAHAN BASAH","","D","505000","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","02","00","603110302","0000","","","PLTA U/ PENGOLAHAN KERING","","D","1565100,25066807","360","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","21","00","603190101","0000","","","CUTI TAHUNAN/PANJANG","","D","15921050","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","21","00","603190104","0000","","","JAMSOSTEK","","D","6772046","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","21","00","603190105","0000","","","DAPENBUN","","D","1791983","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","21","00","603190111","0000","","","TUNJANGAN TETAP","","D","25885000","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","21","00","603190113","0000","","","TUNJANGAN JABATAN","","D","1190000","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","02","00","603190115","0000","","","TUNJANGAN HARI RAYA KEAGAMAAN","","D","8086000","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","12","00","603190115","0000","","","TUNJANGAN HARI RAYA KEAGAMAAN","","D","3976000","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","10","00","601091900","","","","LAIN-LAIN/EAP","","K","3506137,92805537","20","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","11","00","601091900","","","","LAIN-LAIN/EAP","","K","3130000","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","12","00","601091900","","","","LAIN-LAIN/EAP","","K","3532358,28155808","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","10","00","601190115","","","","TUNJANGAN HARI RAYA KEAGAMAAN","","K","212000","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","11","00","601190115","","","","TUNJANGAN HARI RAYA KEAGAMAAN","","K","212000","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","11","00","601190215","","","","TUNJANGAN HARI RAYA KEAGAMAAN","","K","670000","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","10","00","602030200","2005","","","UPAH PANEN/MUNGUT HASIL LEPAS","","K","465000","16977","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","10","00","602080100","","","","STIMULAN GROVE","","K","909781,798453034","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","10","00","602080100","2005","","","STIMULAN GROVE","","K","220366,685870142","57","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","10","00","602080100","2009","0003","","STIMULAN GROVE","","K","5014760,78633518","4,8","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","11","00","602080100","","","","STIMULAN GROVE","","K","3271414,670682","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","11","00","602080100","2003","","","STIMULAN GROVE","","K","45472,4916130248","18","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","11","00","602080100","2008","","","STIMULAN GROVE","","K","115430,168821618","48","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","11","00","602080100","2009","","","STIMULAN GROVE","","K","41974,6098388531","12","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","12","00","602080100","","","","STIMULAN GROVE","","K","9105431,85739047","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","12","00","602080100","2003","0010","","STIMULAN GROVE","","K","11136008,4671166","0,8","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","12","00","602080100","2006","","","STIMULAN GROVE","","K","69957,6644170185","27","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","10","00","602080200","","","","STIMULAN SAWIT","","K","46460,8754716981","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","11","00","602080200","2003","","","STIMULAN SAWIT","","K","200000","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","11","00","602080200","2008","0011","","STIMULAN SAWIT","","K","3360000","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","12","00","602080200","","","","STIMULAN SAWIT","","K","4090057,16219095","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","10","00","602110201","","","","PETUGAS TPH","","K","70000","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","12","00","602110201","","","","PETUGAS TPH","","K","550000","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","10","00","602110202","","","","PETUGAS KEAMANAN","","K","3577833","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","11","00","602110202","","","","PETUGAS KEAMANAN","","K","3630500","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","12","00","602110202","","","","PETUGAS KEAMANAN","","K","4137000","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","10","00","602120000","1986","","","BAHAN KIMIA BIDANG SADAPAN","","K","913781,099332793","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","10","00","602120000","1990","","","BAHAN KIMIA BIDANG SADAPAN","","K","1254971,81259753","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","10","00","602120000","1996","","","BAHAN KIMIA BIDANG SADAPAN","","K","1866606,82141196","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","10","00","602120000","1997","","","BAHAN KIMIA BIDANG SADAPAN","","K","11662564,715612","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","10","00","602120000","1998","","","BAHAN KIMIA BIDANG SADAPAN","","K","6508281,75838968","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","10","00","602120000","1999","","","BAHAN KIMIA BIDANG SADAPAN","","K","1542139,55201606","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","10","00","602120000","2005","","","BAHAN KIMIA BIDANG SADAPAN","","K","5482038,02623778","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","10","00","602120000","2009","0003","","BAHAN KIMIA BIDANG SADAPAN","","K","20335615,3898885","407","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","10","00","602120000","2010","","","BAHAN KIMIA BIDANG SADAPAN","","K","1637273,65726997","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","10","00","602120000","2011","","","BAHAN KIMIA BIDANG SADAPAN","","K","195486,112244898","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","11","00","602120000","1986","","","BAHAN KIMIA BIDANG SADAPAN","","K","168112,902584493","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","11","00","602120000","1990","","","BAHAN KIMIA BIDANG SADAPAN","","K","993403,833923528","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","11","00","602120000","1997","","","BAHAN KIMIA BIDANG SADAPAN","","K","3950310,7448068","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","11","00","602120000","1998","","","BAHAN KIMIA BIDANG SADAPAN","","K","1825464,24567116","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","11","00","602120000","2001","","","BAHAN KIMIA BIDANG SADAPAN","","K","4547049,58337043","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","11","00","602120000","2003","","","BAHAN KIMIA BIDANG SADAPAN","","K","3229344,89274113","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","11","00","602120000","2008","","","BAHAN KIMIA BIDANG SADAPAN","","K","8259437,88823345","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","11","00","602120000","2009","","","BAHAN KIMIA BIDANG SADAPAN","","K","3733783,25363727","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","12","00","602120000","1990","","","BAHAN KIMIA BIDANG SADAPAN","","K","9954818,51685982","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","12","00","602120000","1994","","","BAHAN KIMIA BIDANG SADAPAN","","K","4766204,85318465","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","12","00","602120000","1996","","","BAHAN KIMIA BIDANG SADAPAN","","K","6787864,84288294","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","12","00","602120000","1997","","","BAHAN KIMIA BIDANG SADAPAN","","K","13734088,9750548","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","12","00","602120000","1998","","","BAHAN KIMIA BIDANG SADAPAN","","K","20780905,3237474","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","12","00","602120000","1999","","","BAHAN KIMIA BIDANG SADAPAN","","K","16783557,2308019","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","12","00","042030200","2013","","","PEMBUATAN & PEMELIHARAAN SALURAN AIR","","D","5367879","9923","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","10","00","042030300","2012","","","PEMBUATAN & PEMELIHARAAN TERAS","","D","1415700","1650","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","11","00","042030300","2012","","","PEMBUATAN & PEMELIHARAAN TERAS","","D","1415700","1650","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","11","00","042030300","2014","","","PEMBUATAN & PEMELIHARAAN TERAS","","D","1415700","1650","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","12","00","042030300","2013","","","PEMBUATAN & PEMELIHARAAN TERAS","","D","1853280","2160","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","10","00","042050101","2014","","","GACOK","","D","2151831","9,93","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","11","00","042050101","2012","","","GACOK","","D","7151100","33","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","10","00","605190115","0000","","","TUNJANGAN HARI RAYA KEAGAMAAN","","D","272167","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","21","00","605190115","0000","","","TUNJANGAN HARI RAYA KEAGAMAAN","","D","1334501","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","02","00","605190215","0000","","","TUNJANGAN HARI RAYA KEAGAMAAN","","D","1347000","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","15","31","168010000","","","","DANA PENSIUN NON STAF TERHUTANG","","K","1241910","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","02","00","168020000","","","","JAMSOSTEK STAF TERHUTANG","","K","62889071","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","02","31","168020000","","","","JAMSOSTEK STAF TERHUTANG","","K","4434384","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","10","00","168030000","","","","JAMSOSTEK NONSTAF TERHUTANG","","K","152793616","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","11","00","168030000","","","","JAMSOSTEK NONSTAF TERHUTANG","","K","132068208","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","12","00","168030000","","","","JAMSOSTEK NONSTAF TERHUTANG","","K","130404866","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","13","00","168030000","","","","JAMSOSTEK NONSTAF TERHUTANG","","K","8127062","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","14","00","168030000","","","","JAMSOSTEK NONSTAF TERHUTANG","","K","9786798","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","15","00","168030000","","","","JAMSOSTEK NONSTAF TERHUTANG","","K","2838364","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","21","00","168030000","","","","JAMSOSTEK NONSTAF TERHUTANG","","K","67886259","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","22","00","168030000","","","","JAMSOSTEK NONSTAF TERHUTANG","","K","1348874","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","30","00","168030000","","","","JAMSOSTEK NONSTAF TERHUTANG","","K","54118858","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","13","31","168030000","","","","JAMSOSTEK NONSTAF TERHUTANG","","K","6027129","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","14","31","168030000","","","","JAMSOSTEK NONSTAF TERHUTANG","","K","8884005","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","15","31","168030000","","","","JAMSOSTEK NONSTAF TERHUTANG","","K","2733848","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","10","00","168080000","","","","PROGRAM IURAN PENSIUN PASTI NON STAF","","K","4178988","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","11","00","168080000","","","","PROGRAM IURAN PENSIUN PASTI NON STAF","","K","4847783","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","12","00","168080000","","","","PROGRAM IURAN PENSIUN PASTI NON STAF","","K","8051543","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","13","00","168080000","","","","PROGRAM IURAN PENSIUN PASTI NON STAF","","K","466476","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","14","00","168080000","","","","PROGRAM IURAN PENSIUN PASTI NON STAF","","K","38873","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","21","00","168080000","","","","PROGRAM IURAN PENSIUN PASTI NON STAF","","K","894003","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","22","00","168080000","","","","PROGRAM IURAN PENSIUN PASTI NON STAF","","K","117369","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","30","00","168080000","","","","PROGRAM IURAN PENSIUN PASTI NON STAF","","K","3621601","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","13","31","168080000","","","","PROGRAM IURAN PENSIUN PASTI NON STAF","","K","421812","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","02","00","168090000","","","","BPJS JP STAF TERHUTANG","","K","17711194,12","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","02","31","168090000","","","","BPJS JP STAF TERHUTANG","","K","2034120","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","02","31","168090100","","","","BPJS KESEHATAN STAF TERHUTANG","","K","3390200","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","02","00","168100000","","","","BPJS JP NON STAF TERHUTANG","","K","6940887","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","10","00","168100000","","","","BPJS JP NON STAF TERHUTANG","","K","70088850","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","11","00","168100000","","","","BPJS JP NON STAF TERHUTANG","","K","60581730","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","12","00","168100000","","","","BPJS JP NON STAF TERHUTANG","","K","59818770","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","13","00","168100000","","","","BPJS JP NON STAF TERHUTANG","","K","3728010","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","14","00","168100000","","","","BPJS JP NON STAF TERHUTANG","","K","4489350","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","15","00","168100000","","","","BPJS JP NON STAF TERHUTANG","","K","1302000","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","21","00","168100000","","","","BPJS JP NON STAF TERHUTANG","","K","31140480","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","22","00","168100000","","","","BPJS JP NON STAF TERHUTANG","","K","618750","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","30","00","168100000","","","","BPJS JP NON STAF TERHUTANG","","K","24825150","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","13","31","168100000","","","","BPJS JP NON STAF TERHUTANG","","K","2764740","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","14","31","168100000","","","","BPJS JP NON STAF TERHUTANG","","K","4075230","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","15","31","168100000","","","","BPJS JP NON STAF TERHUTANG","","K","1254060","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","10","00","168100100","","","","BPJS KESEHATAN NON STAF TERHUTANG","","K","163174240,5","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","11","00","168100100","","","","BPJS KESEHATAN NON STAF TERHUTANG","","K","139799068,25","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","12","00","168100100","","","","BPJS KESEHATAN NON STAF TERHUTANG","","K","140642455,25","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","13","00","168100100","","","","BPJS KESEHATAN NON STAF TERHUTANG","","K","7180593,5","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","14","00","168100100","","","","BPJS KESEHATAN NON STAF TERHUTANG","","K","8351219,25","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","15","00","168100100","","","","BPJS KESEHATAN NON STAF TERHUTANG","","K","2195439,5","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","21","00","168100100","","","","BPJS KESEHATAN NON STAF TERHUTANG","","K","70101085,75","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","22","00","168100100","","","","BPJS KESEHATAN NON STAF TERHUTANG","","K","768403,75","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","30","00","168100100","","","","BPJS KESEHATAN NON STAF TERHUTANG","","K","51350414","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","13","31","168100100","","","","BPJS KESEHATAN NON STAF TERHUTANG","","K","6370532","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","14","31","168100100","","","","BPJS KESEHATAN NON STAF TERHUTANG","","K","8845072","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","15","31","168100100","","","","BPJS KESEHATAN NON STAF TERHUTANG","","K","2358448","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","14","00","608060000","0000","","","PRODUKSI KERING HASIL LANCURAN","","D","166951,652848791","30","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","20","00","608060000","0000","","","PRODUKSI KERING HASIL LANCURAN","","D","346654,733004656","105","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","22","00","608060000","0000","","","PRODUKSI KERING HASIL LANCURAN","","D","20000","8","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","02","00","927010100","","","","GAJI KARYAWAN GOL. IA - IID","","D","15767000","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","10","00","927010100","","","","GAJI KARYAWAN GOL. IA - IID","","D","47653553","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","12","00","927010100","","","","GAJI KARYAWAN GOL. IA - IID","","D","28300018","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","13","00","927010100","","","","GAJI KARYAWAN GOL. IA - IID","","D","1654000","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","21","00","927010100","","","","GAJI KARYAWAN GOL. IA - IID","","D","42774471","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","30","00","927010100","","","","GAJI KARYAWAN GOL. IA - IID","","D","25429000","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","13","31","927010100","","","","GAJI KARYAWAN GOL. IA - IID","","D","9924000","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","30","00","927010200","","","","BIAYA OBAT MEDIS EX TAGIHAN APOTEK","","D","5219000","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","02","00","927010300","","","","BIAYA KEMALANGAN KARYAWAN GOL. IA - IID","","D","11165000","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","10","00","927190204","","","","JAMSOSTEK","","D","2897084","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","12","00","927190204","","","","JAMSOSTEK","","D","1277920","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","21","00","927190204","","","","JAMSOSTEK","","D","2795003","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","10","00","927190205","","","","DAPENBUN","","D","743269","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","12","00","927190205","","","","DAPENBUN","","D","333292","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","21","00","927190205","","","","DAPENBUN","","D","721206","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","02","00","970040100","","","","PENDAPATAN PENJUALAN LIMBAH KARET","","D","6542400","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","02","30","970040100","","","","PENDAPATAN PENJUALAN LIMBAH KARET","","D","13104000","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","10","00","002000000","","","","TANAMAN BELUM MENGHASILKAN","","K","260021154","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","10","00","002000000","2011","","","TANAMAN BELUM MENGHASILKAN","","K","9339665698","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","11","00","002000000","","","","TANAMAN BELUM MENGHASILKAN","","K","606716026","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","02","00","021000000","","","","AKTIVA TETAP TANAMAN MENGHASILKAN","","K","7136797713","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","10","00","021000000","","","","AKTIVA TETAP TANAMAN MENGHASILKAN","","K","15755895655,83","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","10","00","021000000","2011","","","AKTIVA TETAP TANAMAN MENGHASILKAN","","K","31132218,9933333","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","13","00","021000000","","","","AKTIVA TETAP TANAMAN MENGHASILKAN","","K","5253064542,16668","0","CLOSING","02-11-2017 18:47:40","01",
"71","01-11-2017 00:00:00","TRANSAKSI","","","","14","00","021000000","","","","AKTIVA TETAP TANAMAN MENGHASILKAN","","K","7976433958,07332","0","CLOSING","02-11-2017 18:47:40","01",
