"KodeUnit","tanggal","waktu","noinput","nobuku","tglfaktur","nofaktur","nama","alamat","KodeAfdeling","KodeBudidaya","nourut","kodebarang","qtyminta","qty","ppn","status","nilai","norek","netral","jml_fisik","kdblok","keterangan","Penjelasan","tglkom","namauser","thntnm","KMK",
"71","23-01-2017 00:00:00","12:37:55","A58201701-00274","A58201701-V00274","23-01-2017 00:00:00","","Teknik","","30","00","003","00301002","25","25","False","","192575","201030000","D8502DT","0","","","u/ Bahan bakar","25-01-2017 00:00:00","sutarja","","01",
"71","23-01-2017 00:00:00","12:37:55","A58201701-00274","A58201701-V00274","23-01-2017 00:00:00","","Teknik","","30","00","004","00301002","40","40","False","","308120","201030000","D8550DI","0","","","u/ Bahan bakar","25-01-2017 00:00:00","sutarja","","01",
"71","23-01-2017 00:00:00","12:37:55","A58201701-00274","A58201701-V00274","23-01-2017 00:00:00","","Teknik","","30","00","005","00301002","40","40","False","","308120","201030000","D8478DI","0","","","u/ Bahan bakar","25-01-2017 00:00:00","sutarja","","01",
"71","23-01-2017 00:00:00","12:37:55","A58201701-00274","A58201701-V00274","23-01-2017 00:00:00","","Teknik","","30","00","006","00301002","15","15","False","","115545","200030000","D1257ABU","0","","","u/ Bahan bakar","25-01-2017 00:00:00","sutarja","","01",
"71","21-01-2017 00:00:00","11:07:34","A58201701-00245","A58201701-V00245","21-01-2017 00:00:00","","Teknik","","30","00","004","00301002","10","10","False","","77030","201030000","D8851EY","0","","","u/ Bahan bakar","25-01-2017 00:00:00","sutarja","","01",
"71","21-01-2017 00:00:00","11:07:34","A58201701-00245","A58201701-V00245","21-01-2017 00:00:00","","Teknik","","30","00","005","00301002","40","40","False","","308120","201030000","D8192EU","0","","","u/ Bahan bakar","25-01-2017 00:00:00","sutarja","","01",
"71","21-01-2017 00:00:00","11:07:34","A58201701-00245","A58201701-V00245","21-01-2017 00:00:00","","Teknik","","30","00","006","00301002","25","25","False","","192575","201030000","D8108DQ","0","","","u/ Bahan bakar","25-01-2017 00:00:00","sutarja","","01",
"71","21-01-2017 00:00:00","11:07:34","A58201701-00245","A58201701-V00245","21-01-2017 00:00:00","","Teknik","","30","00","007","00301002","40","40","False","","308120","201030000","D8905EO","0","","","u/ Bahan bakar","25-01-2017 00:00:00","sutarja","","01",
"71","21-01-2017 00:00:00","11:07:34","A58201701-00245","A58201701-V00245","21-01-2017 00:00:00","","Teknik","","30","00","008","00301002","15","15","False","","115545","201030000","D8906EO","0","","","u/ Bahan bakar","25-01-2017 00:00:00","sutarja","","01",
"71","29-01-2017 00:00:00","09:56:24","A58201701-00360","A58201701-V00360","29-01-2017 00:00:00","","Teknik","","30","00","001","00301002","15","15","False","","115545","200030000","F1148UL","0","","","u/ Bahan bakar","31-01-2017 00:00:00","sutarja","","01",
"71","29-01-2017 00:00:00","09:56:24","A58201701-00360","A58201701-V00360","29-01-2017 00:00:00","","Teknik","","30","00","002","00301002","20","20","False","","154060","201030000","D8851EY","0","","","u/ Bahan bakar","31-01-2017 00:00:00","sutarja","","01",
"71","29-01-2017 00:00:00","09:56:24","A58201701-00360","A58201701-V00360","29-01-2017 00:00:00","","Teknik","","30","00","003","00301002","25","25","False","","192575","201030000","D8108DQ","0","","","u/ Bahan bakar","31-01-2017 00:00:00","sutarja","","01",
"71","29-01-2017 00:00:00","09:56:24","A58201701-00360","A58201701-V00360","29-01-2017 00:00:00","","Teknik","","30","00","004","00301002","10","10","False","","77030","201030000","D8502DT","0","","","u/ Bahan bakar","31-01-2017 00:00:00","sutarja","","01",
"71","29-01-2017 00:00:00","09:56:24","A58201701-00360","A58201701-V00360","29-01-2017 00:00:00","","Teknik","","30","00","005","00301002","20","20","False","","154060","201030000","D8905EO","0","","","u/ Bahan bakar","31-01-2017 00:00:00","sutarja","","01",
"71","28-01-2017 00:00:00","08:32:33","A58201701-00349","A58201701-V00349","28-01-2017 00:00:00","","Teknik","","30","00","001","00301002","20","20","False","","154060","201030000","D8850EY","0","","","u/ Bahan bakar","31-01-2017 00:00:00","sutarja","","01",
"71","28-01-2017 00:00:00","08:32:33","A58201701-00349","A58201701-V00349","28-01-2017 00:00:00","","Teknik","","30","00","002","00301002","20","20","False","","154060","201030000","D8192EU","0","","","u/ Bahan bakar","31-01-2017 00:00:00","sutarja","","01",
"71","28-01-2017 00:00:00","08:32:33","A58201701-00349","A58201701-V00349","28-01-2017 00:00:00","","Teknik","","30","00","003","00301002","15","15","False","","115545","201030000","D8108DQ","0","","","u/ Bahan bakar","31-01-2017 00:00:00","sutarja","","01",
"71","28-01-2017 00:00:00","08:32:33","A58201701-00349","A58201701-V00349","28-01-2017 00:00:00","","Teknik","","30","00","004","00301002","10","10","False","","77030","201030000","D8905EO","0","","","u/ Bahan bakar","31-01-2017 00:00:00","sutarja","","01",
"71","28-01-2017 00:00:00","08:32:33","A58201701-00349","A58201701-V00349","28-01-2017 00:00:00","","Teknik","","30","00","005","00301002","25","25","False","","192575","201030000","D8501DT","0","","","u/ Bahan bakar","31-01-2017 00:00:00","sutarja","","01",
"71","28-01-2017 00:00:00","08:32:33","A58201701-00349","A58201701-V00349","28-01-2017 00:00:00","","Teknik","","30","00","006","00301002","40","40","False","","308120","201030000","D8502DT","0","","","u/ Bahan bakar","31-01-2017 00:00:00","sutarja","","01",
"71","28-01-2017 00:00:00","08:32:33","A58201701-00349","A58201701-V00349","28-01-2017 00:00:00","","Teknik","","30","00","007","00301002","40","40","False","","308120","201030000","D8550DI","0","","","u/ Bahan bakar","31-01-2017 00:00:00","sutarja","","01",
"71","27-01-2017 00:00:00","11:53:07","A58201701-00334","A58201701-V00334","27-01-2017 00:00:00","","Teknik","","30","00","001","00301002","10","10","False","","77030","200030000","D1257ABU","0","","","u/ Bahan bakar","30-01-2017 00:00:00","sutarja","","01",
"71","27-01-2017 00:00:00","11:53:07","A58201701-00334","A58201701-V00334","27-01-2017 00:00:00","","Teknik","","30","00","002","00301002","25","25","False","","192575","200030000","D816PN","0","","","u/ Bahan bakar","30-01-2017 00:00:00","sutarja","","01",
"71","27-01-2017 00:00:00","11:53:07","A58201701-00334","A58201701-V00334","27-01-2017 00:00:00","","Teknik","","30","00","003","00301002","50","50","False","","385150","201030000","D8108DQ","0","","","u/ Bahan bakar","30-01-2017 00:00:00","sutarja","","01",
"71","27-01-2017 00:00:00","11:53:07","A58201701-00334","A58201701-V00334","27-01-2017 00:00:00","","Teknik","","30","00","004","00301002","30","30","False","","231090","201030000","D8850EY","0","","","u/ Bahan bakar","30-01-2017 00:00:00","sutarja","","01",
"71","27-01-2017 00:00:00","11:53:07","A58201701-00334","A58201701-V00334","27-01-2017 00:00:00","","Teknik","","30","00","005","00301002","80","80","False","","616240","201030000","D8192EU","0","","","u/ Bahan bakar","30-01-2017 00:00:00","sutarja","","01",
"71","27-01-2017 00:00:00","11:53:07","A58201701-00334","A58201701-V00334","27-01-2017 00:00:00","","Teknik","","30","00","006","00301002","10","10","False","","77030","201030000","D8851EY","0","","","u/ Bahan bakar","30-01-2017 00:00:00","sutarja","","01",
"71","27-01-2017 00:00:00","11:53:07","A58201701-00334","A58201701-V00334","27-01-2017 00:00:00","","Teknik","","30","00","007","00301002","10","10","False","","77030","201030000","D8905EO","0","","","u/ Bahan bakar","30-01-2017 00:00:00","sutarja","","01",
"71","27-01-2017 00:00:00","11:53:07","A58201701-00334","A58201701-V00334","27-01-2017 00:00:00","","Teknik","","30","00","008","00301002","30","30","False","","231090","201030000","D8906EO","0","","","u/ Bahan bakar","30-01-2017 00:00:00","sutarja","","01",
"71","27-01-2017 00:00:00","11:53:07","A58201701-00334","A58201701-V00334","27-01-2017 00:00:00","","Teknik","","30","00","009","00301002","20","20","False","","154060","201030000","D8907EO","0","","","u/ Bahan bakar","30-01-2017 00:00:00","sutarja","","01",
"71","27-01-2017 00:00:00","11:53:07","A58201701-00334","A58201701-V00334","27-01-2017 00:00:00","","Teknik","","30","00","010","00301002","20","20","False","","154060","201030000","D8502DT","0","","","u/ Bahan bakar","30-01-2017 00:00:00","sutarja","","01",
"71","27-01-2017 00:00:00","11:53:07","A58201701-00334","A58201701-V00334","27-01-2017 00:00:00","","Teknik","","30","00","011","00301002","50","50","False","","385150","603100100","0000","0","","","u/ Bahan bakar","30-01-2017 00:00:00","sutarja","","01",
"71","27-01-2017 00:00:00","11:53:07","A58201701-00334","A58201701-V00334","27-01-2017 00:00:00","","Teknik","","30","00","012","00302004","2","2","False","","49800","200040000","F1148UL","0","","","u/ Bahan bakar","30-01-2017 00:00:00","sutarja","","01",
"71","27-01-2017 00:00:00","11:53:07","A58201701-00334","A58201701-V00334","27-01-2017 00:00:00","","Teknik","","30","00","013","00302004","8","8","False","","199200","201040000","D8550DI","0","","","u/ Bahan bakar","30-01-2017 00:00:00","sutarja","","01",
"71","24-01-2017 00:00:00","07:34:34","A58201701-00294","A58201701-V00294","24-01-2017 00:00:00","","Teknik","","30","00","001","00301002","15","15","False","","115545","200030000","D1257ABU","0","","","u/ Bahan bakar","27-01-2017 00:00:00","sutarja","","01",
"71","24-01-2017 00:00:00","07:34:34","A58201701-00294","A58201701-V00294","24-01-2017 00:00:00","","Teknik","","30","00","002","00301002","25","25","False","","192575","200030000","D816PN","0","","","u/ Bahan bakar","27-01-2017 00:00:00","sutarja","","01",
"71","24-01-2017 00:00:00","07:34:34","A58201701-00294","A58201701-V00294","24-01-2017 00:00:00","","Teknik","","30","00","003","00301002","25","25","False","","192575","200030000","D1842QA","0","","","u/ Bahan bakar","27-01-2017 00:00:00","sutarja","","01",
"71","24-01-2017 00:00:00","07:34:34","A58201701-00294","A58201701-V00294","24-01-2017 00:00:00","","Teknik","","30","00","004","00301002","25","25","False","","192575","201030000","D8850EY","0","","","u/ Bahan bakar","27-01-2017 00:00:00","sutarja","","01",
"71","24-01-2017 00:00:00","07:34:34","A58201701-00294","A58201701-V00294","24-01-2017 00:00:00","","Teknik","","30","00","005","00301002","20","20","False","","154060","201030000","D8192EU","0","","","u/ Bahan bakar","27-01-2017 00:00:00","sutarja","","01",
"71","24-01-2017 00:00:00","07:34:34","A58201701-00294","A58201701-V00294","24-01-2017 00:00:00","","Teknik","","30","00","006","00301002","15","15","False","","115545","201030000","D8108DQ","0","","","u/ Bahan bakar","27-01-2017 00:00:00","sutarja","","01",
"71","24-01-2017 00:00:00","07:34:34","A58201701-00294","A58201701-V00294","24-01-2017 00:00:00","","Teknik","","30","00","007","00301002","30","30","False","","231090","201030000","D8906EO","0","","","u/ Bahan bakar","27-01-2017 00:00:00","sutarja","","01",
"71","24-01-2017 00:00:00","07:34:34","A58201701-00294","A58201701-V00294","24-01-2017 00:00:00","","Teknik","","30","00","008","00301002","80","80","False","","616240","201030000","D8907EO","0","","","u/ Bahan bakar","27-01-2017 00:00:00","sutarja","","01",
"71","24-01-2017 00:00:00","07:34:34","A58201701-00294","A58201701-V00294","24-01-2017 00:00:00","","Teknik","","30","00","009","00301002","10","10","False","","77030","201030000","D8501DT","0","","","u/ Bahan bakar","27-01-2017 00:00:00","sutarja","","01",
"71","29-01-2017 00:00:00","14:06:47","A58201701-00365","A58201701-V00365","29-01-2017 00:00:00","","Teknik","","30","00","011","00602097","1","1","False","","60500","424090000","","0","","","u/ Instalasi listrik dan penerangan RS I & jalan Emplasemen","31-01-2017 00:00:00","sutarja","","01",
"71","30-01-2017 00:00:00","14:10:24","A58201701-00366","A58201701-V00366","30-01-2017 00:00:00","","Teknik","","30","00","007","00600569","4","4","False","","105600","424090000","","0","","","u/ Instalasi dan penerangan Kartor Induk","31-01-2017 00:00:00","sutarja","","01",
"71","29-01-2017 00:00:00","11:15:13","A58201701-00362","A58201701-V00362","29-01-2017 00:00:00","","Teknik","","30","00","001","00301002","25","25","False","","192575","424020000","","0","","","u/ Penerangan perumahan di Lisa Afd.III","31-01-2017 00:00:00","sutarja","","01",
"71","26-01-2017 00:00:00","11:52:36","A53201701-00022","A53201701-V00022","26-01-2017 00:00:00","","Tk.Mega motor","Cibadak","","00","001","01502664","0","1","True","2","425000","150080161","","0","","","","31-01-2017 00:00:00","sutarja","","01",
"71","26-01-2017 00:00:00","11:54:04","A53201701-00023","A53201701-V00023","26-01-2017 00:00:00","","Tk Mega Motor","Cibadak SMI","","00","001","01502038","0","1","True","2","1750000","150080161","","0","","","","31-01-2017 00:00:00","sutarja","","01",
"71","26-01-2017 00:00:00","11:54:04","A53201701-00023","A53201701-V00023","26-01-2017 00:00:00","","Tk Mega Motor","Cibadak SMI","","00","002","01100302","0","1","True","2","214000","150080161","","0","","","","31-01-2017 00:00:00","sutarja","","01",
"71","26-01-2017 00:00:00","11:54:04","A53201701-00023","A53201701-V00023","26-01-2017 00:00:00","","Tk Mega Motor","Cibadak SMI","","00","003","01100302","0","1","True","2","214000","150080161","","0","","","","31-01-2017 00:00:00","sutarja","","01",
"71","26-01-2017 00:00:00","11:54:04","A53201701-00023","A53201701-V00023","26-01-2017 00:00:00","","Tk Mega Motor","Cibadak SMI","","00","004","01502878","0","1","True","2","75000","150080161","","0","","","","31-01-2017 00:00:00","sutarja","","01",
"71","26-01-2017 00:00:00","11:54:04","A53201701-00023","A53201701-V00023","26-01-2017 00:00:00","","Tk Mega Motor","Cibadak SMI","","00","005","01501636","0","1","True","2","45000","150080161","","0","","","","31-01-2017 00:00:00","sutarja","","01",
"71","26-01-2017 00:00:00","11:54:04","A53201701-00023","A53201701-V00023","26-01-2017 00:00:00","","Tk Mega Motor","Cibadak SMI","","00","006","01401118","0","1","True","2","150000","150080161","","0","","","","31-01-2017 00:00:00","sutarja","","01",
"71","26-01-2017 00:00:00","11:54:04","A53201701-00023","A53201701-V00023","26-01-2017 00:00:00","","Tk Mega Motor","Cibadak SMI","","00","007","01100302","0","1","True","2","214000","150080161","","0","","","","31-01-2017 00:00:00","sutarja","","01",
"71","26-01-2017 00:00:00","11:54:04","A53201701-00023","A53201701-V00023","26-01-2017 00:00:00","","Tk Mega Motor","Cibadak SMI","","00","008","01502636","0","1","True","2","385000","150080161","","0","","","","31-01-2017 00:00:00","sutarja","","01",
"71","26-01-2017 00:00:00","11:54:04","A53201701-00023","A53201701-V00023","26-01-2017 00:00:00","","Tk Mega Motor","Cibadak SMI","","00","009","01502646","0","1","True","2","385000","150080161","","0","","","","31-01-2017 00:00:00","sutarja","","01",
"71","26-01-2017 00:00:00","11:54:04","A53201701-00023","A53201701-V00023","26-01-2017 00:00:00","","Tk Mega Motor","Cibadak SMI","","00","010","01502707","0","10","True","2","235000","150080161","","0","","","","31-01-2017 00:00:00","sutarja","","01",
"71","26-01-2017 00:00:00","11:56:04","A53201701-00024","A53201701-V00024","26-01-2017 00:00:00","","Kopkar Tulus Karya","Cibungur","","00","004","00600569","0","3","True","2","72000","150080151","","0","","","","31-01-2017 00:00:00","sutarja","","01",
"71","26-01-2017 00:00:00","11:56:04","A53201701-00024","A53201701-V00024","26-01-2017 00:00:00","","Kopkar Tulus Karya","Cibungur","","00","005","00600382","0","3","True","2","45000","150080151","","0","","","","31-01-2017 00:00:00","sutarja","","01",
"71","26-01-2017 00:00:00","11:56:04","A53201701-00024","A53201701-V00024","26-01-2017 00:00:00","","Kopkar Tulus Karya","Cibungur","","00","006","00601966","0","2","True","2","36000","150080151","","0","","","","31-01-2017 00:00:00","sutarja","","01",
"71","26-01-2017 00:00:00","11:56:04","A53201701-00024","A53201701-V00024","26-01-2017 00:00:00","","Kopkar Tulus Karya","Cibungur","","00","007","00602094","0","7","True","2","168000","150080151","","0","","","","31-01-2017 00:00:00","sutarja","","01",
"71","26-01-2017 00:00:00","11:56:04","A53201701-00024","A53201701-V00024","26-01-2017 00:00:00","","Kopkar Tulus Karya","Cibungur","","00","008","00601177","0","6","True","2","840000","150080151","","0","","","","31-01-2017 00:00:00","sutarja","","01",
"71","26-01-2017 00:00:00","11:56:04","A53201701-00024","A53201701-V00024","26-01-2017 00:00:00","","Kopkar Tulus Karya","Cibungur","","00","009","00600943","0","3","True","2","72000","150080151","","0","","","","31-01-2017 00:00:00","sutarja","","01",
"71","26-01-2017 00:00:00","11:56:04","A53201701-00024","A53201701-V00024","26-01-2017 00:00:00","","Kopkar Tulus Karya","Cibungur","","00","010","00602010","0","3","True","2","72000","150080151","","0","","","","31-01-2017 00:00:00","sutarja","","01",
"71","26-01-2017 00:00:00","11:56:04","A53201701-00024","A53201701-V00024","26-01-2017 00:00:00","","Kopkar Tulus Karya","Cibungur","","00","011","00602097","0","1","True","2","55000","150080151","","0","","","","31-01-2017 00:00:00","sutarja","","01",
"71","26-01-2017 00:00:00","11:57:49","A53201701-00025","A53201701-V00025","26-01-2017 00:00:00","","Kopkar Tulus Karya","Cibungur","","00","001","00601177","0","4","True","2","560000","150080151","","0","","","","31-01-2017 00:00:00","sutarja","","01",
"71","26-01-2017 00:00:00","11:57:49","A53201701-00025","A53201701-V00025","26-01-2017 00:00:00","","Kopkar Tulus Karya","Cibungur","","00","002","00602047","0","6","True","2","288000","150080151","","0","","","","31-01-2017 00:00:00","sutarja","","01",
"71","26-01-2017 00:00:00","11:57:49","A53201701-00025","A53201701-V00025","26-01-2017 00:00:00","","Kopkar Tulus Karya","Cibungur","","00","003","00601966","0","1","True","2","18000","150080151","","0","","","","31-01-2017 00:00:00","sutarja","","01",
"71","26-01-2017 00:00:00","11:57:49","A53201701-00025","A53201701-V00025","26-01-2017 00:00:00","","Kopkar Tulus Karya","Cibungur","","00","004","00600305","0","50","True","2","750000","150080151","","0","","","","31-01-2017 00:00:00","sutarja","","01",
"71","26-01-2017 00:00:00","11:57:49","A53201701-00025","A53201701-V00025","26-01-2017 00:00:00","","Kopkar Tulus Karya","Cibungur","","00","005","00600382","0","2","True","2","30000","150080151","","0","","","","31-01-2017 00:00:00","sutarja","","01",
"71","26-01-2017 00:00:00","11:57:49","A53201701-00025","A53201701-V00025","26-01-2017 00:00:00","","Kopkar Tulus Karya","Cibungur","","00","006","00600565","0","2","True","2","48000","150080151","","0","","","","31-01-2017 00:00:00","sutarja","","01",
"71","26-01-2017 00:00:00","11:57:49","A53201701-00025","A53201701-V00025","26-01-2017 00:00:00","","Kopkar Tulus Karya","Cibungur","","00","007","00600569","0","4","True","2","96000","150080151","","0","","","","31-01-2017 00:00:00","sutarja","","01",
"71","27-01-2017 00:00:00","12:00:23","A53201701-00026","A53201701-V00026","27-01-2017 00:00:00","","Kopkar Tulus Karya","Cibungur","","00","001","01600282","0","42","True","2","2184000","150080151","","0","","","","31-01-2017 00:00:00","sutarja","","01",
"71","27-01-2017 00:00:00","12:00:23","A53201701-00026","A53201701-V00026","27-01-2017 00:00:00","","Kopkar Tulus Karya","Cibungur","","00","002","01600874","0","36382","True","2","21829200","150080151","","0","","","","31-01-2017 00:00:00","sutarja","","01",
"71","27-01-2017 00:00:00","12:00:23","A53201701-00026","A53201701-V00026","27-01-2017 00:00:00","","Kopkar Tulus Karya","Cibungur","","00","003","01501794","0","149","True","2","10728000","150080151","","0","","","","31-01-2017 00:00:00","sutarja","","01",
"71","27-01-2017 00:00:00","12:00:23","A53201701-00026","A53201701-V00026","27-01-2017 00:00:00","","Kopkar Tulus Karya","Cibungur","","00","004","01600125","0","42","True","2","42000","150080151","","0","","","","31-01-2017 00:00:00","sutarja","","01",
"71","27-01-2017 00:00:00","12:00:23","A53201701-00026","A53201701-V00026","27-01-2017 00:00:00","","Kopkar Tulus Karya","Cibungur","","00","005","00600027","0","42","True","2","2394000","150080151","","0","","","","31-01-2017 00:00:00","sutarja","","01",
"71","30-01-2017 00:00:00","12:02:07","A53201701-00027","A53201701-V00027","30-01-2017 00:00:00","","Kopkar Tulus Karya","Cibungur","","00","001","01600595","0","84","True","2","4368000","150080151","","0","","","","31-01-2017 00:00:00","sutarja","","01",
"71","30-01-2017 00:00:00","12:02:07","A53201701-00027","A53201701-V00027","30-01-2017 00:00:00","","Kopkar Tulus Karya","Cibungur","","00","002","01600823","0","36382","True","2","5457300","150080151","","0","","","","31-01-2017 00:00:00","sutarja","","01",
"71","30-01-2017 00:00:00","12:02:07","A53201701-00027","A53201701-V00027","30-01-2017 00:00:00","","Kopkar Tulus Karya","Cibungur","","00","003","00502420","0","36382","True","2","21829200","150080151","","0","","","","31-01-2017 00:00:00","sutarja","","01",
"71","30-01-2017 00:00:00","12:02:07","A53201701-00027","A53201701-V00027","30-01-2017 00:00:00","","Kopkar Tulus Karya","Cibungur","","00","004","00501035","0","42","True","2","105000","150080151","","0","","","","31-01-2017 00:00:00","sutarja","","01",
"71","30-01-2017 00:00:00","12:04:46","A53201701-00028","A53201701-V00028","30-01-2017 00:00:00","","Kebun Pasirbadak","Pasirbadak","","00","001","00301015","0","24","False","1","2851200","080027200","","0","","","","31-01-2017 00:00:00","sutarja","","01",
"71","26-01-2017 00:00:00","11:52:36","A53201701-00022","A53201701-V00022","26-01-2017 00:00:00","","Tk.Mega motor","Cibadak","","00","002","01102058","0","1","True","2","1750000","150080161","","0","","","","31-01-2017 00:00:00","sutarja","","01",
"71","26-01-2017 00:00:00","11:51:50","A53201701-00021","A53201701-V00021","26-01-2017 00:00:00","","Kopkar Tulus Karya","Cibungur","","00","001","01200476","0","500","True","2","3250000","150080151","","0","","","","31-01-2017 00:00:00","sutarja","","01",
"71","24-01-2017 00:00:00","07:34:34","A58201701-00294","A58201701-V00294","24-01-2017 00:00:00","","Teknik","","30","00","010","00301002","10","10","False","","77030","201030000","D8502DT","0","","","u/ Bahan bakar","27-01-2017 00:00:00","sutarja","","01",
"71","24-01-2017 00:00:00","07:34:34","A58201701-00294","A58201701-V00294","24-01-2017 00:00:00","","Teknik","","30","00","011","00301002","15","15","False","","115545","201030000","D8905EO","0","","","u/ Bahan bakar","27-01-2017 00:00:00","sutarja","","01",
"71","24-01-2017 00:00:00","07:34:34","A58201701-00294","A58201701-V00294","24-01-2017 00:00:00","","Teknik","","30","00","012","00301002","10","10","False","","77030","412010200","","0","","","u/ Bahan bakar","27-01-2017 00:00:00","sutarja","","01",
"71","29-01-2017 00:00:00","10:39:09","A58201701-00361","A58201701-V00361","29-01-2017 00:00:00","","Teknik","","30","00","001","00301002","10","10","False","","77030","200030000","D1257ABU","0","","","u/ Bahan bakar","27-01-2017 00:00:00","sutarja","","01",
"71","29-01-2017 00:00:00","10:39:09","A58201701-00361","A58201701-V00361","29-01-2017 00:00:00","","Teknik","","30","00","002","00301002","25","25","False","","192575","200030000","D816PN","0","","","u/ Bahan bakar","27-01-2017 00:00:00","sutarja","","01",
"71","29-01-2017 00:00:00","10:39:09","A58201701-00361","A58201701-V00361","29-01-2017 00:00:00","","Teknik","","30","00","003","00301002","15","15","False","","115545","200030000","F1148UL","0","","","u/ Bahan bakar","27-01-2017 00:00:00","sutarja","","01",
"71","29-01-2017 00:00:00","10:39:09","A58201701-00361","A58201701-V00361","29-01-2017 00:00:00","","Teknik","","30","00","004","00301002","80","80","False","","616240","201030000","D8550DI","0","","","u/ Bahan bakar","27-01-2017 00:00:00","sutarja","","01",
"71","29-01-2017 00:00:00","10:39:09","A58201701-00361","A58201701-V00361","29-01-2017 00:00:00","","Teknik","","30","00","005","00301002","40","40","False","","308120","201030000","D8851EY","0","","","u/ Bahan bakar","27-01-2017 00:00:00","sutarja","","01",
"71","29-01-2017 00:00:00","10:39:09","A58201701-00361","A58201701-V00361","29-01-2017 00:00:00","","Teknik","","30","00","006","00301002","10","10","False","","77030","201030000","D8192EU","0","","","u/ Bahan bakar","27-01-2017 00:00:00","sutarja","","01",
"71","29-01-2017 00:00:00","10:39:09","A58201701-00361","A58201701-V00361","29-01-2017 00:00:00","","Teknik","","30","00","007","00301002","15","15","False","","115545","201030000","D8108DQ","0","","","u/ Bahan bakar","27-01-2017 00:00:00","sutarja","","01",
"71","29-01-2017 00:00:00","10:39:09","A58201701-00361","A58201701-V00361","29-01-2017 00:00:00","","Teknik","","30","00","008","00301002","15","15","False","","115545","201030000","D8905EO","0","","","u/ Bahan bakar","27-01-2017 00:00:00","sutarja","","01",
"71","29-01-2017 00:00:00","10:39:09","A58201701-00361","A58201701-V00361","29-01-2017 00:00:00","","Teknik","","30","00","009","00301002","20","20","False","","154060","201030000","D8907EO","0","","","u/ Bahan bakar","27-01-2017 00:00:00","sutarja","","01",
"71","29-01-2017 00:00:00","10:39:09","A58201701-00361","A58201701-V00361","29-01-2017 00:00:00","","Teknik","","30","00","010","00301002","20","20","False","","154060","201030000","D8502DT","0","","","u/ Bahan bakar","27-01-2017 00:00:00","sutarja","","01",
"71","29-01-2017 00:00:00","10:39:09","A58201701-00361","A58201701-V00361","29-01-2017 00:00:00","","Teknik","","30","00","011","00301002","20","20","False","","154060","201030000","D8550DI","0","","","u/ Bahan bakar","27-01-2017 00:00:00","sutarja","","01",
"71","29-01-2017 00:00:00","10:39:09","A58201701-00361","A58201701-V00361","29-01-2017 00:00:00","","Teknik","","30","00","012","00301002","20","20","False","","154060","201030000","D8478DI","0","","","u/ Bahan bakar","27-01-2017 00:00:00","sutarja","","01",
"71","26-01-2017 00:00:00","10:29:59","A58201701-00326","A58201701-V00326","26-01-2017 00:00:00","","Teknik","","30","00","001","00301002","35","35","False","","269605","200030000","D1257ABU","0","","","Untuk Bahan Bakar Kendaraan","27-01-2017 00:00:00","sutarja","","01",
"71","26-01-2017 00:00:00","10:29:59","A58201701-00326","A58201701-V00326","26-01-2017 00:00:00","","Teknik","","30","00","002","00301002","15","15","False","","115545","200030000","D816PN","0","","","Untuk Bahan Bakar Kendaraan","27-01-2017 00:00:00","sutarja","","01",
"71","26-01-2017 00:00:00","10:29:59","A58201701-00326","A58201701-V00326","26-01-2017 00:00:00","","Teknik","","30","00","003","00301002","50","50","False","","385150","200030000","D1842QA","0","","","Untuk Bahan Bakar Kendaraan","27-01-2017 00:00:00","sutarja","","01",
"71","26-01-2017 00:00:00","10:29:59","A58201701-00326","A58201701-V00326","26-01-2017 00:00:00","","Teknik","","30","00","004","00301002","25","25","False","","192575","201030000","D8850EY","0","","","Untuk Bahan Bakar Kendaraan","27-01-2017 00:00:00","sutarja","","01",
"71","26-01-2017 00:00:00","10:29:59","A58201701-00326","A58201701-V00326","26-01-2017 00:00:00","","Teknik","","30","00","005","00301002","20","20","False","","154060","201030000","D8192EU","0","","","Untuk Bahan Bakar Kendaraan","27-01-2017 00:00:00","sutarja","","01",
"71","26-01-2017 00:00:00","10:29:59","A58201701-00326","A58201701-V00326","26-01-2017 00:00:00","","Teknik","","30","00","006","00301002","80","80","False","","616240","201030000","D8851EY","0","","","Untuk Bahan Bakar Kendaraan","27-01-2017 00:00:00","sutarja","","01",
"71","26-01-2017 00:00:00","10:29:59","A58201701-00326","A58201701-V00326","26-01-2017 00:00:00","","Teknik","","30","00","007","00301002","80","80","False","","616240","201030000","D8906EO","0","","","Untuk Bahan Bakar Kendaraan","27-01-2017 00:00:00","sutarja","","01",
"71","26-01-2017 00:00:00","10:29:59","A58201701-00326","A58201701-V00326","26-01-2017 00:00:00","","Teknik","","30","00","008","00301002","20","20","False","","154060","201030000","D8907EO","0","","","Untuk Bahan Bakar Kendaraan","27-01-2017 00:00:00","sutarja","","01",
"71","26-01-2017 00:00:00","10:29:59","A58201701-00326","A58201701-V00326","26-01-2017 00:00:00","","Teknik","","30","00","009","00301002","25","25","False","","192575","201030000","D8501DT","0","","","Untuk Bahan Bakar Kendaraan","27-01-2017 00:00:00","sutarja","","01",
"71","26-01-2017 00:00:00","10:29:59","A58201701-00326","A58201701-V00326","26-01-2017 00:00:00","","Teknik","","30","00","010","00301002","10","10","False","","77030","201030000","D8905EO","0","","","Untuk Bahan Bakar Kendaraan","27-01-2017 00:00:00","sutarja","","01",
