"KodeUnit","tanggal","NoInput","NoBukti","Keterangan","NoUrut","kodeafd","kodebud","norek","netral","kdblok","thntnm","uraian","unsur","DK","nilai","JmlFisik","NamaUser","TglInput","KMK",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","154111000","","","","","L","D","8396361","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","154111000","","","","","K","D","1528171","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","154111100","","","","","L","D","11458913","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","154111100","","","","","K","D","205497","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","157010000","","","","","K","D","9359072","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","157010000","","","","","L","K","9359072","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","157030000","","","","","L","K","10261500","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","157030000","","","","","K","D","10261500","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","157030000","","","","","L","K","13026000","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","157040000","","","","","L","K","431384500","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","157040000","","","","","K","D","99713000","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","157040000","","","","","L","K","7084000","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","157060200","","","","","L","K","23895000","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","157060900","","","","","L","K","47692500","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","157060900","","","","","K","D","1980000","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","157060900","","","","","L","D","23707500","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","159000000","","","","","L","K","1996194","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","159000000","","","","","L","K","3783014","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","160000000","","","","","L","D","32845300","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","160000001","","","","","L","K","3060024","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","160000001","","","","","K","K","2088300","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","160000001","","","","","L","D","2493028","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","161010000","","","","","L","K","68991550","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","161010000","","","","","L","K","15983520","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","163000000","","","","","L","K","662137740","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","163000000","","","","","L","D","150000000","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","166000000","","","","","L","K","386836","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","166000000","","","","","K","K","120000","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","166000000","","","","","L","D","304336","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","168000000","","","","","L","D","11027753","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","168000000","","","","","L","D","1008959","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","168010000","","","","","L","D","91848069","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","168010000","","","","","G","K","1539619","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","168010000","","","","","L","D","10520261","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","168020000","","","","","L","D","25730258","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","02","00","168020000","","","","","L","D","3425703","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","10","00","144011000","","","","","G","K","12741243","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","10","00","144021000","","","","","L","K","43788328","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","10","00","144021000","","","","","G","K","6399007","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","10","00","144031000","","","","","L","K","14279825","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","10","00","144031000","","","","","G","K","14210207","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","10","00","151060000","","","","","L","K","108058931","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","10","00","151060000","","","","","G","K","7204840","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","10","00","154021000","","","","","L","K","204883724,5","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","10","00","154021000","","","","","G","K","11951704","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","10","00","154031000","","","","","L","K","638823815","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","10","00","154031000","","","","","G","K","37606089","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","10","00","154041000","","","","","L","K","1373307387","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","10","00","154041000","","","","","G","K","51243037","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","10","00","154111000","","","","","L","K","9119529","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","10","00","154111000","","","","","G","K","827949","0","CLOSING","08-01-2018 08:25:32","01",
"50","01-01-2018 00:00:00","SALDO AWAL","","","","10","00","160000000","","","","","L","K","1102866","0","CLOSING","08-01-2018 08:25:32","01",
