"kodeunit","tanggal","unsur","kodeafd","kodebud","norek","netral","kodebarang","qtyBrg_RKAP","qtyBrg_PMK","klsKary","jmlHK_RKAP","jmlHsl_RKAP","jmlKary_RKAP","nilai_RKAP","jmlHK_PMK","jmlHsl_PMK","jmlKary_PMK","nilai_PMK","kodeblok","thntnm","HaJelajah_RKAP","HaJelajah_PMK","KMK",
"23","14-04-2017 00:00:00","BB","10","02","601070100","0200","00201103","0","0","","0","0","0","7213000","0","0","0","10429000","1004","1975","0","0","01",
"23","14-04-2017 00:00:00","BB","10","02","601070100","0200","00201103","0","0","","0","0","0","13712000","0","0","0","19828000","1014","1980","0","0","01",
"23","14-04-2017 00:00:00","BB","10","02","601070100","0200","00201103","0","0","","0","0","0","14629000","0","0","0","21153000","1022","1985","0","0","01",
"23","14-04-2017 00:00:00","BB","10","02","601070500","0200","00201425","0","0","","0","0","0","1512000","0","0","0","675000","1001","1981","0","0","01",
"23","14-04-2017 00:00:00","BB","10","02","601070500","0200","00201425","0","0","","0","0","0","1496000","0","0","0","668000","1002","1981","0","0","01",
"23","14-04-2017 00:00:00","BB","10","02","601070500","0200","00201425","0","0","","0","0","0","1178000","0","0","0","526000","1004","1975","0","0","01",
"23","14-04-2017 00:00:00","BB","10","02","601070500","0200","00201425","0","0","","0","0","0","1795000","0","0","0","802000","1008","1970","0","0","01",
"23","14-04-2017 00:00:00","BB","10","02","601070500","0200","00201425","0","0","","0","0","0","1231000","0","0","0","550000","1010","1978","0","0","01",
"23","14-04-2017 00:00:00","BB","10","02","601070500","0200","00201425","0","0","","0","0","0","1363000","0","0","0","609000","1011","1974","0","0","01",
"23","14-04-2017 00:00:00","BB","10","02","601070500","0200","00201425","0","0","","0","0","0","1502000","0","0","0","671000","1012","1984","0","0","01",
"23","14-04-2017 00:00:00","BB","10","02","601070500","0200","00201425","0","0","","0","0","0","1679000","0","0","0","750000","1013","1984","0","0","01",
"23","14-04-2017 00:00:00","BB","10","02","601070500","0200","00201425","0","0","","0","0","0","2209000","0","0","0","987000","1016","1989","0","0","01",
"23","14-04-2017 00:00:00","BB","10","02","602130000","0200","00301007","0","0","","0","0","0","958000","0","0","0","692000","1001","1981","0","0","01",
"23","14-04-2017 00:00:00","BB","10","02","602130000","0200","00301007","0","0","","0","0","0","1247000","0","0","0","901000","1002","1981","0","0","01",
"23","14-04-2017 00:00:00","BB","10","02","602130000","0200","00301007","0","0","","0","0","0","1301000","0","0","0","940000","1003","1981","0","0","01",
"23","14-04-2017 00:00:00","BB","10","02","602130000","0200","00301007","0","0","","0","0","0","871000","0","0","0","629000","1004","1975","0","0","01",
"23","14-04-2017 00:00:00","BB","10","02","602130000","0200","00301007","0","0","","0","0","0","1028000","0","0","0","742000","1005","1985","0","0","01",
"23","14-04-2017 00:00:00","BB","10","02","602130000","0200","00301007","0","0","","0","0","0","747000","0","0","0","539000","1006","1981","0","0","01",
"23","14-04-2017 00:00:00","BB","10","02","602130000","0200","00301007","0","0","","0","0","0","0","0","0","0","0","1007","1977","0","0","01",
"23","14-04-2017 00:00:00","BB","10","02","602130000","0200","00301007","0","0","","0","0","0","1462000","0","0","0","1056000","1008","1970","0","0","01",
"23","14-04-2017 00:00:00","BB","10","02","602130000","0200","00301007","0","0","","0","0","0","1155000","0","0","0","834000","1009","1970","0","0","01",
"23","14-04-2017 00:00:00","BB","10","02","602130000","0200","00301007","0","0","","0","0","0","1031000","0","0","0","744000","1010","1978","0","0","01",
"23","14-04-2017 00:00:00","BB","10","02","602130000","0200","00301007","0","0","","0","0","0","1047000","0","0","0","756000","1011","1974","0","0","01",
"23","14-04-2017 00:00:00","BB","10","02","602130000","0200","00301007","0","0","","0","0","0","1047000","0","0","0","756000","1012","1984","0","0","01",
"23","14-04-2017 00:00:00","BB","10","02","602130000","0200","00301007","0","0","","0","0","0","1089000","0","0","0","787000","1013","1984","0","0","01",
"23","14-04-2017 00:00:00","BB","10","02","602130000","0200","00301007","0","0","","0","0","0","1475000","0","0","0","1065000","1014","1980","0","0","01",
"23","14-04-2017 00:00:00","BB","10","02","602130000","0200","00301007","0","0","","0","0","0","1149000","0","0","0","830000","1015","1980","0","0","01",
"23","14-04-2017 00:00:00","BB","10","02","602130000","0200","00301007","0","0","","0","0","0","1842000","0","0","0","1330000","1016","1989","0","0","01",
"23","14-04-2017 00:00:00","BB","10","02","602130000","0200","00301007","0","0","","0","0","0","1420000","0","0","0","1026000","1017","1980","0","0","01",
"23","14-04-2017 00:00:00","BB","10","02","602130000","0200","00301007","0","0","","0","0","0","1057000","0","0","0","763000","1018","1981","0","0","01",
"23","06-04-2017 00:00:00","GU","20","02","603190111","0200","","0","0","B","0","0","0","11575000","0","0","0","8085000","","","0","0","01",
"23","13-04-2017 00:00:00","BB","13","02","601060201","0200","00202305","0","0","","0","0","0","12000","0","0","0","13000","1319","1990","0","0","01",
"23","14-04-2017 00:00:00","GU","13","02","601190211","0200","","0","0","C","0","0","0","123000","0","0","0","2621000","","","0","0","01",
"23","14-04-2017 00:00:00","GU","13","02","601190215","0200","","0","0","C","0","0","0","98000","0","0","0","1227000","","","0","0","01",
"23","14-04-2017 00:00:00","GU","13","02","602010000","0200","","0","0","B","0","0","0","2268000","0","0","0","2990000","","","0","0","01",
"23","14-04-2017 00:00:00","GU","13","02","602020100","0200","","0","0","B","0","0","0","9160000","0","0","0","12096000","","","0","0","01",
"23","14-04-2017 00:00:00","GU","13","02","602020200","0200","","0","0","D","0","0","0","2167000","0","0","0","2725500","","","0","0","01",
"23","14-04-2017 00:00:00","GU","13","02","602030102","0200","","0","0","C","82","9720","4","6584000","82","7541","4","5676000","1301","1985","0,5","0,5","01",
"23","14-04-2017 00:00:00","GU","13","02","602030102","0200","","0","0","C","52","6123","2","5757000","52","4750","2","3576000","1302","1985","0,5","0,5","01",
"23","14-04-2017 00:00:00","GU","13","02","602030102","0200","","0","0","C","78","9250","3","4477000","78","7176","3","5402000","1303","1984","0,5","0,5","01",
"23","14-04-2017 00:00:00","GU","13","02","602030102","0200","","0","0","C","98","11580","4","8446000","98","8984","4","6763000","1304","1984","0,5","0,5","01",
"23","14-04-2017 00:00:00","GU","13","02","602030102","0200","","0","0","C","74","8760","3","4147000","74","6796","3","5116000","1305","1985","0,5","0,5","01",
"23","14-04-2017 00:00:00","GU","13","02","602030102","0200","","0","0","C","52","6120","2","6265000","52","4748","2","3574000","1306","1980","0,5","0,5","01",
"23","14-04-2017 00:00:00","GU","13","02","602030102","0200","","0","0","C","38","4450","2","7844000","38","3452","2","2599000","1307","1980","0,5","0,5","01",
"23","14-04-2017 00:00:00","GU","13","02","602030102","0200","","0","0","C","51","6060","2","5933000","51","4702","2","3539000","1308","1985","0,5","0,5","01",
"23","14-04-2017 00:00:00","GU","13","02","602030102","0200","","0","0","C","33","3910","1","4145000","33","3033","1","2283000","1309","1985","0,5","0,5","01",
"23","14-04-2017 00:00:00","GU","13","02","602030102","0200","","0","0","C","34","4060","1","3014000","34","3150","1","2371000","1310","1985","0,5","0,5","01",
"23","14-04-2017 00:00:00","GU","13","02","602030102","0200","","0","0","C","72","8560","3","4105000","72","6641","3","4999000","1311","1985","0,5","0,5","01",
"23","14-04-2017 00:00:00","GU","13","02","602030102","0200","","0","0","C","69","8160","3","2648000","69","6331","3","4765000","1312","1985","0,5","0,5","01",
"23","14-04-2017 00:00:00","GU","13","02","602030102","0200","","0","0","C","51","6020","2","2750000","51","4670","2","3516000","1313","1985","0,5","0,5","01",
"23","14-04-2017 00:00:00","GU","13","02","602030102","0200","","0","0","C","68","8050","3","5798000","68","6245","3","3701000","1314","1985","0,5","0,5","01",
"23","14-04-2017 00:00:00","GU","13","02","602030102","0200","","0","0","C","62","7390","3","5527000","62","5733","3","4316000","1315","1990","0,5","0,5","01",
"23","14-04-2017 00:00:00","GU","13","02","602030102","0200","","0","0","C","89","10550","4","9544000","89","8185","4","6161000","1316","1990","0,5","0,5","01",
"23","14-04-2017 00:00:00","GU","13","02","602030102","0200","","0","0","C","72","8570","3","4687000","72","6649","3","5005000","1317","1990","0,5","0,5","01",
"23","14-04-2017 00:00:00","GU","13","02","602030102","0200","","0","0","C","72","8500","3","6889000","72","6595","3","4964000","1318","1990","0,5","0,5","01",
"23","14-04-2017 00:00:00","GU","13","02","602030102","0200","","0","0","C","56","6610","2","5439000","56","5128","2","3860000","1319","1990","0,5","0,5","01",
"23","14-04-2017 00:00:00","GU","13","02","602030102","0200","","0","0","C","105","12470","5","5249000","105","9675","5","7282000","1320","1990","0,5","0,5","01",
"23","14-04-2017 00:00:00","GU","13","02","602030102","0200","","0","0","C","119","14090","5","3563000","119","10931","5","8228000","1321","1990","0,5","0,5","01",
"23","14-04-2017 00:00:00","GU","13","02","602030102","0200","","0","0","C","58","6920","3","4078000","58","5369","3","4041000","1322","1990","0,5","0,5","01",
"23","14-04-2017 00:00:00","GU","13","02","602030102","0200","","0","0","C","86","10170","4","5453000","86","7890","4","5939000","1323","1990","0,5","0,5","01",
"23","14-04-2017 00:00:00","GU","13","02","602030102","0200","","0","0","C","68","8030","3","5006000","68","6230","3","4689000","1324","1990","0,5","0,5","01",
"23","14-04-2017 00:00:00","GU","13","02","602030102","0200","","0","0","C","65","7750","3","7146000","65","6013","3","4526000","1325","2012","0,5","0,5","01",
"23","14-04-2017 00:00:00","GU","13","02","602030102","0200","","0","0","C","44","5260","2","5805000","44","4081","2","3072000","1326","2012","0,5","0,5","01",
"23","14-04-2017 00:00:00","GU","13","02","602140300","0200","","0","0","D","0","0","0","54000","0","0","0","5858000","","","0","0","01",
"23","14-04-2017 00:00:00","GU","13","02","602190101","0200","","0","0","B","0","0","0","2305000","0","0","0","702000","","","0","0","01",
"23","14-04-2017 00:00:00","GU","13","02","602190104","0200","","0","0","B","0","0","0","901000","0","0","0","3208000","","","0","0","01",
"23","14-04-2017 00:00:00","GU","13","02","602190105","0200","","0","0","B","0","0","0","304000","0","0","0","1003000","","","0","0","01",
"23","14-04-2017 00:00:00","GU","13","02","602190111","0200","","0","0","B","0","0","0","3318000","0","0","0","8522000","","","0","0","01",
"23","14-04-2017 00:00:00","GU","13","02","602190115","0200","","0","0","B","0","0","0","865000","0","0","0","3007000","","","0","0","01",
"23","14-04-2017 00:00:00","GU","13","02","602190201","0200","","0","0","C","0","0","0","10792000","0","0","0","2005000","","","0","0","01",
"23","14-04-2017 00:00:00","GU","13","02","602190204","0200","","0","0","C","0","0","0","7675000","0","0","0","9826000","","","0","0","01",
"23","14-04-2017 00:00:00","BB","16","02","601060201","0200","00202305","0","0","","0","0","0","16000","0","0","0","17000","1609","1988","0","0","01",
"23","14-04-2017 00:00:00","BB","16","02","601070100","0200","00201101","0","0","","0","0","0","11592000","0","0","0","16762000","1608","1990","0","0","01",
"23","14-04-2017 00:00:00","BB","16","02","601070100","0200","00201101","0","0","","0","0","0","11058000","0","0","0","15990000","1610","1984","0","0","01",
"23","14-04-2017 00:00:00","BB","16","02","601070500","0200","00201425","0","0","","0","0","0","2748000","0","0","0","1227000","1605","1989","0","0","01",
"23","14-04-2017 00:00:00","BB","16","02","601070500","0200","00201425","0","0","","0","0","0","1719000","0","0","0","768000","1610","1984","0","0","01",
"23","14-04-2017 00:00:00","BB","16","02","602130000","0200","00301007","0","0","","0","0","0","2088000","0","0","0","1300000","1601","1985","0","0","01",
"23","14-04-2017 00:00:00","BB","16","02","602130000","0200","00301007","0","0","","0","0","0","1194000","0","0","0","741000","1602","1985","0","0","01",
"23","14-04-2017 00:00:00","BB","16","02","602130000","0200","00301007","0","0","","0","0","0","1357000","0","0","0","845000","1603","1991","0","0","01",
"23","14-04-2017 00:00:00","BB","16","02","602130000","0200","00301007","0","0","","0","0","0","1554000","0","0","0","968000","1604","1989","0","0","01",
"23","14-04-2017 00:00:00","BB","16","02","602130000","0200","00301007","0","0","","0","0","0","2326000","0","0","0","1448000","1605","1989","0","0","01",
"23","14-04-2017 00:00:00","BB","16","02","602130000","0200","00301007","0","0","","0","0","0","0","0","0","0","0","1606","1990","0","0","01",
"23","14-04-2017 00:00:00","BB","16","02","602130000","0200","00301007","0","0","","0","0","0","1627000","0","0","0","1013000","1607","1990","0","0","01",
"23","14-04-2017 00:00:00","BB","16","02","602130000","0200","00301007","0","0","","0","0","0","1296000","0","0","0","807000","1608","1990","0","0","01",
"23","14-04-2017 00:00:00","BB","16","02","602130000","0200","00301007","0","0","","0","0","0","1613000","0","0","0","1004000","1609","1988","0","0","01",
"23","14-04-2017 00:00:00","BB","16","02","602130000","0200","00301007","0","0","","0","0","0","1551000","0","0","0","966000","1610","1984","0","0","01",
"23","14-04-2017 00:00:00","GU","16","02","601010100","0200","","0","0","B","0","0","0","7492000","0","0","0","5261000","","","0","0","01",
"23","14-04-2017 00:00:00","GU","16","02","601020100","0200","","0","0","B","0","0","0","915000","0","0","0","822833","","","0","0","01",
"23","14-04-2017 00:00:00","GU","16","02","601020200","0200","","0","0","D","0","0","0","649000","0","0","0","450000","","","0","0","01",
"23","14-04-2017 00:00:00","GU","16","02","601050200","0200","","0","0","D","0","0","0","192000","0","0","0","0","1604","1989","0","0","01",
"23","14-04-2017 00:00:00","GU","16","02","601050200","0200","","0","0","D","0","0","0","2379000","0","0","0","2042000","1606","1990","0","0","01",
"23","14-04-2017 00:00:00","GU","16","02","601050302","0200","","0","0","D","0","0","0","476000","0","0","0","0","1602","1985","0","0","01",
"23","14-04-2017 00:00:00","GU","16","02","601050302","0200","","0","0","D","0","0","0","332000","0","0","0","0","1604","1989","0","0","01",
"23","14-04-2017 00:00:00","GU","16","02","601050302","0200","","0","0","D","0","0","0","349000","0","0","0","0","1605","1989","0","0","01",
"23","14-04-2017 00:00:00","GU","16","02","601050302","0200","","0","0","D","0","0","0","476000","0","0","0","0","1606","1990","0","0","01",
"23","14-04-2017 00:00:00","GU","16","02","601050302","0200","","0","0","D","0","0","0","418000","0","0","0","490000","1608","1990","0","0","01",
"23","14-04-2017 00:00:00","GU","16","02","601050303","0200","","0","0","D","0","0","0","0","0","0","0","4617000","1607","1990","0","0","01",
"23","14-04-2017 00:00:00","GU","16","02","601050304","0200","","0","0","D","0","0","0","0","0","0","0","6149000","1602","1985","0","0","01",
"23","14-04-2017 00:00:00","GU","16","02","601050304","0200","","0","0","D","0","0","0","4475000","0","0","0","4007000","1610","1984","0","0","01",
"23","14-04-2017 00:00:00","GU","16","02","601060100","0200","","0","0","D","0","0","0","0","0","0","0","1019000","","","0","0","01",
"23","14-04-2017 00:00:00","GU","16","02","601060101","0200","","0","0","D","0","0","0","69000","0","0","0","39000","1601","1985","0","0","01",
"23","14-04-2017 00:00:00","GU","16","02","601060101","0200","","0","0","D","0","0","0","59000","0","0","0","33000","1602","1985","0","0","01",
"23","14-04-2017 00:00:00","GU","16","02","601060101","0200","","0","0","D","0","0","0","41000","0","0","0","23000","1603","1991","0","0","01",
"23","14-04-2017 00:00:00","GU","16","02","601060101","0200","","0","0","D","0","0","0","48000","0","0","0","27000","1604","1989","0","0","01",
"23","14-04-2017 00:00:00","GU","16","02","601060101","0200","","0","0","D","0","0","0","76000","0","0","0","43000","1605","1989","0","0","01",
"23","14-04-2017 00:00:00","GU","16","02","601060101","0200","","0","0","D","0","0","0","42000","0","0","0","24000","1606","1990","0","0","01",
"23","14-04-2017 00:00:00","GU","16","02","601060101","0200","","0","0","D","0","0","0","33000","0","0","0","19000","1607","1990","0","0","01",
"23","14-04-2017 00:00:00","GU","16","02","601060101","0200","","0","0","D","0","0","0","31000","0","0","0","18000","1608","1990","0","0","01",
"23","14-04-2017 00:00:00","GU","16","02","601060101","0200","","0","0","D","0","0","0","30000","0","0","0","17000","1609","1988","0","0","01",
"23","14-04-2017 00:00:00","GU","16","02","601060101","0200","","0","0","D","0","0","0","39000","0","0","0","22000","1610","1984","0","0","01",
"23","14-04-2017 00:00:00","GU","16","02","601060102","0200","","0","0","D","0","0","0","35000","0","0","0","20000","1601","1985","0","0","01",
"23","14-04-2017 00:00:00","GU","16","02","601060102","0200","","0","0","D","0","0","0","29000","0","0","0","17000","1602","1985","0","0","01",
"23","14-04-2017 00:00:00","GU","16","02","601060102","0200","","0","0","D","0","0","0","21000","0","0","0","12000","1603","1991","0","0","01",
"23","14-04-2017 00:00:00","GU","16","02","601060102","0200","","0","0","D","0","0","0","24000","0","0","0","14000","1604","1989","0","0","01",
"23","14-04-2017 00:00:00","GU","13","02","601060201","0200","","0","0","D","0","0","0","4000","0","0","0","2000","1311","1985","0","0","01",
"23","14-04-2017 00:00:00","GU","13","02","601060201","0200","","0","0","D","0","0","0","4000","0","0","0","2000","1312","1985","0","0","01",
"23","14-04-2017 00:00:00","GU","13","02","601060201","0200","","0","0","D","0","0","0","4000","0","0","0","2000","1313","1985","0","0","01",
"23","14-04-2017 00:00:00","GU","13","02","601060201","0200","","0","0","D","0","0","0","5000","0","0","0","3000","1314","1985","0","0","01",
"23","14-04-2017 00:00:00","GU","13","02","601060201","0200","","0","0","D","0","0","0","6000","0","0","0","3000","1315","1990","0","0","01",
"23","14-04-2017 00:00:00","GU","13","02","601060201","0200","","0","0","D","0","0","0","7000","0","0","0","4000","1316","1990","0","0","01",
"23","14-04-2017 00:00:00","GU","13","02","601060201","0200","","0","0","D","0","0","0","3000","0","0","0","2000","1317","1990","0","0","01",
"23","14-04-2017 00:00:00","GU","13","02","601060201","0200","","0","0","D","0","0","0","5000","0","0","0","3000","1318","1990","0","0","01",
"23","14-04-2017 00:00:00","GU","13","02","601060201","0200","","0","0","D","0","0","0","4000","0","0","0","2000","1319","1990","0","0","01",
"23","14-04-2017 00:00:00","GU","13","02","601060201","0200","","0","0","D","0","0","0","4000","0","0","0","2000","1320","1990","0","0","01",
"23","14-04-2017 00:00:00","GU","13","02","601060201","0200","","0","0","D","0","0","0","3000","0","0","0","2000","1321","1990","0","0","01",
"23","14-04-2017 00:00:00","GU","13","02","601060201","0200","","0","0","D","0","0","0","5000","0","0","0","3000","1322","1990","0","0","01",
"23","14-04-2017 00:00:00","GU","13","02","601060201","0200","","0","0","D","0","0","0","4000","0","0","0","2000","1323","1990","0","0","01",
"23","14-04-2017 00:00:00","GU","13","02","601060201","0200","","0","0","D","0","0","0","4000","0","0","0","2000","1324","1990","0","0","01",
"23","14-04-2017 00:00:00","GU","13","02","601060201","0200","","0","0","D","0","0","0","6000","0","0","0","3000","1325","2012","0","0","01",
"23","14-04-2017 00:00:00","GU","13","02","601060201","0200","","0","0","D","0","0","0","5000","0","0","0","3000","1326","2012","0","0","01",
"23","14-04-2017 00:00:00","GU","13","02","601070100","0200","","0","0","D","0","0","0","3386000","0","0","0","1384000","1304","1984","0","0","01",
"23","14-04-2017 00:00:00","GU","13","02","601070100","0200","","0","0","D","0","0","0","5011000","0","0","0","2048000","1308","1985","0","0","01",
"23","14-04-2017 00:00:00","GU","13","02","601070100","0200","","0","0","D","0","0","0","3759000","0","0","0","1536000","1310","1985","0","0","01",
"23","14-04-2017 00:00:00","GU","13","02","601070100","0200","","0","0","D","0","0","0","5056000","0","0","0","2066000","1311","1985","0","0","01",
"23","14-04-2017 00:00:00","GU","13","02","601070100","0200","","0","0","D","0","0","0","4729000","0","0","0","1933000","1313","1985","0","0","01",
"23","14-04-2017 00:00:00","GU","13","02","601070100","0200","","0","0","D","0","0","0","6443000","0","0","0","2633000","1315","1990","0","0","01",
"23","14-04-2017 00:00:00","GU","13","02","601070100","0200","","0","0","D","0","0","0","5462000","0","0","0","2232000","1326","2012","0","0","01",
"23","14-04-2017 00:00:00","GU","13","02","601070500","0200","","0","0","D","0","0","0","520000","0","0","0","151000","1303","1984","0","0","01",
"23","14-04-2017 00:00:00","GU","13","02","601070500","0200","","0","0","D","0","0","0","554000","0","0","0","160000","1305","1985","0","0","01",
"23","14-04-2017 00:00:00","GU","13","02","601070500","0200","","0","0","D","0","0","0","545000","0","0","0","158000","1309","1985","0","0","01",
"23","14-04-2017 00:00:00","GU","13","02","601070500","0200","","0","0","D","0","0","0","684000","0","0","0","198000","1313","1985","0","0","01",
"23","14-04-2017 00:00:00","GU","13","02","601070500","0200","","0","0","D","0","0","0","796000","0","0","0","231000","1314","1985","0","0","01",
"23","14-04-2017 00:00:00","GU","13","02","601070500","0200","","0","0","D","0","0","0","578000","0","0","0","167000","1317","1990","0","0","01",
"23","14-04-2017 00:00:00","GU","13","02","601070500","0200","","0","0","D","0","0","0","839000","0","0","0","243000","1318","1990","0","0","01",
"23","14-04-2017 00:00:00","GU","13","02","601070500","0200","","0","0","D","0","0","0","675000","0","0","0","196000","1320","1990","0","0","01",
"23","14-04-2017 00:00:00","GU","13","02","601070500","0200","","0","0","D","0","0","0","858000","0","0","0","249000","1322","1990","0","0","01",
"23","14-04-2017 00:00:00","GU","13","02","601070500","0200","","0","0","D","0","0","0","0","0","0","0","299000","1304","1984","0","0","01",
"23","14-04-2017 00:00:00","GU","13","02","601070500","0200","","0","0","D","0","0","0","0","0","0","0","210000","1308","1985","0","0","01",
"23","14-04-2017 00:00:00","GU","13","02","601090903","0200","","0","0","D","0","0","0","707000","0","0","0","604000","1319","1990","0","0","01",
"23","14-04-2017 00:00:00","GU","13","02","601090903","0200","","0","0","D","0","0","0","0","0","0","0","1366000","1306","1980","0","0","01",
"23","14-04-2017 00:00:00","GU","13","02","601090903","0200","","0","0","D","0","0","0","0","0","0","0","1862000","1326","2012","0","0","01",
"23","14-04-2017 00:00:00","GU","13","02","601190101","0200","","0","0","B","0","0","0","33000","0","0","0","110000","","","0","0","01",
"23","14-04-2017 00:00:00","GU","13","02","601190104","0200","","0","0","B","0","0","0","382000","0","0","0","735000","","","0","0","01",
"23","14-04-2017 00:00:00","GU","13","02","601190105","0200","","0","0","B","0","0","0","151000","0","0","0","223000","","","0","0","01",
"23","14-04-2017 00:00:00","GU","13","02","601190111","0200","","0","0","B","0","0","0","1199000","0","0","0","1924000","","","0","0","01",
"23","14-04-2017 00:00:00","GU","13","02","601190113","0200","","0","0","B","0","0","0","206000","0","0","0","191000","","","0","0","01",
"23","14-04-2017 00:00:00","GU","13","02","601190115","0200","","0","0","B","0","0","0","123000","0","0","0","642000","","","0","0","01",
"23","14-04-2017 00:00:00","GU","13","02","601190201","0200","","0","0","C","0","0","0","84000","0","0","0","279500","","","0","0","01",
"23","13-04-2017 00:00:00","BB","13","02","601060201","0200","00202305","0","0","","0","0","0","13000","0","0","0","14000","1320","1990","0","0","01",
"23","13-04-2017 00:00:00","BB","13","02","601060201","0200","00202305","0","0","","0","0","0","9000","0","0","0","10000","1321","1990","0","0","01",
"23","13-04-2017 00:00:00","BB","13","02","601060201","0200","00202305","0","0","","0","0","0","16000","0","0","0","17000","1322","1990","0","0","01",
"23","13-04-2017 00:00:00","BB","13","02","601060201","0200","00202305","0","0","","0","0","0","13000","0","0","0","13000","1323","1990","0","0","01",
"23","13-04-2017 00:00:00","BB","13","02","601060201","0200","00202305","0","0","","0","0","0","12000","0","0","0","12000","1324","1990","0","0","01",
"23","13-04-2017 00:00:00","BB","13","02","601060201","0200","00202305","0","0","","0","0","0","20000","0","0","0","20000","1325","2012","0","0","01",
"23","13-04-2017 00:00:00","BB","13","02","601060201","0200","00202305","0","0","","0","0","0","15000","0","0","0","16000","1326","2012","0","0","01",
"23","13-04-2017 00:00:00","BB","13","02","601070100","0200","00201101","0","0","","0","0","0","6330000","0","0","0","9153000","1304","1984","0","0","01",
"23","13-04-2017 00:00:00","BB","13","02","601070100","0200","00201101","0","0","","0","0","0","9370000","0","0","0","13549000","1308","1985","0","0","01",
"23","13-04-2017 00:00:00","BB","13","02","601070100","0200","00201101","0","0","","0","0","0","7027000","0","0","0","10162000","1310","1985","0","0","01",
"23","13-04-2017 00:00:00","BB","13","02","601070100","0200","00201101","0","0","","0","0","0","9453000","0","0","0","13669000","1311","1985","0","0","01",
"23","13-04-2017 00:00:00","BB","13","02","601070100","0200","00201101","0","0","","0","0","0","8842000","0","0","0","12786000","1313","1985","0","0","01",
"23","13-04-2017 00:00:00","BB","13","02","601070100","0200","00201101","0","0","","0","0","0","12046000","0","0","0","17418000","1315","1990","0","0","01",
"23","13-04-2017 00:00:00","BB","13","02","601070100","0200","00201101","0","0","","0","0","0","10212000","0","0","0","14767000","1326","2012","0","0","01",
"23","13-04-2017 00:00:00","BB","13","02","601070500","0200","00201425","0","0","","0","0","0","1098000","0","0","0","490000","1303","1984","0","0","01",
"23","13-04-2017 00:00:00","BB","13","02","601070500","0200","00201425","0","0","","0","0","0","1169000","0","0","0","522000","1305","1985","0","0","01",
"23","13-04-2017 00:00:00","BB","13","02","601070500","0200","00201425","0","0","","0","0","0","1151000","0","0","0","514000","1309","1985","0","0","01",
"23","13-04-2017 00:00:00","BB","13","02","601070500","0200","00201425","0","0","","0","0","0","1444000","0","0","0","645000","1313","1985","0","0","01",
"23","13-04-2017 00:00:00","BB","13","02","601070500","0200","00201425","0","0","","0","0","0","1682000","0","0","0","751000","1314","1985","0","0","01",
"23","13-04-2017 00:00:00","BB","13","02","601070500","0200","00201425","0","0","","0","0","0","1220000","0","0","0","545000","1317","1990","0","0","01",
"23","13-04-2017 00:00:00","BB","13","02","601070500","0200","00201425","0","0","","0","0","0","1772000","0","0","0","792000","1318","1990","0","0","01",
"23","13-04-2017 00:00:00","BB","13","02","601070500","0200","00201425","0","0","","0","0","0","1426000","0","0","0","637000","1320","1990","0","0","01",
"23","13-04-2017 00:00:00","BB","13","02","601070500","0200","00201425","0","0","","0","0","0","1812000","0","0","0","809000","1322","1990","0","0","01",
"23","13-04-2017 00:00:00","BB","13","02","601070500","0200","00201425","0","0","","0","0","0","0","0","0","0","975000","1304","1984","0","0","01",
"23","13-04-2017 00:00:00","BB","13","02","601070500","0200","00201425","0","0","","0","0","0","0","0","0","0","684000","1308","1985","0","0","01",
"23","13-04-2017 00:00:00","BB","13","02","602130000","0200","00301007","0","0","","0","0","0","1357000","0","0","0","830000","1301","1985","0","0","01",
"23","13-04-2017 00:00:00","BB","13","02","602130000","0200","00301007","0","0","","0","0","0","1187000","0","0","0","726000","1302","1985","0","0","01",
"23","13-04-2017 00:00:00","BB","13","02","602130000","0200","00301007","0","0","","0","0","0","923000","0","0","0","564000","1303","1984","0","0","01",
"23","13-04-2017 00:00:00","BB","13","02","602130000","0200","00301007","0","0","","0","0","0","1741000","0","0","0","1065000","1304","1984","0","0","01",
"23","13-04-2017 00:00:00","BB","13","02","602130000","0200","00301007","0","0","","0","0","0","855000","0","0","0","523000","1305","1985","0","0","01",
"23","13-04-2017 00:00:00","BB","13","02","602130000","0200","00301007","0","0","","0","0","0","1292000","0","0","0","790000","1306","1980","0","0","01",
"23","13-04-2017 00:00:00","BB","13","02","602130000","0200","00301007","0","0","","0","0","0","1617000","0","0","0","989000","1307","1980","0","0","01",
"23","13-04-2017 00:00:00","BB","13","02","602130000","0200","00301007","0","0","","0","0","0","1223000","0","0","0","748000","1308","1985","0","0","01",
"23","13-04-2017 00:00:00","BB","13","02","602130000","0200","00301007","0","0","","0","0","0","855000","0","0","0","523000","1309","1985","0","0","01",
"23","13-04-2017 00:00:00","BB","13","02","602130000","0200","00301007","0","0","","0","0","0","621000","0","0","0","380000","1310","1985","0","0","01",
"23","13-04-2017 00:00:00","BB","13","02","602130000","0200","00301007","0","0","","0","0","0","846000","0","0","0","517000","1311","1985","0","0","01",
"23","13-04-2017 00:00:00","BB","13","02","602130000","0200","00301007","0","0","","0","0","0","546000","0","0","0","334000","1312","1985","0","0","01",
"23","13-04-2017 00:00:00","BB","13","02","602130000","0200","00301007","0","0","","0","0","0","567000","0","0","0","347000","1313","1985","0","0","01",
"23","13-04-2017 00:00:00","BB","13","02","602130000","0200","00301007","0","0","","0","0","0","1195000","0","0","0","731000","1314","1985","0","0","01",
