"KodeUnit","tanggal","NoInput","NoBukti","Keterangan","NoUrut","kodeafd","kodebud","norek","netral","kdblok","thntnm","uraian","unsur","DK","nilai","JmlFisik","NamaUser","TglInput","KMK",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","02","082010000","","","","","L","D","685725723,858192","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","30","082010000","","","","","L","D","2998294,62084008","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","02","082010000","","","","","L","D","626142535,911128","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","02","082010000","","","","","L","D","42281046,1440802","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","30","082010000","","","","","L","D","372448,92","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","02","082010000","","","","","L","K","0,386122217867523","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","30","082010000","","","","","L","D","1851317,24629897","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","02","082020000","","","","","L","D","1398955,0358196","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","02","082020000","","","","","L","D","1845557738,70897","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","082020000","","","","","L","D","2902795550","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","082020000","","","","","L","D","425386,071124094","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","082020000","","","","","L","D","163459,52","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","02","082020000","","","","","L","D","9392690020,3754","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","082020000","","","","","L","D","359093,42","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","082020000","","","","","L","K","2364305100,03961","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","02","082020000","","","","","L","D","2110690828,82728","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","02","082020000","","","","","L","D","2045951070,35882","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","02","082020000","","","","","L","D","833422086,393792","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","02","082020000","","","","","L","D","2846554717,10199","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","02","082030000","","","","","L","D","32732500","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","02","082030000","","","","","L","D","8878713","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","02","082030000","","","","","L","D","15521886","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","02","082030000","","","","","L","D","12603186","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","082030000","","","","","L","D","13599150","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","11","02","050002000","","","2010","","L","D","1681297,39","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","300020104","","","","","L","K","242239,24","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","13","01","168100100","","","","","L","K","11182382","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","02","082030000","","","","","L","D","3472000","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","300020101","","","","","L","K","24655105","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","300020101","","","","","L","K","6154597","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","300020101","","","","","L","K","7338687","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","300020102","","","","","L","D","5988300,17999995","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","300020102","","","","","B","K","240000","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","300020102","","","","","L","K","1460000","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","300020102","","","","","L","K","1508000","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","300020102","","","","","L","K","3434150","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","300020102","","","","","L","K","1354150","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","300020104","","","","","L","D","69433419,6800003","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","300020104","","","","","B","K","1350000","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","300020104","","","","","L","K","2018298,92","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","300020104","","","","","L","K","144000,02","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","300020104","","","","","L","K","59896,43","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","300020104","","","","","L","K","724175,28","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","300020104","","","","","L","K","920078,79","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","300020104","","","","","L","K","1886351,05","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","300020104","","","","","L","K","660159,38","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","300020104","","","","","L","K","1450271,72","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","300020104","","","","","L","K","171899,04","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","300020104","","","","","L","K","807560,11","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","300020104","","","","","L","K","746487,91","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","300020104","","","","","L","K","1215383,03","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","300020104","","","","","L","K","2481540,05","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","300020104","","","","","L","K","732157,26","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","300020104","","","","","L","K","647200,42","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","300020104","","","","","L","K","1046333,43","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","300020104","","","","","L","K","6787500","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","300020104","","","","","L","K","22472420","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","300020104","","","","","L","K","14541000","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","300020104","","","","","L","K","5375000","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","300020104","","","","","L","K","1458845,2","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","300020104","","","","","L","K","79861,94","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","300020104","","","","","L","K","8850000","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","300020201","","","","","L","D","111939298,12","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","300020201","","","","","L","K","4877969","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","300020201","","","","","L","K","5845007","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","300020201","","","","","L","K","4512217,05","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","300020201","","","","","L","K","832869,81","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","300020201","","","","","L","K","902275,63","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","300020201","","","","","L","K","1735145,42","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","300020201","","","","","L","K","3262073,39","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","300020201","","","","","L","K","2881739,62","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","300020201","","","","","L","K","1216000","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","300020201","","","","","L","K","2265133,81","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","300020201","","","","","L","K","451137,81","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","300020201","","","","","L","K","3419215,27","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","300020201","","","","","L","K","832869,81","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","300020201","","","","","L","K","2282625,05","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","300020201","","","","","L","K","3732380,33","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","300020201","","","","","L","K","1029017,45","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","300020201","","","","","L","K","1423658,16","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","300020201","","","","","L","K","14505815,85","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","300020201","","","","","L","K","9578002,78","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","300020201","","","","","L","K","4511378,12","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","300020201","","","","","L","K","7324585,61","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","300020201","","","","","L","K","14007768","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","300020201","","","","","L","K","11828086,27","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","300020201","","","","","L","K","2213219,25","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","300020201","","","","","L","K","1047617","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","300020201","","","","","L","K","3254752","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","300020201","","","","","L","K","188673","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","300020202","","","","","L","D","197258901,201801","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","300020202","","","","","B","K","4030000","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","300020202","","","","","L","K","14920882","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","300020202","","","","","L","K","13638617,95","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","300020202","","","","","L","K","1418500,7","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","300020202","","","","","L","K","104717,25","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","300020202","","","","","L","K","6585871,52","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","154021300","","","","","L","K","32282290","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","154021300","","","","","L","K","1428017","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","154021300","","","","","L","K","1660277","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","154021300","","","","","L","K","42456228","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","154022000","","","","","L","D","1095567643","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","154022000","","","","","L","K","170028490","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","154022000","","","","","L","K","938074644","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","154023000","","","","","L","D","1590014420","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","154023000","","","","","L","K","152505800","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","154023000","","","","","L","K","542932472","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","154023000","","","","","L","K","2672120","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","154023000","","","","","L","K","71921007","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","154023000","","","","","L","K","49222701","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","154023000","","","","","L","K","9224240","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","154023000","","","","","L","K","2522710","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","154023000","","","","","L","K","1061950","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","154023000","","","","","L","K","41009160","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","154023000","","","","","L","K","1061950","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","154023000","","","","","L","K","1265020","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","154023000","","","","","L","K","3089067","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","154023000","","","","","L","K","3876810","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","154023000","","","","","L","K","947749","0","CLOSING","07-01-2018 19:48:41","01",
"43","01-01-2018 00:00:00","SALDO AWAL","","","","02","01","154023000","","","","","L","K","1100298","0","CLOSING","07-01-2018 19:48:41","01",
