"kodeunit","tanggal","unsur","kodeafd","kodebud","norek","netral","kodebarang","qtyBrg_RKAP","qtyBrg_PMK","klsKary","jmlHK_RKAP","jmlHsl_RKAP","jmlKary_RKAP","nilai_RKAP","jmlHK_PMK","jmlHsl_PMK","jmlKary_PMK","nilai_PMK","kodeblok","thntnm","HaJelajah_RKAP","HaJelajah_PMK","KMK",
"32","01-01-2020 00:00:00","LL","04","12","640021400","","","0","0","","0","0","0","1610000","0","0","0","1610000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","04","12","640050600","","","0","0","","0","0","0","110000","0","0","0","110000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","04","12","640050700","","","0","0","","0","0","0","116000","0","0","0","116000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","04","12","640051400","","","0","0","","0","0","0","1537000","0","0","0","1537000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","04","12","640060200","","","0","0","","0","0","0","990000","0","0","0","990000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","04","12","640060300","","","0","0","","0","0","0","4901000","0","0","0","4901000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","04","12","640060400","","","0","0","","0","0","0","297000","0","0","0","297000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","04","12","640070400","","","0","0","","0","0","0","77000","0","0","0","77000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","04","12","640070600","","","0","0","","0","0","0","211000","0","0","0","211000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","04","12","640070700","","","0","0","","0","0","0","500000","0","0","0","500000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","04","12","640090900","","","0","0","","0","0","0","300000","0","0","0","300000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","04","12","640100300","","","0","0","","0","0","0","1320000","0","0","0","1320000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","04","12","640110200","","","0","0","","0","0","0","26342000","0","0","0","26342000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","04","12","640120500","","","0","0","","0","0","0","1240000","0","0","0","1240000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","03","12","640101904","","","0","0","","0","0","0","175000","0","0","0","175000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","03","12","640101905","","","0","0","","0","0","0","51000","0","0","0","51000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","03","12","640101911","","","0","0","","0","0","0","963000","0","0","0","963000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","03","12","640101915","","","0","0","","0","0","0","321000","0","0","0","321000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","03","12","640110101","","","0","0","B","0","0","0","1288000","0","0","0","1288000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","03","12","640110103","","","0","0","D","0","0","0","3329000","0","0","0","3329000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","03","12","640111902","","","0","0","","0","0","0","50000","0","0","0","50000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","03","12","640111904","","","0","0","","0","0","0","190000","0","0","0","190000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","03","12","640111905","","","0","0","","0","0","0","55000","0","0","0","55000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","03","12","640111911","","","0","0","","0","0","0","1047000","0","0","0","1047000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","03","12","640111915","","","0","0","","0","0","0","348000","0","0","0","348000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","03","12","640120103","","","0","0","D","0","0","0","1888000","0","0","0","1888000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","03","12","640120500","","","0","0","","0","0","0","774000","0","0","0","774000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","05","12","859050600","","","0","0","","0","0","0","-15142539","0","0","0","-15142539","","","0","0","01",
"32","01-01-2020 00:00:00","LL","05","12","859050700","","","0","0","","0","0","0","-15142539","0","0","0","-15142539","","","0","0","01",
"32","01-01-2020 00:00:00","LL","05","12","859060100","","","0","0","","0","0","0","-1100000","0","0","0","-1100000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","05","12","859060200","","","0","0","","0","0","0","-1100000","0","0","0","-1100000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","05","12","859060300","","","0","0","","0","0","0","-9075000","0","0","0","-9075000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","05","12","859070100","","","0","0","","0","0","0","-1815000","0","0","0","-1815000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","05","12","859070300","","","0","0","","0","0","0","-300000","0","0","0","-300000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","05","12","859070900","","","0","0","","0","0","0","-2500000","0","0","0","-2500000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","05","12","859090100","","","0","0","","0","0","0","-27000000","0","0","0","-27000000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","05","12","859100200","","","0","0","","0","0","0","-2000000","0","0","0","-2000000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","05","12","859110000","","","0","0","","0","0","0","-21420000","0","0","0","-21420000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","05","12","859150000","","","0","0","","0","0","0","-1350000","0","0","0","-1350000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","05","12","640050103","","","0","0","D","0","0","0","11328000","0","0","0","11328000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","05","12","640050800","","","0","0","D","0","0","0","2668000","0","0","0","2668000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","05","12","640070103","","","0","0","D","0","0","0","1888000","0","0","0","1888000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","04","12","406030000","","","0","0","","0","0","0","750000","0","0","0","750000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","04","12","406040000","","","0","0","","0","0","0","1000000","0","0","0","1000000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","04","12","420000000","","","0","0","","0","0","0","500000","0","0","0","500000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","04","12","423050000","","","0","0","","0","0","0","500000","0","0","0","500000","","","0","0","01",
"32","01-01-2020 00:00:00","BB","04","12","640010400","","","0","0","","0","0","0","972000","0","0","0","972000","","","0","0","01",
"32","01-01-2020 00:00:00","BB","04","12","640011200","","","0","0","","0","0","0","405000","0","0","0","405000","","","0","0","01",
"32","01-01-2020 00:00:00","BB","04","12","640020200","","","0","0","","0","0","0","600000","0","0","0","600000","","","0","0","01",
"32","01-01-2020 00:00:00","BB","04","12","640021200","","","0","0","","0","0","0","15000","0","0","0","15000","","","0","0","01",
"32","01-01-2020 00:00:00","BB","04","12","640050200","","","0","0","","0","0","0","1680000","0","0","0","1680000","","","0","0","01",
"32","01-01-2020 00:00:00","BB","04","12","640050201","","","0","0","","0","0","0","293000","0","0","0","293000","","","0","0","01",
"32","01-01-2020 00:00:00","BB","04","12","640050300","","","0","0","","0","0","0","2856000","0","0","0","2856000","","","0","0","01",
"32","01-01-2020 00:00:00","BB","04","12","640050400","","","0","0","","0","0","0","84000","0","0","0","84000","","","0","0","01",
"32","01-01-2020 00:00:00","BB","04","12","640051200","","","0","0","","0","0","0","420000","0","0","0","420000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","05","12","640071000","","","0","0","D","0","0","0","443000","0","0","0","443000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","05","12","640090103","","","0","0","D","0","0","0","6998000","0","0","0","6998000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","05","12","640110102","","","0","0","C","0","0","0","9330000","0","0","0","9330000","","","0","0","01",
"32","01-01-2020 00:00:00","BB","05","12","640050201","","","0","0","","0","0","0","296000","0","0","0","296000","","","0","0","01",
"32","01-01-2020 00:00:00","BB","05","12","640050300","","","0","0","","0","0","0","2933000","0","0","0","2933000","","","0","0","01",
"32","01-01-2020 00:00:00","BB","05","12","640050400","","","0","0","","0","0","0","4321000","0","0","0","4321000","","","0","0","01",
"32","01-01-2020 00:00:00","BB","05","12","640051200","","","0","0","","0","0","0","780000","0","0","0","780000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","04","12","640011904","","","0","0","","0","0","0","93000","0","0","0","93000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","04","12","640011905","","","0","0","","0","0","0","27000","0","0","0","27000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","04","12","640011911","","","0","0","","0","0","0","510000","0","0","0","510000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","05","12","640021905","","","0","0","","0","0","0","79000","0","0","0","79000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","05","12","640021911","","","0","0","","0","0","0","1514000","0","0","0","1514000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","05","12","640021915","","","0","0","","0","0","0","505000","0","0","0","505000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","06","12","859050100","","","0","0","","0","0","0","-4864449","0","0","0","-4864449","","","0","0","01",
"32","01-01-2020 00:00:00","LL","06","12","859050200","","","0","0","","0","0","0","-4864449","0","0","0","-4864449","","","0","0","01",
"32","01-01-2020 00:00:00","LL","06","12","859050300","","","0","0","","0","0","0","-4864448","0","0","0","-4864448","","","0","0","01",
"32","01-01-2020 00:00:00","LL","06","12","859070100","","","0","0","","0","0","0","-915000","0","0","0","-915000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","05","12","640030103","","","0","0","D","0","0","0","1888000","0","0","0","1888000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","05","12","640030800","","","0","0","","0","0","0","444000","0","0","0","444000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","04","12","640011915","","","0","0","","0","0","0","170000","0","0","0","170000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","04","12","640020103","","","0","0","","0","0","0","3776000","0","0","0","1888000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","04","12","640020800","","","0","0","","0","0","0","889000","0","0","0","444000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","04","12","640050101","","","0","0","","0","0","0","1568000","0","0","0","1568000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","04","12","640050102","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"32","01-01-2020 00:00:00","GU","03","12","640080101","","","0","0","B","0","0","0","3656000","0","0","0","3656000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","03","12","640080102","","","0","0","C","0","0","0","1449000","0","0","0","1449000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","03","12","640080103","","","0","0","D","0","0","0","11328000","0","0","0","11328000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","03","12","640080600","","","0","0","","0","0","0","6582000","0","0","0","6582000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","03","12","640081902","","","0","0","","0","0","0","75000","0","0","0","75000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","03","12","640081904","","","0","0","","0","0","0","286000","0","0","0","286000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","03","12","640081905","","","0","0","","0","0","0","82000","0","0","0","82000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","03","12","640081911","","","0","0","","0","0","0","1577000","0","0","0","1577000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","03","12","640081915","","","0","0","","0","0","0","526000","0","0","0","526000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","03","12","640090101","","","0","0","B","0","0","0","1540000","0","0","0","1540000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","03","12","640090102","","","0","0","C","0","0","0","1432000","0","0","0","1432000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","03","12","640090103","","","0","0","D","0","0","0","22656000","0","0","0","18880000","","","0","0","01",
"32","01-01-2020 00:00:00","BB","04","12","406010000","","","0","0","","0","0","0","600000","0","0","0","600000","","","0","0","01",
"32","01-01-2020 00:00:00","BB","04","12","406020000","","","0","0","","0","0","0","1000000","0","0","0","1000000","","","0","0","01",
"32","01-01-2020 00:00:00","BB","04","12","411010200","","","0","0","","0","0","0","29962000","0","0","0","0","","","0","0","01",
"32","01-01-2020 00:00:00","BB","04","12","414010200","","","0","0","","0","0","0","4307000","0","0","0","23740000","","","0","0","01",
"32","01-01-2020 00:00:00","BB","04","12","424040000","","","0","0","","0","0","0","1750000","0","0","0","1750000","","","0","0","01",
"32","01-01-2020 00:00:00","BB","04","12","640010200","","","0","0","","0","0","0","1620000","0","0","0","1620000","","","0","0","01",
"32","01-01-2020 00:00:00","BB","04","12","640010201","","","0","0","","0","0","0","154000","0","0","0","154000","","","0","0","01",
"32","01-01-2020 00:00:00","BB","04","12","640010300","","","0","0","","0","0","0","2754000","0","0","0","2754000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","02","12","404160000","","","0","0","","0","0","0","380000","0","0","0","380000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","02","12","404170000","","","0","0","","0","0","0","5702000","0","0","0","5702000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","05","12","640060300","","","0","0","","0","0","0","7260000","0","0","0","7260000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","05","12","640060400","","","0","0","","0","0","0","881000","0","0","0","882000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","02","12","406030000","","","0","0","","0","0","0","10000000","0","0","0","10000000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","02","12","406040000","","","0","0","","0","0","0","5000000","0","0","0","5000000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","02","12","420000000","","","0","0","","0","0","0","1000000","0","0","0","1000000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","02","12","421030000","","","0","0","","0","0","0","1500000","0","0","0","1500000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","02","12","421040000","","","0","0","","0","0","0","1000000","0","0","0","1000000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","02","12","423050000","","","0","0","","0","0","0","2000000","0","0","0","2000000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","02","12","426010000","","","0","0","","0","0","0","500000","0","0","0","500000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","02","12","426020000","","","0","0","","0","0","0","3000000","0","0","0","3000000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","03","12","859042000","","","0","0","","0","0","0","-5883117","0","0","0","-5883117","","","0","0","01",
"32","01-01-2020 00:00:00","LL","03","12","859042100","","","0","0","","0","0","0","-5883115","0","0","0","-5883115","","","0","0","01",
"32","01-01-2020 00:00:00","LL","03","12","859050000","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"32","01-01-2020 00:00:00","LL","03","12","859050100","","","0","0","","0","0","0","-47000000","0","0","0","-47000000","","","0","0","01",
"32","01-01-2020 00:00:00","GU","06","12","402010000","","","0","0","","0","0","0","2520000","0","0","0","2520000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","03","12","859050500","","","0","0","","0","0","0","-47000000","0","0","0","-47000000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","03","12","859060100","","","0","0","","0","0","0","-9350000","0","0","0","-9350000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","03","12","859060200","","","0","0","","0","0","0","-22000000","0","0","0","-22000000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","03","12","859060300","","","0","0","","0","0","0","-24200000","0","0","0","-24200000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","03","12","859070100","","","0","0","","0","0","0","-109350000","0","0","0","-109350000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","03","12","859070300","","","0","0","","0","0","0","-7200000","0","0","0","-7200000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","03","12","859070400","","","0","0","","0","0","0","-500000","0","0","0","-500000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","03","12","859070600","","","0","0","","0","0","0","-3000000","0","0","0","-3000000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","03","12","859070700","","","0","0","","0","0","0","-7280000","0","0","0","-7280000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","03","12","859070900","","","0","0","","0","0","0","-5000000","0","0","0","-5000000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","03","12","859080100","","","0","0","","0","0","0","-29680000","0","0","0","-29680000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","03","12","859080200","","","0","0","","0","0","0","-5830000","0","0","0","-5830000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","03","12","859080300","","","0","0","","0","0","0","-65720000","0","0","0","-65720000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","03","12","859080400","","","0","0","","0","0","0","-18020000","0","0","0","-18020000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","03","12","859080600","","","0","0","","0","0","0","-636000","0","0","0","-636000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","03","12","859090100","","","0","0","","0","0","0","-573900000","0","0","0","-573900000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","03","12","859090900","","","0","0","","0","0","0","-46500000","0","0","0","-46500000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","03","12","859091000","","","0","0","","0","0","0","-900000","0","0","0","-900000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","03","12","859091100","","","0","0","","0","0","0","-480000","0","0","0","-480000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","03","12","859091200","","","0","0","","0","0","0","-720000","0","0","0","-720000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","03","12","859091300","","","0","0","","0","0","0","-7590000","0","0","0","-7590000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","03","12","859091400","","","0","0","","0","0","0","-144000","0","0","0","-144000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","03","12","859091600","","","0","0","","0","0","0","-164457300","0","0","0","-164457300","","","0","0","01",
"32","01-01-2020 00:00:00","LL","03","12","859091800","","","0","0","","0","0","0","-12000000","0","0","0","-12000000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","03","12","859091900","","","0","0","","0","0","0","-6000000","0","0","0","-6000000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","03","12","859092200","","","0","0","","0","0","0","-10800000","0","0","0","-10800000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","03","12","859092400","","","0","0","","0","0","0","-15840000","0","0","0","-15840000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","03","12","859100200","","","0","0","","0","0","0","-10120000","0","0","0","-10120000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","03","12","859100300","","","0","0","","0","0","0","-4290000","0","0","0","-4290000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","03","12","859100400","","","0","0","","0","0","0","-4400000","0","0","0","-4400000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","03","12","859110000","","","0","0","","0","0","0","-131250000","0","0","0","-131250000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","03","12","859120000","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"32","01-01-2020 00:00:00","LL","03","12","859120100","","","0","0","","0","0","0","-7200000","0","0","0","-7200000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","03","12","859140000","","","0","0","","0","0","0","-20000000","0","0","0","-20000000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","03","12","859150000","","","0","0","","0","0","0","-26720000","0","0","0","-26720000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","02","12","426030000","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"32","01-01-2020 00:00:00","LL","02","12","426040000","","","0","0","","0","0","0","1000000","0","0","0","1000000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","02","12","426050000","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"32","01-01-2020 00:00:00","LL","02","12","426060000","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"32","01-01-2020 00:00:00","LL","02","12","426080000","","","0","0","","0","0","0","1000000","0","0","0","1000000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","02","12","426090000","","","0","0","","0","0","0","500000","0","0","0","500000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","02","12","426100000","","","0","0","","0","0","0","3000000","0","0","0","3000000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","02","12","426120000","","","0","0","","0","0","0","500000","0","0","0","500000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","02","12","426130000","","","0","0","","0","0","0","37000000","0","0","0","37000000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","02","12","490000200","0301","","0","0","","0","0","0","36798451","0","0","0","36798451","","","0","0","01",
"32","01-01-2020 00:00:00","LL","05","12","640090900","","","0","0","","0","0","0","2700000","0","0","0","2700000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","05","12","640100300","","","0","0","","0","0","0","1600000","0","0","0","1600000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","05","12","640110200","","","0","0","","0","0","0","11995000","0","0","0","11995000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","05","12","640130300","","","0","0","","0","0","0","13750000","0","0","0","13750000","","","0","0","01",
"32","01-01-2020 00:00:00","LL","05","12","859020400","","","0","0","","0","0","0","-12199830","0","0","0","-12199830","","","0","0","01",
"32","01-01-2020 00:00:00","LL","05","12","859020500","","","0","0","","0","0","0","-45816258","0","0","0","-45816258","","","0","0","01",
"32","01-01-2020 00:00:00","LL","05","12","859020600","","","0","0","","0","0","0","-24541547","0","0","0","-24541547","","","0","0","01",
